id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao
0x8e99fb1a92d086bb9aad90e3c1d09552d290735b-40,FOR,0,,12009811,1615365922,0x8f032279c3b5ca160dcbd90b48ff351998f665f576d8d47490d76b5279597c3a,0x8e99fb1a92d086bb9aad90e3c1d09552d290735b,40,CompoundAlpha
0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18-11,FOR,60228605929650212,,10355397,1593362045,0x273ec1f7516a9c94df939bbfdf245154f12058dcc77720b357c31128574109fc,0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18,11,CompoundAlpha
0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18-12,FOR,1394672183880895927,,10375186,1593628579,0x6ddbc21bf1a1d9c45bb09512fbddc7d5f437815ce3c06454dcb3e5104a21f5e9,0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18,12,CompoundAlpha
0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18-14,FOR,1400729577413697754,,10407182,1594056073,0x449989657b108279bfd0acb29f9a1a0f0bef5e296a709697833b770e5c1f1810,0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18,14,CompoundAlpha
0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18-15,FOR,1400729577413697754,,10425059,1594294637,0x33b2684842ba7ef1e6e903b6a4ed5d03a3fa89c5b7b1e485914beb6851be1c9f,0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18,15,CompoundAlpha
0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18-16,FOR,1400729577413697754,,10426895,1594319520,0xd8320b5eaeeae01a01af5dd25084c533a85d53ec64ee9de7d4fec8563d8d2fa8,0x8e9a785039ed7069e59f8a6ee02f8b9ffd8bbe18,16,CompoundAlpha
0x8f13acc4148f0c7a4c753daf2c1d3d87d38f4c6e-40,FOR,0,,12014558,1615429148,0xcea1b077f1116f93cfd7318f4d7b542741b1867966f8fe66d61e15421c471a15,0x8f13acc4148f0c7a4c753daf2c1d3d87d38f4c6e,40,CompoundAlpha
0x8f42c75921ad07a0296162fb2c1e239d4c12f5dd-21,FOR,365628000000000000,,10742195,1598525816,0xdfe599337ef34f230ed7ab2bf7483acb0da0afcc341a2b28be3c9a353d9ea23d,0x8f42c75921ad07a0296162fb2c1e239d4c12f5dd,21,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-1,FOR,4742880000000000000000,,9962982,1588104036,0x35c3879199dc7e009c36d674378c9e44a0ea3bee9b852dbee9c12b5ac09a3cba,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,1,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-10,FOR,4742880000000000000000,,10323093,1592929257,0x3b8178888e164fa8cbfcef81fca28535c72bac89f7d6c2b001b182eb7577017e,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,10,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-11,FOR,4742880000000000000000,,10355882,1593368459,0x0d99f3746635876cd18348ecdf460fc2e30fa7e00d0967d5424002f760a0a603,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,11,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-2,FOR,4742880000000000000000,,9963032,1588104719,0x1c30f474d6d84b5905ed2eea97349d11f551f4b2f7c725b833e912a8be2ec7c9,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,2,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-24,FOR,1242880000000000000000,,10947001,1601241635,0xd4080a08ca80abd4478c3cab6dd3ffc355e9995ca2fa642bf0b79875910bbf47,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,24,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-27,FOR,1242880000000000000000,,11049076,1602615882,0xea954294c7a07d62d38c620cac2c9757dca699a9808496dd0c13296f04a93624,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,27,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-4,FOR,4742880000000000000000,,10118899,1590194572,0x0579ed1981b5588cb5f6849eebdaebdf86166db6fe75fceaf906dedc25a85f20,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,4,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-5,FOR,4742880000000000000000,,10194136,1591204609,0x4754f328955823745ac7f5987cc1f3124557a21ce185bcc6f3cb0cf02a394aeb,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,5,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-6,FOR,4742880000000000000000,,10232643,1591720414,0x1355b8d776b3f63fc88187ab7d76c9d0e6e219b0fefe6f2250597b34bcd13820,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,6,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-8,FOR,4742880000000000000000,,10296524,1592574312,0x121b82e247f2c4f6ec99f4e7faee67abe980fc657393cadf815defa6df12435f,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,8,CompoundAlpha
0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d-9,FOR,4742880000000000000000,,10296524,1592574312,0xe364923db4252c8b132c71c5e5b0eba79e11c173693e0839c953e667fb573abb,0x8fe1a0b56c62f79a7bd8b45fe08b0e03c4af572d,9,CompoundAlpha
0x90563fbeb0cf73058c7bd37019a550b87c52bd9c-25,FOR,2011474460000000000,,10955824,1601361531,0x1f9af2797af9e545352efad3d2229a48792d71fa58a6570f67f17b609dde035b,0x90563fbeb0cf73058c7bd37019a550b87c52bd9c,25,CompoundAlpha
0x905cc474c34d43f39e740157e94f90b59d19e25a-35,FOR,5000000000000000000000,,11617833,1610158251,0xc0fba4508695a0ddf2aa781bfa6a1b0e374e70bfe610eb00bfa67a4372843fc6,0x905cc474c34d43f39e740157e94f90b59d19e25a,35,CompoundAlpha
0x905cc474c34d43f39e740157e94f90b59d19e25a-38,AGAINST,5000000000000000000000,,11851787,1613266089,0x8bf6ed7b317db9c9264c3299183c76a3c72ea71be44093cf86a1ccfdedffa337,0x905cc474c34d43f39e740157e94f90b59d19e25a,38,CompoundAlpha
0x905cc474c34d43f39e740157e94f90b59d19e25a-39,AGAINST,5000000000000000000000,,11975942,1614916129,0xafb3f56218684108ad6afc8d162e6bd2771284707406bcf09cb047e9aaea51b8,0x905cc474c34d43f39e740157e94f90b59d19e25a,39,CompoundAlpha
0x905cc474c34d43f39e740157e94f90b59d19e25a-40,FOR,5000000000000000000000,,12007956,1615341804,0xc41e5f59bf339cc5c5c8706fd3889b1ed78268626e75088eb2262405b760a9a1,0x905cc474c34d43f39e740157e94f90b59d19e25a,40,CompoundAlpha
0x905d489bc7ead985d451983b44514c843eb576c5-11,FOR,1121000000000000000,,10351778,1593314231,0xea259aedc83a942e6023a46033701fc3625ff2798f1a7907ebc4e93ac80f9d57,0x905d489bc7ead985d451983b44514c843eb576c5,11,CompoundAlpha
0x9073b943c749b85e83390c18cd45df85dcd2e9cc-10,FOR,2500004073474822245,,10319655,1592883324,0x86b09e195f1e709b42bf496c4be8295ca209c1fbf895d1a8f058430d20d5e683,0x9073b943c749b85e83390c18cd45df85dcd2e9cc,10,CompoundAlpha
0x9075747eebff95ba57523441e1d1e66352af2a9f-16,FOR,697606250000000000,,10432029,1594387716,0x6319b55807886382f9bf91dfb56857a6f45aac880b521ad091dec7ed9d85f3b5,0x9075747eebff95ba57523441e1d1e66352af2a9f,16,CompoundAlpha
0x908e8e8084d660f8f9054aa8ad1b31380d04b08f-39,FOR,37323230000000000,,11974447,1614896206,0xbedd235be93a9c46614e9505f12af576b2977918bf116ec52d1f2d01b6fbb237,0x908e8e8084d660f8f9054aa8ad1b31380d04b08f,39,CompoundAlpha
0x90ce1fbaecee174e42654d83a918bfd99bf4c14a-14,FOR,492724456750613905,,10401416,1593979270,0xbabe74126a132fd0fc111ea7130cb798ff41d468e224dc5658bc6e4a89d5f2e3,0x90ce1fbaecee174e42654d83a918bfd99bf4c14a,14,CompoundAlpha
0x90ce1fbaecee174e42654d83a918bfd99bf4c14a-16,FOR,492724456750613905,,10432320,1594391389,0xc709dfc733af8fc87a424a38c76afdc2d9313ccb9adf04d32caac05c1260ae3c,0x90ce1fbaecee174e42654d83a918bfd99bf4c14a,16,CompoundAlpha
0x90f05d55e179dd13833538b66c14c111cd96f513-13,FOR,2178386350000000000,,10399814,1593957721,0x14a573b1b5494c3791a4350a257fbedc8f5e591a04bf1b37b1f87cb65c6369fe,0x90f05d55e179dd13833538b66c14c111cd96f513,13,CompoundAlpha
0x90f05d55e179dd13833538b66c14c111cd96f513-14,FOR,2178386350000000000,,10403143,1594002022,0xd30fc27693b71de8c70ee8a0384ccfd17c3771cb31b705e2147b3384ce9691fd,0x90f05d55e179dd13833538b66c14c111cd96f513,14,CompoundAlpha
0x9151d86292b3d1937ee9d2c78963aac0a934c8ca-14,FOR,3903432137911302,,10402044,1593987437,0xcd9c9c4cd69b5ac34f7079315ac3581539be87830169d58459d5ed3cc621cfc6,0x9151d86292b3d1937ee9d2c78963aac0a934c8ca,14,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-11,FOR,82091842650363368,,10352808,1593328314,0x1fc51e85292dd6d7cef3d0f863c764d7fc26c9c5b3c57881d7de8397f36c196a,0x92a0b2c089733bef43ac367d2ce7783526aea590,11,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-15,FOR,82091842650363368,,10422644,1594261768,0x35e95156d66150f1cda72f22629f5dae30579d578499f0d141484260d86f2a55,0x92a0b2c089733bef43ac367d2ce7783526aea590,15,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-16,FOR,82091842650363368,,10427378,1594325915,0x41d213c26f15eb49e1931bb8327be97fd9c14fa266b9cf9516bad4643cabc24c,0x92a0b2c089733bef43ac367d2ce7783526aea590,16,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-17,FOR,146740080138737283,,10494791,1595226489,0x7d7aa06f7152c5eb39c61f9f81b703098497338803dcc46c2b5470ef02b6f9e0,0x92a0b2c089733bef43ac367d2ce7783526aea590,17,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-18,FOR,146740080138737283,,10524561,1595624692,0x33861581e31e8245364f4f66ae464ff0dcf0622e0f6e1205c19a9b9a3d7c68da,0x92a0b2c089733bef43ac367d2ce7783526aea590,18,CompoundAlpha
0x92a0b2c089733bef43ac367d2ce7783526aea590-25,FOR,194539067425155395,,10965972,1601498545,0xc6ef08a1a508f96a4da874978ed49cb8d67c7e555fe90e89593d752482277784,0x92a0b2c089733bef43ac367d2ce7783526aea590,25,CompoundAlpha
0x92e5a4b202f57b3634d6352fbabba9cf2908a14a-25,FOR,1000000000000000000,,10958042,1601391344,0x5fd0d20638465b2e4b76515a78739e86181e7329e398bd41a971cd25b85691f0,0x92e5a4b202f57b3634d6352fbabba9cf2908a14a,25,CompoundAlpha
0x92e5a4b202f57b3634d6352fbabba9cf2908a14a-27,FOR,1000000000000000000,,11043058,1602536144,0x815e5987f5e769e37675d6a9b195fe62443e2d5bf2f5e31e902f5cdaf4581859,0x92e5a4b202f57b3634d6352fbabba9cf2908a14a,27,CompoundAlpha
0x9310da12f684aa1975c2c476cf69507bb4927601-18,FOR,159279210000000000,,10524401,1595622799,0x6f271d32063e47debe4a40fde8628acb98520d4cd9b920108820dd6a8706dc79,0x9310da12f684aa1975c2c476cf69507bb4927601,18,CompoundAlpha
0x9340494e3e86694fa8e387f6a12fdfc993dce58f-39,FOR,15000000000000000,,11963761,1614753794,0xdf3b6e141fac94cc4b319e6b2ca61e971bc8f9e8ac06eb31d0090ac9ebf5cf86,0x9340494e3e86694fa8e387f6a12fdfc993dce58f,39,CompoundAlpha
0x9340494e3e86694fa8e387f6a12fdfc993dce58f-40,FOR,15000000000000000,,12009518,1615362212,0x32d18d0b6ff04e7fb16e177ccd0ab56de382517e8dad72eb6d4a287bed82ef87,0x9340494e3e86694fa8e387f6a12fdfc993dce58f,40,CompoundAlpha
0x9340494e3e86694fa8e387f6a12fdfc993dce58f-41,FOR,15000000000000000,,12039565,1615762431,0x5a13d57a407866ed96d9d48060231dd081986ef4d8203f9fede625903470c252,0x9340494e3e86694fa8e387f6a12fdfc993dce58f,41,CompoundAlpha
0x9340494e3e86694fa8e387f6a12fdfc993dce58f-42,FOR,15000000000000000,,12110128,1616702166,0x8e6d088d58547df0a5147d8bebe368bab9af1e0d11e38a4ec8d41cf6fd3b416c,0x9340494e3e86694fa8e387f6a12fdfc993dce58f,42,CompoundAlpha
0x93475fb3a658d64be4bbb76e0083e48ddebf030b-30,FOR,4341720698516898901,,11396973,1607228678,0x64410d997fc41f4fc99bf0a34953fdf407df9676346d511ede9136fdc7f7df4e,0x93475fb3a658d64be4bbb76e0083e48ddebf030b,30,CompoundAlpha
0x934813b39995da5cd6137f9807f555914b150c53-35,FOR,2188896680000000000,,11620543,1610195130,0xe8e6ae5ad06ce1da7923c298925ea0b00f9877c4e087c40e3656085e31219d81,0x934813b39995da5cd6137f9807f555914b150c53,35,CompoundAlpha
0x937534aeb1525d71d35e9903c0f847c4bd2495c7-13,FOR,23147807710586708,,10397694,1593929467,0xb88db9b4c3729d012ad48b8e0d32df40ab86d9847c29e72212a7242721169e20,0x937534aeb1525d71d35e9903c0f847c4bd2495c7,13,CompoundAlpha
0x9395c68ae5c6531123d00b43f7cb9dde4b296e48-18,FOR,22983690096815865,,10517487,1595531368,0xc3601a692896e03249ace6f981082173c687c932994af4d65769f61271ba6755,0x9395c68ae5c6531123d00b43f7cb9dde4b296e48,18,CompoundAlpha
0x941e1d74607bb77a0838578715e7b9057e40327d-19,FOR,60153430000000000,,10650295,1597304043,0x025d5f277e5487390043b806ddad0dabfec0d1a9220221cacaed770a5beb3961,0x941e1d74607bb77a0838578715e7b9057e40327d,19,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-15,FOR,126570701879298092,,10423641,1594275198,0x20e362ac8d2926a487e54f1a011097f3a2e172ce9a2207ccb707b65969d81642,0x9429695e1aace83232a140b38d7f265463f66f47,15,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-16,FOR,126570701879298092,,10430255,1594364139,0xe46e9a5c7478a328e5a97a89aba4952e09982feb4b7485e26dfd96b088ca4626,0x9429695e1aace83232a140b38d7f265463f66f47,16,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-19,FOR,143324735074917502,,10649962,1597299878,0xe819372b44d717f481b6fd715d6449610dfba20577a0ff0f9ff6e157b54ac825,0x9429695e1aace83232a140b38d7f265463f66f47,19,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-20,FOR,3324735074917502,,10676176,1597648777,0x46f7ee0d0688e5f3cbf20e53bbbd947b418399bc6308278ae12b4c13b48ba1c6,0x9429695e1aace83232a140b38d7f265463f66f47,20,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-22,FOR,128107283868603841,,10827105,1599648983,0xf4c27afa4818de2eed7bbcd492215ca676b6ad2e0ade9523f49193b4b718a99c,0x9429695e1aace83232a140b38d7f265463f66f47,22,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-24,FOR,80744121844497242,,10946196,1601231148,0x0aa25808363ed4ef4d30df3434a6328a42a3f0f23b24f50577702643aa108fdd,0x9429695e1aace83232a140b38d7f265463f66f47,24,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-25,FOR,80744121844497242,,10956784,1601374330,0x7a784f12b42ae008021d69db70c8ad8991c04e5c3e9031b0e8db5186a36f8898,0x9429695e1aace83232a140b38d7f265463f66f47,25,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-26,FOR,35721973089514584,,11026264,1602313576,0x6af5b7f1a806e4cd883e0946759fde72131251d9c726900c5962ef85b77cad69,0x9429695e1aace83232a140b38d7f265463f66f47,26,CompoundAlpha
0x9429695e1aace83232a140b38d7f265463f66f47-27,FOR,35721973089514584,,11045634,1602570076,0xd90d723de8e0a5842433ddb7bad4d02a9de5437b2eedf8fdc4642112af195a59,0x9429695e1aace83232a140b38d7f265463f66f47,27,CompoundAlpha
0x94674b8954512590c0256a804843c0df5785be5e-29,FOR,4062646624479368,,11228127,1604988390,0x0a1e9753c81c930ee0456179fe1aca7cd6c8bc1a29ed0165e26cafcd005e038d,0x94674b8954512590c0256a804843c0df5785be5e,29,CompoundAlpha
0x947ef1158de67d99976eff6c22e37695a632b647-10,FOR,11611000531469476506,,10319371,1592879574,0x418bfbb4447452ee8a9a8b4a34a0e8b7a1e61fc08247e99f4fb47d3ba5f9eae8,0x947ef1158de67d99976eff6c22e37695a632b647,10,CompoundAlpha
0x947ef1158de67d99976eff6c22e37695a632b647-8,FOR,1334607060756963210,,10286468,1592440510,0x170bb11827927d51327b1f5d8480b1979a6844236b769552cb744531104c4725,0x947ef1158de67d99976eff6c22e37695a632b647,8,CompoundAlpha
0x947ef1158de67d99976eff6c22e37695a632b647-9,FOR,1334607060756963210,,10291354,1592505438,0x4fe322ca143adec527031f9fbdfb169960347677129338ed2be83bf877a0af59,0x947ef1158de67d99976eff6c22e37695a632b647,9,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-12,FOR,2216644490900613,,10379196,1593682066,0x1273760e620f9b30b25b54373c6ebe9209fbd06e71a1a7822ccb18787bf78668,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,12,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-13,FOR,2216644490900613,,10399244,1593949997,0x97ab4cd332cb5d4396eeca9f51daa4e02767af40d2380eb73952e7b0d9ca6d3c,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,13,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-14,FOR,2216644490900613,,10411013,1594108058,0xd8e4e374843599736b737ef836f8698c1c1878df57e893f483fb48896b757c5e,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,14,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-15,AGAINST,2216644490900613,,10420982,1594239608,0xfc8fc9647dccf878a6258f073605f371c0022624fc611517d7339ff2a5b49055,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,15,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-16,AGAINST,8740663339493051,,10427553,1594328321,0x33299d22af17901057e737ffd2281256b3b91dec14ee9b11ab9051026c85f541,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,16,CompoundAlpha
0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1-18,FOR,10084002638458823,,10527894,1595670725,0x9d428ea9ee2b9e17a2edc96b4007a0b54aae36669a8f7126bc09b8b1d81bb852,0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1,18,CompoundAlpha
0x94ba7045a48ba125f43753c9cccf8b2f617ffef3-19,FOR,1254244200888,,10652336,1597331315,0x30a1232ae4053dbb2944ce462d533c44ece2d6784ce95b33bd48c8cce2d3a028,0x94ba7045a48ba125f43753c9cccf8b2f617ffef3,19,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-10,FOR,72591547486681338,,10319837,1592885742,0x1e117c14e007889f1ce1ec941a9ef43d93facbacb8f8869ff267971c3a3941d1,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,10,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-11,FOR,72591547486681338,,10353866,1593342182,0xf22feca8e302248402c0e3183049d435e2498d14e0c36964e834da017136c2a7,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,11,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-12,AGAINST,78696695253608955,,10380509,1593699962,0x110457d6004c77646c2483306e1d944c08a76666774477ccadca129dc5dd6fdc,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,12,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-13,FOR,82807944056108409,,10398422,1593939070,0x3da7ec3aa03cf9919bd1cfb5c3ebc562734013f34999f106d219fcc373527ce3,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,13,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-14,FOR,82807944056108409,,10405297,1594030763,0xfcc25b014da3afd8dd74e176d6e43c2a7c5232e55f7522f0fb8cfbb83d8fabf7,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,14,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-15,FOR,95889608750332874,,10425113,1594295307,0x9e76432fce4a0b5a6c47d674eea99ca62a8120831a0384919fc958f9fd5a38dc,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,15,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-16,FOR,95889608750332874,,10427464,1594327070,0x2148be40f7a1f900627a34e0fbb550bfe0eb967884d6470904f182317986d615,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,16,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-17,FOR,113615995434592385,,10496194,1595245697,0xbe37b6b60459e93641ca9616af60ba9d31783717a98abbcff26da0896734e8cc,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,17,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-18,FOR,115620470011158102,,10520837,1595575312,0x802e8837a5d2aafd4b65b6f63174ea1af5cb7eceabb28cbf3c09295a6ded8254,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,18,CompoundAlpha
0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6-42,FOR,53102678454967823,,12116681,1616788513,0x4b1e333fe4e2bfe9d48fdbc291b0926b150c768c268318a028f03e0dce319d13,0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6,42,CompoundAlpha
0x959112b5a6261447080a8bfa78e9505576b9f85e-10,AGAINST,3755760298352224357,,10318770,1592871596,0x0d36b9ff4be34131069dbf751c641dd6d7c9dcb5ccc0cd6f4f5b68c82241383f,0x959112b5a6261447080a8bfa78e9505576b9f85e,10,CompoundAlpha
0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9-15,FOR,1045373970925824,,10431120,1594375741,0x61e79395818881176093b17a3366d098fa01bd558127f5565777ed19ec982077,0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9,15,CompoundAlpha
0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9-16,FOR,1045373970925824,,10431116,1594375668,0x203f5015f47912d6149c536ffb2acc654cf75b4c34223f50690aa783fbd72634,0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9,16,CompoundAlpha
0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9-39,FOR,41627227251463370,,11978670,1614952080,0x5afaa93363d17be2892d4d49936f1661ed966e35438707aba7cbedbb990ea904,0x961ac0609eeb8a32fa0b052c96c66ed9860ad2c9,39,CompoundAlpha
0x967cf72ba4158f5b348ece7afc67de68d2e6cbc4-25,AGAINST,1613579332680795125,,10970388,1601558496,0x84f7bdca2bb0824963a0ea38ae6c37d0863958c78cc533cc6538cdb42573eb3b,0x967cf72ba4158f5b348ece7afc67de68d2e6cbc4,25,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-11,FOR,1006163285213798552051,,10354944,1593356290,0x82586a3722da5e0663a3a714a5e4d23679b047da9a2e95746b3ec58d090e8a74,0x9695cfaa368718dd6790a6f57b633d83f565893e,11,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-12,FOR,8479799467486846238994,,10376243,1593642433,0x5f8c5dfb360e03813b32b8004167967f9456abdd0b510624a7bb816acb9972b0,0x9695cfaa368718dd6790a6f57b633d83f565893e,12,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-13,FOR,100126580377130271600103,,10397476,1593926548,0x443ecf4972ca50bf1389216f5c539ff5d1627145df6f29efbf8ab789f3180545,0x9695cfaa368718dd6790a6f57b633d83f565893e,13,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-14,FOR,100057376986426357883477,,10401017,1593973919,0x2a8e5b9981462fbacec7667f0e673df7c31f21a7a849b8150b19430b96c907fc,0x9695cfaa368718dd6790a6f57b633d83f565893e,14,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-15,FOR,100071003651402928593795,,10423558,1594274150,0xddfa84d73024f2b6a1e40ce706539aabaaf5ee5743d238266255e3b86ccdebd6,0x9695cfaa368718dd6790a6f57b633d83f565893e,15,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-16,FOR,100071026478289639688938,,10426168,1594309590,0xb3e63d9e819f10751ee87b08d11557f89537789ad595f2ebc7914627fa544a6c,0x9695cfaa368718dd6790a6f57b633d83f565893e,16,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-18,FOR,99171061372639654689846,,10518338,1595542649,0xc2c17750d5a0e99bab02cac47d53698b2f39abdb8a15f0081b0f37ff0e629e27,0x9695cfaa368718dd6790a6f57b633d83f565893e,18,CompoundAlpha
0x9695cfaa368718dd6790a6f57b633d83f565893e-21,FOR,93523748948197443652015,,10738442,1598475165,0x4bb01bc2d917ef43bb065e220281eccb63e962aa3bb5fdba021fbb0b2f6054a3,0x9695cfaa368718dd6790a6f57b633d83f565893e,21,CompoundAlpha
0x9709a9f77d4349e1da4220f1458fbe9339d612e3-16,FOR,136447718015241369,,10441308,1594511471,0x91825ba404a5f46f52084f6735b648989ffb97b200d6d218c5007b0d947ec514,0x9709a9f77d4349e1da4220f1458fbe9339d612e3,16,CompoundAlpha
0x9709a9f77d4349e1da4220f1458fbe9339d612e3-8,FOR,138020614493386872,,10288653,1592469169,0xba0688bfadc79c01104a77bf842e53c18d5ebfaabd05c188e28198b304636a3c,0x9709a9f77d4349e1da4220f1458fbe9339d612e3,8,CompoundAlpha
0x9709a9f77d4349e1da4220f1458fbe9339d612e3-9,FOR,138020614493386872,,10292010,1592514380,0x3deaf54b1e3f5c7a1a5e7c2264796f62aba8a6b86356bf4b971c9fccdd3a8f3d,0x9709a9f77d4349e1da4220f1458fbe9339d612e3,9,CompoundAlpha
0x97529f897b9b70166eb91566f01ab63fe838ea32-22,FOR,0,,10833650,1599736762,0xe214bd40086fbd5699508963b9a3ad3c0eaaf816526e34b9e67399cac217927e,0x97529f897b9b70166eb91566f01ab63fe838ea32,22,CompoundAlpha
0x9776a4a25e08230aa132865d5fce43bc48f0eb18-42,FOR,78283867648501307,,12120283,1616836813,0xb728006c3a7cdb3203802db04d010c7e7905ac51a3545431e8350f0428cc6627,0x9776a4a25e08230aa132865d5fce43bc48f0eb18,42,CompoundAlpha
0x978222550619e2b5ef81f740e47b9b0155b331f9-12,FOR,7936452388888419,,10391419,1593845306,0x534c9a207b6a54d6058e1f865a1d845f5012bb3149041b6ea4dd65dabc9daa92,0x978222550619e2b5ef81f740e47b9b0155b331f9,12,CompoundAlpha
