id,totalSupply,tokenHolders,delegates,delegations,timestamp,blockNumber
18868,1000000000000000000000000000,266349,4589,11448,1630281581,13123511
18869,1000000000000000000000000000,266581,4586,11459,1630367954,13129981
18870,1000000000000000000000000000,266861,4584,11460,1630454395,13136426
18871,1000000000000000000000000000,267121,4582,11461,1630540782,13142879
18872,1000000000000000000000000000,267314,4579,11463,1630627194,13149422
18873,1000000000000000000000000000,267470,4569,11464,1630713597,13155888
18874,1000000000000000000000000000,267504,4567,11468,1630799990,13162317
18875,1000000000000000000000000000,267604,4564,11471,1630886316,13168841
18876,1000000000000000000000000000,267818,4557,11471,1630972795,13175305
18877,1000000000000000000000000000,268032,4557,11472,1631059198,13181722
18878,1000000000000000000000000000,268277,4558,11473,1631145582,13188215
18879,1000000000000000000000000000,268411,4557,11476,1631231982,13194683
18880,1000000000000000000000000000,268524,4553,11478,1631318375,13201140
18881,1000000000000000000000000000,268587,4546,11483,1631404766,13207536
18882,1000000000000000000000000000,268733,4543,11484,1631491186,13214076
18883,1000000000000000000000000000,268875,4535,11524,1631577576,13220488
18884,1000000000000000000000000000,269087,4528,11540,1631663902,13226945
18885,1000000000000000000000000000,269406,4523,11551,1631750399,13233403
18886,1000000000000000000000000000,269543,4525,11555,1631836747,13239894
18887,1000000000000000000000000000,269645,4521,11557,1631923112,13246355
18888,1000000000000000000000000000,269687,4537,11585,1632009551,13252811
18889,1000000000000000000000000000,269787,4541,11600,1632095988,13259321
18890,1000000000000000000000000000,269914,4536,11608,1632182367,13265752
18891,1000000000000000000000000000,270048,4536,11610,1632268747,13272249
18892,1000000000000000000000000000,270218,4532,11612,1632355133,13278684
18893,1000000000000000000000000000,270364,4533,11613,1632441581,13285096
18894,1000000000000000000000000000,270589,4527,11613,1632527990,13291552
18895,1000000000000000000000000000,270712,4517,11616,1632614332,13298120
18896,1000000000000000000000000000,271631,4519,11620,1632700765,13304527
18897,1000000000000000000000000000,272137,4514,11621,1632787181,13310981
18898,1000000000000000000000000000,272521,4510,11621,1632873590,13317339
18899,1000000000000000000000000000,272770,4511,11623,1632959956,13323749
18900,1000000000000000000000000000,272948,4507,11633,1633046375,13330088
18901,1000000000000000000000000000,273204,4494,11675,1633132783,13336573
18902,1000000000000000000000000000,273530,4492,11691,1633219169,13342958
18903,1000000000000000000000000000,273653,4489,11702,1633305595,13349325
18904,1000000000000000000000000000,273962,4491,11710,1633391989,13355691
18905,1000000000000000000000000000,274146,4485,11711,1633478294,13362094
18906,1000000000000000000000000000,274452,4484,11712,1633564782,13368528
18907,1000000000000000000000000000,274782,4481,11713,1633651191,13374853
18908,1000000000000000000000000000,275030,4481,11715,1633737552,13381268
18909,1000000000000000000000000000,275184,4480,11717,1633823958,13387617
18910,1000000000000000000000000000,275375,4474,11718,1633910349,13393994
18911,1000000000000000000000000000,275602,4471,11724,1633996557,13400361
18912,1000000000000000000000000000,275834,4469,11727,1634083129,13406725
18913,1000000000000000000000000000,276181,4468,11729,1634169589,13413048
18914,1000000000000000000000000000,276460,4467,11735,1634255988,13419379
18915,1000000000000000000000000000,276782,4467,11739,1634342293,13425694
18916,1000000000000000000000000000,276903,4461,11742,1634428652,13432132
18917,1000000000000000000000000000,277120,4458,11743,1634515199,13438528
18918,1000000000000000000000000000,277323,4456,11746,1634601449,13444835
18919,1000000000000000000000000000,277509,4452,11748,1634687953,13451282
18920,1000000000000000000000000000,277786,4446,11751,1634774360,13457634
18921,1000000000000000000000000000,278040,4442,11751,1634860794,13464125
18922,1000000000000000000000000000,278162,4442,11757,1634947184,13470536
18923,1000000000000000000000000000,278333,4442,11761,1635033557,13476879
18924,1000000000000000000000000000,278590,4437,11761,1635119928,13483243
18925,1000000000000000000000000000,278904,4433,11765,1635206367,13489661
18926,1000000000000000000000000000,279379,4432,11768,1635292751,13496074
18927,1000000000000000000000000000,279845,4432,11770,1635379171,13502420
18928,1000000000000000000000000000,280331,4430,11772,1635465598,13508828
18929,1000000000000000000000000000,281407,4428,11776,1635551992,13515196
18930,1000000000000000000000000000,281473,4425,11776,1635638371,13521540
18931,1000000000000000000000000000,281861,4421,11776,1635724760,13527858
18932,1000000000000000000000000000,282274,4419,11778,1635811089,13534274
18933,1000000000000000000000000000,282591,4414,11779,1635897470,13540579
18934,1000000000000000000000000000,282920,4411,11779,1635983917,13546971
18935,1000000000000000000000000000,283204,4407,11805,1636070381,13553256
18936,1000000000000000000000000000,283542,4406,11809,1636156793,13559701
18937,1000000000000000000000000000,283694,4421,11826,1636243167,13566040
18938,1000000000000000000000000000,283815,4416,11827,1636329578,13572493
18939,1000000000000000000000000000,284143,4416,11835,1636415961,13578839
18940,1000000000000000000000000000,284498,4418,11846,1636502335,13585202
18941,1000000000000000000000000000,284850,4415,11855,1636588662,13591589
18942,1000000000000000000000000000,285224,4415,11866,1636675170,13597963
18943,1000000000000000000000000000,285650,4416,11867,1636761355,13604370
18944,1000000000000000000000000000,285946,4415,11869,1636847883,13610703
18945,1000000000000000000000000000,286194,4413,11873,1636934386,13617058
18946,1000000000000000000000000000,286509,4412,11876,1637020772,13623376
18947,1000000000000000000000000000,286890,4411,11879,1637107194,13629631
18948,1000000000000000000000000000,287093,4411,11886,1637193475,13636013
18949,1000000000000000000000000000,287383,4413,11890,1637279910,13642389
