,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
35,0x0457d3ef89435f23d781f97495d1e3e6c93813db,12252893381222859678554,263,"[{'id': '0x01c668692d0356b47d6a6431d9ced4ecad816dc4'}, {'id': '0x03d2f10d471625985987b9eb49ca631264b3c486'}, {'id': '0x03e087a3562a917523622693edae09ef9a3372a3'}, {'id': '0x0457d3ef89435f23d781f97495d1e3e6c93813db'}, {'id': '0x04c393005c28d0987544a6e3528351ba8f5dbb88'}, {'id': '0x04fa5ccbe316eb027f52439da46ff3fdddbcdee0'}, {'id': '0x055161db079e50705ecc0fd5ac3817958b45bde0'}, {'id': '0x0569790e7ed00b21286f818253700dd10f8c3a3a'}, {'id': '0x05a39347cb3574f6da4df447a5490dd13243617b'}, {'id': '0x066d71a1f7e1a96da69d6113e7e3c546bb7e44fc'}, {'id': '0x07f4d6a1f201e4264af17d449824ee3b511a1abe'}, {'id': '0x098e39b753f94667f6a050d0a42186c4d147ab1d'}, {'id': '0x0a40b9add0c177949a55c8bd78b56c16c087fc67'}, {'id': '0x0add4a641bfe77e2179479f235c8be933d318b99'}, {'id': '0x0c9f60dc68ad96271907c5f692db9b81e8c0742c'}, {'id': '0x0d195c1104e087b86bae55c9bcbf1dc92bd8fd0c'}, {'id': '0x0d8b6a41a2fabfc982a208cea17d9610114ca0c7'}, {'id': '0x0da0df4be467140e74c76257d002f52e954be4d3'}, {'id': '0x0e5502acb12c33e0d0cd306dda92d669b3779049'}, {'id': '0x10432f9c05795a8d04440b008f3de969be021004'}, {'id': '0x133707c015692dff1f046b737e5f3e72c1798897'}, {'id': '0x14542c39b1799a5600c38222751a0809989304b8'}, {'id': '0x154bcb8f393d1bb9a1cc882a0174eaffeff16b30'}, {'id': '0x156b58632d8ba7be86ebdee7b828a5476d8efbd0'}, {'id': '0x16100dc7bd78a2f4f426272a1373816671b60a10'}, {'id': '0x1610634c1fcda56b9934d67f885b30dc73f938cb'}, {'id': '0x163714c2bd1b11aaeec43f413ec594c1c0ac1819'}, {'id': '0x167b9a373f4d83754eabb8be3349b5c4b80ad873'}, {'id': '0x17d2cdcc49a9804252a728e59bfbbab68a95751a'}, {'id': '0x1a1576f6f63133790b3736466758558a903b3219'}, {'id': '0x1b4e49dd1e4b87ee1d612e4ef66e15cfb68db851'}, {'id': '0x1ca37a7cde3a6629cf5dc6f13fdee7c03ad481c5'}, {'id': '0x1ef8019a1793ef3283742d7aa975b9a66133a2d0'}, {'id': '0x1f50172ac57c288100a709e379dbb6ab04bd8627'}, {'id': '0x20c7f2a24f33cf4f02d2d185e49ac7b1c975d37f'}, {'id': '0x21b9848822d671dc8f16e71d808b82c37e6626fe'}, {'id': '0x21bb7dfb6eca1902d04969f4e76d182c694caede'}, {'id': '0x21cbc45a149cf1e00f5a7ff9a53af0e1f9814338'}, {'id': '0x22310275a38f0c403177772ab8e53347942eb623'}, {'id': '0x249bef067901771b0b4396fe54a9f30009372742'}, {'id': '0x25d4382ce38d878c6b2cf350f236c64849c28299'}, {'id': '0x27396365675e884b4c462cc6bc08970ae3ee7742'}, {'id': '0x27aabbfd3360af0d7902958948e2f9dc673faf81'}, {'id': '0x2821b89a36c0452436081996bb755a575a4bbd69'}, {'id': '0x2882898129bfb577f756350d8443265038fce7cc'}, {'id': '0x292b1020bfeb3b8d7f0171011f61a33c6bcb50c5'}, {'id': '0x2bbce7aeed8fc1028c54b046fd7ec1e8f4a6627d'}, {'id': '0x2e35865b8ee3a048c2d1c9bd22cfdfe89f63cedc'}, {'id': '0x2eedf03e46e6796e5c88e3a72652e02b0f046693'}, {'id': '0x2f98f824ee868935534f7ed056a41b7c3e62ac76'}, {'id': '0x3154b23a71612903b64e64558be7c362ee9e127b'}, {'id': '0x31c8f06b210b697baab77f7a6b9eb0b75c4dca33'}, {'id': '0x31cbcaff574840fd3b795de6da05fc07cea98fb5'}, {'id': '0x31f119ae3876f4b051aa193f816fb04484e98b27'}, {'id': '0x33b8a8ddddbc660113fbc50f7945d0b3396e1cde'}, {'id': '0x33c67e933866025d22e011064d6bf4889828c3a3'}, {'id': '0x34e8f1db5570e6b4dadf215ccac45d04e54f2cd3'}, {'id': '0x36a1535ec587b9d4473f018c04132ae30e897965'}, {'id': '0x37c718fed6759b3828661adeadc6c881393ef7f2'}, {'id': '0x37ce66ccabda85c660f66c1efbb45f982c6ef54a'}, {'id': '0x388213e1deb3c9eaf4c67f4043f82f5d87dc16f0'}, {'id': '0x396784fc1ca3bc221b0444bc6613db0d640f6ac2'}, {'id': '0x3a5bc2892d59278b8346400c5ad6dae3f741611d'}, {'id': '0x3a8ea153360377b83bdc2e859a8717fd0202030a'}, {'id': '0x3b48e92e4d6ed4bc138f2308810d31fc94f1433f'}, {'id': '0x3e00ffa2fa519b0cb592f9fa2382711b3e36fb8f'}, {'id': '0x3f6658c171ec4a8ce67dba5c50be4b5f7a78d696'}, {'id': '0x4090b585c6ba6f8d8cbd76aa805f28069c732ca3'}, {'id': '0x40ff52e1848660327f16ed96a307259ec1d757eb'}, {'id': '0x414531e74c58b4a5c5c998b18fbe819a70d78f30'}, {'id': '0x42ca96b18468d41a56658e3b0f00a9314dc1bfe1'}, {'id': '0x431c75744e4514885712f80e92de945cc047d892'}, {'id': '0x433d8f35d3d43364f106d35dcf74feb5b11003bb'}, {'id': '0x434aa19be9925388b114c8c814f74e93761ed682'}, {'id': '0x4489a6902f736cd2542b81d1e91603b6b1e0e51a'}, {'id': '0x45371efddc97af379cdbeddf6e7006c534853b52'}, {'id': '0x4919af9b239a6adb4a367fab4465d8805f56cd93'}, {'id': '0x4a8b9e2c2940fdd39aceb384654dc59acb58c337'}, {'id': '0x4cf82fe8e0072d546729d005b08faeeab8528cb7'}, {'id': '0x4d643f12a52b640c41162278fbd6456af22b16d0'}, {'id': '0x4d78d592bcec3684cbfa6f9a06922b471eab7306'}, {'id': '0x4f4fe578482dccdde80d724817ac091a417c0874'}, {'id': '0x505a63b36f0f4c814a8aa89e938f34cb655c29c9'}, {'id': '0x50f470c2f7511a59a5e6f5868f3df88ea8c1232e'}, {'id': '0x51f8f1b4441da78f5b1d5bc1443356163b139bcc'}, {'id': '0x52a6dc2609e7626d69d4567e24d65a87c4160ed4'}, {'id': '0x5385ce81a95ea556d1a6ea95bbd0d8e4600ba27f'}, {'id': '0x53942145d2ab8d99e02a5c6f0c91a1b327ad8ef2'}, {'id': '0x55618f93a34c4c3fab7e316e5847313da81d8e67'}, {'id': '0x55c379cd8a1de2594d4684c6fbca7b2bc72e79cc'}, {'id': '0x5725e5a918eedc6f750ffac876230a09fdfabdd4'}, {'id': '0x57823dddbe4f1d360dd61e22fa4d2c61172f9b26'}, {'id': '0x581a3cd36151e004034fae68d5022ff5a87d9e7f'}, {'id': '0x5ad85549c733c4b6f644e07a5b126b84b34d8527'}, {'id': '0x5b2c60bfc31e82b7c80a6f086504aa734cee8737'}, {'id': '0x5c61df514e5668b73039d1bf953d6999c61aa5c3'}, {'id': '0x5cec481ef42f81a526948ae869ab9e1aaade400d'}, {'id': '0x5ed3fc51a43e362fd2dc8a9e9332b01b1bfb766d'}, {'id': '0x5fe96af84cb3239709a186d5fe020373f13cf1a0'}, {'id': '0x5ff3b7564e7beae880a1b4cce3ee7a40278bf2e2'}]",3,[]
36,0x045efc1c3ab562368cb2c02f2951817af8fead97,174316939310708287488,2,"[{'id': '0x045efc1c3ab562368cb2c02f2951817af8fead97'}, {'id': '0x4bce7347bd3f667d3f4a6fd9241710c04d6016e7'}]",0,[]
37,0x047b953e7275db3b743b3d4a2de0801f32c689e1,1000000000000000000,7,"[{'id': '0x047b953e7275db3b743b3d4a2de0801f32c689e1'}, {'id': '0x0dcc116e53aa36d95c7f854a43b5012769c02572'}, {'id': '0x7dc7940ff44a357797d84ac48b525915278c9a32'}, {'id': '0xad3d083801fa14092108404eac0cc6994bcb4de8'}, {'id': '0xba021c6330d3a5e2253ea81b55774147e571615b'}, {'id': '0xcf408328f64a703dac3e0db1c1efb0bea8f42061'}, {'id': '0xf5a56c6bc52a1977577165a5513e8f8e0cc79aab'}]",0,[]
38,0x049569adb8a1e8a9349e9f1111c7b7993a4612eb,115669457882329088,8,"[{'id': '0x049569adb8a1e8a9349e9f1111c7b7993a4612eb'}, {'id': '0x34399c33bc1f9785981c43dd6c4d9a284c4249de'}, {'id': '0x4724fd55500bf01a9a03a2fe1e565e83c8864b14'}, {'id': '0x6d3bdf4a5af3e21814489fc1eeaa7f9b404d89d5'}, {'id': '0x8e111b0b2bd7ecd32a9582d0e64692f878c93157'}, {'id': '0x93b1ea4359f357a593b062960c308026f69a83fa'}, {'id': '0x965d9e905e115a8d885af849e7fad01f767752c9'}, {'id': '0xd2bd3740fee685a268156071f5a804f376d9e056'}]",0,[]
39,0x04a2eab3410a8688f1dafb6480a3d0f7f73016f2,1000000000000000000,2,"[{'id': '0x04a2eab3410a8688f1dafb6480a3d0f7f73016f2'}, {'id': '0x81d2fa0c169447fd2d2d9c22527ee97786dff597'}]",0,[]
40,0x04ba99ca1a6a4002a1a7c392cbcfc42507c86dd9,89958161178141335783,2,[{'id': '0x04ba99ca1a6a4002a1a7c392cbcfc42507c86dd9'}],0,[]
41,0x04c2e657cb2b0d86d7129819808430d889ed2660,577785517523363631104,13,"[{'id': '0x04c2e657cb2b0d86d7129819808430d889ed2660'}, {'id': '0x1c04a7d081016a70ec5783f3e0d2f9d7599e8d30'}, {'id': '0x252691d2294a41aad0b4fe6f3568f23afa94abe8'}, {'id': '0x3b3fdf294a83049a7e8b35cace4b42c977513650'}, {'id': '0x3ee3a1872e4d8dad9fb2fb1267409b7307456f1b'}, {'id': '0x491766626a77edf814f8ec13bb41372552621918'}, {'id': '0x549fe519c117a82fb9f85500ae2a35df6c202ae9'}, {'id': '0x5c3d205052b1b081b2d31b8a9caad7a7dea6690c'}, {'id': '0x5dae5c3ca2019d5f2a4d0fd4334435bf32b5e4c2'}, {'id': '0x7aa6be3ebf32fb2a7f212548e5af9fc0ff5c6c47'}, {'id': '0xd328feb7ad9fc26a050cbb0495da38bd3f751e40'}, {'id': '0xded789b66eb94c717937d9cf1074ff8bcd512a8e'}, {'id': '0xfde6d11fe82b7715616e06368618eb62ad8fc5e3'}]",0,[]
42,0x053c61e14fcecf511c2be05b6ebafe2197ecc9f5,189431150659200049152,2,"[{'id': '0x053c61e14fcecf511c2be05b6ebafe2197ecc9f5'}, {'id': '0xe449f3e24b3ac6142f295499c9daa0b27977faa8'}]",0,[]
43,0x054a2e4b3b5ea2c62372e92358fdf7fb74b4f34a,31159602990263656448,2,"[{'id': '0x054a2e4b3b5ea2c62372e92358fdf7fb74b4f34a'}, {'id': '0xfba0a3d9d6b60f561f6bf6270a9289aac0e73994'}]",0,[]
44,0x05561a2acfce1d7ef22d9e6092df7e8975826deb,700000000000000000,4,[{'id': '0x05561a2acfce1d7ef22d9e6092df7e8975826deb'}],0,[]
45,0x0561aadd60629ee01556c1b06ed334d300468dc1,236652028532915005440,2,"[{'id': '0x0561aadd60629ee01556c1b06ed334d300468dc1'}, {'id': '0xcd39c24287b369d7da634297c8d037930b32a426'}]",0,[]
46,0x057f8d0f6fb2703197363f75c002f766f1c4287a,438648259972412137472,14,"[{'id': '0x057f8d0f6fb2703197363f75c002f766f1c4287a'}, {'id': '0x06bf4a95b25f38c30011dbf16a6d758669f74609'}, {'id': '0x198802a5e52b958360d1148dc6d1df0c618c1467'}, {'id': '0x29d6d6d84c9662486198667b5a9fbda3e698b23f'}, {'id': '0x3d48c07e563879fd72eb208f464a3fb49983c07b'}, {'id': '0x3dd70ecba309167b5be0d99ef498461c2bea56a6'}, {'id': '0x4fab6ba77f64e628c970ff68947928daaabd1953'}, {'id': '0x590ad6e77ecb2f1c0561ef77cc175c65f14ee058'}, {'id': '0x7515b87bc5e0b64aaf566f0946932bd0775df709'}, {'id': '0xb005dc24f04f601d43f958392051b42cd3f12083'}, {'id': '0xb34fbb8e04249b30cb0fd4454ce1d17a1442c810'}, {'id': '0xbc8c218b412f30971b4d68fe10c97c4a102f42a1'}, {'id': '0xc7437a3f914639370bc73d581c206e13568aeda3'}, {'id': '0xf8738343da4951fefb75e56e4d53266f4283377a'}]",0,[]
47,0x05b5c7eaf76520f619255003a83f6e3425dafbe4,56234839897056894976,7,"[{'id': '0x05b5c7eaf76520f619255003a83f6e3425dafbe4'}, {'id': '0x32ccaf20c89e76cb3f0e35276532fc4e9976fd10'}, {'id': '0x3f62edda14668fd475f82eecef94c22e0d453d2f'}, {'id': '0x76d8111481dca6e21130d923c7bb5c347335e2dc'}, {'id': '0x77db7349dfd358f9326ccf89674fe7a030080c47'}, {'id': '0x8bffbf26268089582d6024fbaf9849b2895de4c9'}, {'id': '0xb3dd070abe9b8920c28c9d5cc37753bcf9135673'}]",0,[]
48,0x05bd68c21762b241ad7eb21c7b39ea0f452d126a,150739827767016394752,3,"[{'id': '0x02c52d0ad9be7181dfb12cd2e8f5f7d33e48787a'}, {'id': '0x05bd68c21762b241ad7eb21c7b39ea0f452d126a'}, {'id': '0xa710b98487e802bd7e80ae288dec178b55313333'}]",0,[]
49,0x060b1f8e724749a75449b2125e777950daa2ada0,455921341203501071416,2,"[{'id': '0x060b1f8e724749a75449b2125e777950daa2ada0'}, {'id': '0x17d9b978cc4c00a3026b559a94715f4209cb1f6f'}]",0,[]
50,0x0617c0547be8c4995a779cb36e9ca3e467f802ef,198125998634083844096,2,"[{'id': '0x60bee041ecf379fd0c02fad2c510b0f1ec2e9b3f'}, {'id': '0xd6fc27b878441ec52255139329f652771d7e1e86'}]",0,[]
51,0x0660db67c98a8c69caf65cff01ba415443b3a623,401766795959470669824,2,[{'id': '0x0660db67c98a8c69caf65cff01ba415443b3a623'}],0,[]
52,0x06a2f84bab3872e04d9495be8c43f9e2281411a1,1006164032595206504448,2,"[{'id': '0x06a2f84bab3872e04d9495be8c43f9e2281411a1'}, {'id': '0x173a2467cece1f752eb8416e337d0f0b58cad795'}]",0,[]
53,0x06f2e9ce84d5e686428d361d91b437dc589a5163,410841749533456556032,6,"[{'id': '0x41391ccd08b2d04cb3de32404e82a0ac25e3506f'}, {'id': '0x5b94f0e44520017e2163d8a15559791d3ede75e5'}, {'id': '0x88488eddd3a615954e78668196b12c3239f54c10'}, {'id': '0xb27513c0e26b70ec2cd1f7d9c284f161d3fd7cdc'}, {'id': '0xb5979fba81863004e87ba2fd6a768e4cc362eff7'}, {'id': '0xb705f4f5a73822df515e6a960592df300c37697f'}]",0,[]
54,0x07180741906499347bd3035aa7ddf4b419d860fd,10338255216522240,4,"[{'id': '0x04d0d2ee99777f3f1ad29801435c820acb5e8432'}, {'id': '0x07180741906499347bd3035aa7ddf4b419d860fd'}, {'id': '0x2aaa4214ed8cc98145adb91ef63acc07d5268827'}, {'id': '0xb306dbe9c7a2c3fc79b806b7721975d68bd8bf27'}]",0,[]
55,0x07268d7b3e591d2ed547840aeba16d4b70e77777,56537917593154138112,3,"[{'id': '0x07268d7b3e591d2ed547840aeba16d4b70e77777'}, {'id': '0x9d163d3ba24d6d13e2c01884c99915f3b9ac17cb'}, {'id': '0xdca559a449c34c4f8577ae80325c521f7c4bacac'}]",0,[]
56,0x07501ec20493babeffd681a20c878347e6edb5a5,174102511616,3,"[{'id': '0x07501ec20493babeffd681a20c878347e6edb5a5'}, {'id': '0x7fb69eb059579d2f9b6dbdeb68b21a5ffa1f511b'}, {'id': '0xd6bc74bdef889cc41c612bf60e06d300fc1974b1'}]",0,[]
57,0x079ec665640da03dcc0fe6d29886d684d1bce3f6,191761972491618926592,2,"[{'id': '0x079ec665640da03dcc0fe6d29886d684d1bce3f6'}, {'id': '0xa6cee4104f38495d3a0245ac10cf81ab3fd68f3a'}]",0,[]
58,0x07c9856e6d0cda3b7d76d2954b61d5462c7cc2c3,906519458896427278336,3,"[{'id': '0x07c9856e6d0cda3b7d76d2954b61d5462c7cc2c3'}, {'id': '0x98d86547298ed0431b17d0332a3b212f21f30126'}, {'id': '0xf9bfa18b95d5ceff301c5f937e5211fb0787da86'}]",0,[]
59,0x0838abb1a949b8f5655bf3dbedecd6a9829561c4,10888367279422806016,2,"[{'id': '0x0838abb1a949b8f5655bf3dbedecd6a9829561c4'}, {'id': '0x1607699bd649891c28cba2a08ef3aeb1fed7792b'}]",0,[]
60,0x0851ced43aab7bc38b0fa4fbc4e3849634d2ca67,419541484516091916288,30,"[{'id': '0x0614a3844f0afa183b18c828b69d77baf7af32c5'}, {'id': '0x0851ced43aab7bc38b0fa4fbc4e3849634d2ca67'}, {'id': '0x11478f81e48a62ce0b9d30609d4f471fcad306e6'}, {'id': '0x19075cdb05f3a4e2607f0c0f442b7f2769bb3e37'}, {'id': '0x199d3d45ffb7cd778a01a1b360bc70b79460ef40'}, {'id': '0x242b126b5218636c2fa64e2dfe7f42bb22d42ae9'}, {'id': '0x27e88a965fd9365da85a02c8f8abd536776e6b5f'}, {'id': '0x2ce05594dce29fd077786e68b015c9456be502ce'}, {'id': '0x36ed861a319278e5b6c39028884b0ca93df105d0'}, {'id': '0x3b6b148b8eace5351c73e187453c11d62bc5ac65'}, {'id': '0x3ead32786dfd5472a46b7ea2e3720afc5365c823'}, {'id': '0x47450b6044689a96cb603308d8da10f0ae501aa7'}, {'id': '0x492de22c5aae75e20252228c06d3b7f42e09be7c'}, {'id': '0x7ac900669b56c80bffb125ebdb91c9636906b6ca'}, {'id': '0x8fabc5ee5eca8cd0edd17480cd2b014dbd923fd5'}, {'id': '0x9401de334df0ae141d3397e27a9e712c1f42a0f7'}, {'id': '0x9e139c0cba1538c72d8072e4b1fe090efee6cce0'}, {'id': '0xb8824b67aaf5a17285c621e9f7b332bea8d82f90'}, {'id': '0xc1d91798d36e4a14ebf08208287302a597d7e759'}, {'id': '0xc9f01986d767550708095e25fdacf5f3afd85121'}, {'id': '0xd0623f024cd05939ff4ec3a29cce67d63fa36aba'}, {'id': '0xd90664d053873c8cdd492b21fca3ec98ca923edc'}, {'id': '0xe3460c866c705ca994e93e27957dc9060c79dfef'}, {'id': '0xedee0d0cbcbfc482e4b91e1c337f17a407bc8d01'}, {'id': '0xf1caf10c5fe421660e8fdf2c0cdaa0be68633b3e'}, {'id': '0xf53c25752377755f06b71d0c6b9167f54508f6f6'}, {'id': '0xf74f5814672a9ea95d82c14b390f9196d8f6da98'}, {'id': '0xf9c11707d1f5fe2b7f4c82b2772543f2c4ef165a'}, {'id': '0xfa4758098daef3ce06896988ab0b0f25162a40be'}]",0,[]
61,0x0873abb0ced7f7f8c95aaddc5f0410203dbdae2c,142821098751463786107,2,"[{'id': '0x0873abb0ced7f7f8c95aaddc5f0410203dbdae2c'}, {'id': '0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c'}]",0,[]
62,0x08894e02b950fc44ef7a81da248d4f0bfd6659d4,618760306750513389568,3,"[{'id': '0x05d6bc24b70c75faf52b1034983a66b5f04968ba'}, {'id': '0x08894e02b950fc44ef7a81da248d4f0bfd6659d4'}, {'id': '0x103bc7d7f48d0ab189b30575acfbde37d1b7dcf2'}]",0,[]
63,0x0899a46dbcbbed0a009c308e70b9a1db9d4b0363,1935132042301532880896,11,"[{'id': '0x0899a46dbcbbed0a009c308e70b9a1db9d4b0363'}, {'id': '0x0e44ebefb7ec6811e31b9c124b5c0643dae6a3ab'}, {'id': '0x1460b0c4f9887472e645cf512267e0a35fb27c96'}, {'id': '0x24423206a1180c928c2f72eaafc845212b330047'}, {'id': '0x4045fdc6f9cddc2e7057c7b8d7cc06b4e1ff1b1a'}, {'id': '0x4530e1771b321bd6ce340b97add90aaba09fdbb5'}, {'id': '0xb077d421d17b569b6c6cd151b49a28b6fc70ab4a'}, {'id': '0xc39386c11e9421ce7eebce221fc5184a49ece69c'}, {'id': '0xce7975e51e587968e3695189d003eceeb6802c51'}, {'id': '0xd0063e70dbb1a5f252529d475513efb1dbc76168'}, {'id': '0xd495ec2d4d202c91c757567727900658870ebaaf'}]",0,[]
64,0x08b5c77c64c28212dadfed09a2724381f894c9fb,82038639975433125888,2,"[{'id': '0x08b5c77c64c28212dadfed09a2724381f894c9fb'}, {'id': '0xb14ca8e5f35cf22fcdf86b7a480239956141bf19'}]",0,[]
65,0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48,1026939691771089408000,25,"[{'id': '0x0381a7fef3a65c875ba2543e0bc9c99bfc88868c'}, {'id': '0x08d816526bdc9d077dd685bd9fa49f58a5ab8e48'}, {'id': '0x1b770c061f39fedb46d10c622d429f4595158a0e'}, {'id': '0x1efc1c01f945aff20b78d5df813e69f958a0c1d2'}, {'id': '0x1f504a0a176e83dfc4170f92214f9f1e0680b552'}, {'id': '0x20646a90494d4698366c0b5dfec419d53c7f01b7'}, {'id': '0x25480b9444a16ae42e29c849c63a071cfef22653'}, {'id': '0x354a70969f0b4a4c994403051a81c2ca45db3615'}, {'id': '0x44ca1be9a3257487702ea0de237d03440a2d7cfb'}, {'id': '0x5673bbc0174afb6aa71213bc3b00fc4f6630c654'}, {'id': '0x620b3ec70d16e0422537c0fe0c75148c10219c68'}, {'id': '0x665fd4efe27ce384d0962c4729dbe305c9554049'}, {'id': '0x6b8cc289b4c182b1d33cf4f5edbd85e190356449'}, {'id': '0x843793006d45402566fc232dde7050f1bd892c73'}, {'id': '0x854058553df87ef1be2c1d8f24eea8af52a81ff1'}, {'id': '0xa52272a01bba36a827a62d1d2b48053844a42e70'}, {'id': '0xad4a190d4aea2180b66906537f1fd9700c83842a'}, {'id': '0xaf0f609429b7b045bbdc1abb0ec2fce1db6c082c'}, {'id': '0xb4021d39317719aacf4964a9098b79634e0ed054'}, {'id': '0xbfb744bf537a17fdcd66e79c0231e6cfeaa428b9'}, {'id': '0xc1551161c08da654704032a2475bf222e6cf00ad'}, {'id': '0xd460c19fabab1b16369aa640dff5268d3e968db0'}, {'id': '0xec00812ac62c2be2378f4fcbe67ec576cae4b36e'}, {'id': '0xedcd829ef6924fdc4f37d2683858c886b3e2ecfd'}, {'id': '0xeebfd6fe12dba0f47625b137095c1419aaa580d4'}]",0,[]
66,0x091226cbcda691b52e0b66b8e30f46719400982b,32921078540673234944,2,"[{'id': '0x091226cbcda691b52e0b66b8e30f46719400982b'}, {'id': '0x7c7052eadc09ab40165c372451f30ff25fc58f01'}]",0,[]
67,0x0921a087a7a976065ae6f7ebe0a5b7a9f0a55a37,566751869646961246208,5,"[{'id': '0x33c4786de3b561fdba5f1f55a639237f1595a6e2'}, {'id': '0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c'}, {'id': '0x4f74a486087b968798df4d1edf084adff911b3cb'}, {'id': '0xe40e3bf5e4b845af70d1869f975b0cb12ae9e282'}, {'id': '0xfba47e955b6363b638997636ae40dc84bff6ac3c'}]",0,[]
68,0x0928ae0e403514895b692476f052cecbbdad9ec8,1100000000000000000,2,[{'id': '0x0928ae0e403514895b692476f052cecbbdad9ec8'}],0,[]
69,0x09447f57dcb8d8b04829d969f5d6ce1fc7ef7a64,986469952810281786880,5,"[{'id': '0x09447f57dcb8d8b04829d969f5d6ce1fc7ef7a64'}, {'id': '0x1e133277eb9f7a576b051877b0a493e9e42845c1'}, {'id': '0x1eeb1a8ff96ab5e9a572880b7f52f92ff742a623'}, {'id': '0x9ac3615573250ac246c50aa437b7bc0204a391e9'}, {'id': '0xbe9307ed5798c16204fab670eb9ec89b029faabf'}]",0,[]
70,0x097131f933085a129f213e88f3e54c2a10a903d0,138825656322103920640,5,"[{'id': '0x097131f933085a129f213e88f3e54c2a10a903d0'}, {'id': '0x42da495f2fe6d2d937a70a4b3a3af6b3a7457629'}, {'id': '0x62797f858876f9e798de8481e6e9d5a7e36702bf'}, {'id': '0xb9370cd1f704ea83b530aa67c5de925df441a1f7'}, {'id': '0xbcceb3da855bf1e833cba88363990dfb3083b612'}]",0,[]
71,0x09c52c99e701304332b5998227f07d2648e8a72c,20007545251602502656,2,"[{'id': '0x09c52c99e701304332b5998227f07d2648e8a72c'}, {'id': '0x1b6265a40839a331ace2d81bc82b6104703c0426'}]",0,[]
72,0x09c7b90c32d5c028f468b494969d8249c1eee184,139231245597018038272,3,"[{'id': '0x09c7b90c32d5c028f468b494969d8249c1eee184'}, {'id': '0x0d3075c29da4340a57fafbdd16e0530566301e9a'}, {'id': '0x6252db7580f9a985c4340df2f5585210e7431df3'}]",0,[]
73,0x09d9cb0d9bb9f4a21fb4a6e3880e2e83c7bb2016,200134902044157444096,6,"[{'id': '0x35991b5c32478b18c0c54a746554d098dcb9f607'}, {'id': '0x6bd9f3fc8615687f1af1d09948d062ce4625fa65'}, {'id': '0x8b807b96c111ddfca0c8e59b94c510e7be7c702e'}, {'id': '0xa1c2f66084f4180c2c2e05bf35de698575a6b2dd'}, {'id': '0xb282100108e572c21a199ec9b0b4e9cca3bb641c'}, {'id': '0xcd2e9978050e1e79a23f62909a084491ac30c8e0'}]",0,[]
74,0x0a0949ad4ebdbaf6434c66761fd32235a6ca76a7,46423026474728675328,4,"[{'id': '0x0a0949ad4ebdbaf6434c66761fd32235a6ca76a7'}, {'id': '0x2b2f83b1cf6aca31a21ecdc008d5245d07a81f39'}, {'id': '0x61eaf07da9dcbf05f6fc9a2cc7a8823d204c2c1b'}, {'id': '0xe77e4d3db3cde7c4cb708cd63b68b52581d93747'}]",0,[]
75,0x0a16006013a26cb8ffbdd3b31d19cbf723f024f2,1213304226057419243520,3,"[{'id': '0x0a16006013a26cb8ffbdd3b31d19cbf723f024f2'}, {'id': '0x1b830abed29fc8d15dfa202b61b886ab87c78942'}, {'id': '0xa7e7b865b7b2f47d848de164d6994837c7f516fa'}]",0,[]
76,0x0af1938c6b186297b0603f11ba03e28eb9dcc09d,7213366756451336192,2,"[{'id': '0x0af1938c6b186297b0603f11ba03e28eb9dcc09d'}, {'id': '0x1dfdc775d87857b23280a34db11799400496a977'}]",0,[]
77,0x0b1b80fa4f13d193e65779ca2bb6431a55b1b4cf,627976567883906278400,2,"[{'id': '0x0b1b80fa4f13d193e65779ca2bb6431a55b1b4cf'}, {'id': '0x694041b174070c91f6566f7df23ab489c364afef'}]",0,[]
78,0x0b30da447c22244ce72c6bdec1a31f0d9ac1e147,1000000000000000000,11,"[{'id': '0x187a11a32d3d6a2e7097fe3c433850226b89914a'}, {'id': '0x23bcf6b5c991067846f8def2b9aa8a0d07b1abef'}, {'id': '0x295ff892a2b5941ed26ff8a10fecf90554092719'}, {'id': '0x39cc710d635176d73f71cf5294096f7da070a7ec'}, {'id': '0x51d9d2c3416b46a0eec7fd424ef92f80d2e716ba'}, {'id': '0x5c54f2aebc8f32555a48881944b0e2025bc8fc55'}, {'id': '0x6ddc09c03fc5827bea47ce78401b15374be9f34a'}, {'id': '0x77c45535103f1062aa3c8316849d58bbc44f1210'}, {'id': '0x819a899c0325342cd471a485c1196d182f85860d'}, {'id': '0x836fd05a18dc13aa8885a718278e6a316ecca1ff'}, {'id': '0x9faa6a2cd5385fc277498254e535eb617ffd0c63'}]",0,[]
79,0x0bb5aebd0abf97a976059017a10fa47d082264ff,46634944643169982464,2,"[{'id': '0x051f97c26ee46032b9267744ef7abe3b1b5540ab'}, {'id': '0x0bb5aebd0abf97a976059017a10fa47d082264ff'}]",0,[]
