,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
42,0xa960bcc07fdd90c94cbb40de105ad909f7012a9c,3181373903639143587072,44,"[{'id': '0x06dacefefb7d9ecb7091a8adaa6238703819588d'}, {'id': '0x0be81f52642969952d470bbe0f50de78d1b3d085'}, {'id': '0x0c26694b1984dfe7dc908436593050b724a892dc'}, {'id': '0x1ca57cbf18ab08119acb4ca2517650ffc3ba6d40'}, {'id': '0x2242c39070b4909fd602c36b4ccb284bece52a40'}, {'id': '0x2965c49c2b95fd3cd6f1a9b9d897c3752f64cd24'}, {'id': '0x2af5e28d0fd0996d5fbd7a8ecc70747323656b2b'}, {'id': '0x2ba4253aa0fb8f1ac6e554c8b8645253e0b11f97'}, {'id': '0x36cab2a58213c36333adba7b1625853cb5247b95'}, {'id': '0x3eff3d3922b5dea60d834581ff9f743e2129f079'}, {'id': '0x441d7eb8a30af4745ddaba18c7476b393dce9de6'}, {'id': '0x441f19257fb96c4ff6b18dc0c7ae223976f57391'}, {'id': '0x56b0b93c475c91f9694bf51b4d3a0257a6c10398'}, {'id': '0x5a35455c3534fd0b652667e6a94a60e3e9a56546'}, {'id': '0x642981d6106fe8d1f341b1f9cf91931bb27b992a'}, {'id': '0x658f93fc85a469c08ba259444783bee0dcd1731d'}, {'id': '0x66c3d1948edb3ef275dd7b7101788196e22a372d'}, {'id': '0x66e4fd1e403833f8275245258365453e261b2d71'}, {'id': '0x6b00bcea93bb4f1624818879d8b096577099cdd3'}, {'id': '0x6bcbbbf3046743155ba0d8bc33ae1a37b0ff58f8'}, {'id': '0x6f2d01c820a9daf11a5be0ba77b41e5035e57099'}, {'id': '0x6f6b15bcce6b2fee40af3c32a8547790ab2aa275'}, {'id': '0x746b9a430b14660d07b2ef8e2d9ae9d2c49c872c'}, {'id': '0x8ed44000983b5789798b43af9d8d9c1e1e2093d0'}, {'id': '0x9329c22f63898e18e8a67c582fe8092203b90c64'}, {'id': '0x9e94325b3a633263e64e311d064a26f36cd54b87'}, {'id': '0x9f7f883141979818d9b22f4f4ca3d185e254e97d'}, {'id': '0xa16e22ae59fdb443bb327d05ad6a56bde8a21c95'}, {'id': '0xa9bb0e0bedbead684839d3cd206fc6387680b2e9'}, {'id': '0xab117feca620ee770573443bdafb63d351964c76'}, {'id': '0xad2c361a85b0ececfc20ea07220fbe3858401858'}, {'id': '0xbd17cc4b7b93f95d2723f4eec38172aa72586ac3'}, {'id': '0xc3435b5275fa75a416a418489530701512e2d774'}, {'id': '0xcd1883d83aed27a87cc7572eb8f9855a0bdd944e'}, {'id': '0xd1373cec4bce5f2bd49274950132cfb4d440a315'}, {'id': '0xd19c3797cd2dcffe8965fad0a2933bc548b8398f'}, {'id': '0xd53a09059e46ae357e02a803f89a807a82381ca1'}, {'id': '0xdb4385258c84da0455dda7d089c6e7824c7348f5'}, {'id': '0xe223138f87fa7bf30a98f86b974937ed487de9e5'}, {'id': '0xe3f820f4e22a0afe6a2ac30d5a81366198f3344e'}, {'id': '0xe4bc3e8bfeb803932a9fb08cdbf20151810c3c31'}, {'id': '0xe533f5106ab14466f390387682e625b5372b00cf'}, {'id': '0xf00c23af4229db3fed7d40676d8f863abfe1a1ce'}, {'id': '0xfb1d445c27a860bb6330453bf08254198f3e0e31'}]",0,[]
43,0xa972e48f819f78a2ff1b9a675552a84f2b170d19,353943676813194723328,2,"[{'id': '0x27f2a500e3bc62a12a204eb304243bfdd98e4960'}, {'id': '0xa972e48f819f78a2ff1b9a675552a84f2b170d19'}]",0,[]
44,0xa9b0c51b01e79b5ceab77577f04d136edbbb3420,198503383448784999424,31,"[{'id': '0x1010a253cef7033f97752ae290b27cceade6eacd'}, {'id': '0x140e270917caa7dc9c968ed87a348545b8238d17'}, {'id': '0x14cc8a91ea82cb6b08ad907c491354ddd308992d'}, {'id': '0x17add87a4582cfa4717914387f24c5abb06de44e'}, {'id': '0x17f367b003911a368c85918955ec011cf57e0ffa'}, {'id': '0x1a9638cd2b54b213717031ccab15af672ca4e506'}, {'id': '0x258de6d045aeb7b16e88ef41e0f9534229bc34d7'}, {'id': '0x2621d5333551eae3663b69331ecd8d99a539076f'}, {'id': '0x2e31ae306d7cdd0bc9e75d38ad19a26f0e337842'}, {'id': '0x38af0e0e0623fc999762152f5747f3b854aa4de2'}, {'id': '0x3931001feefc7232dd68b8f97e5e43428374295e'}, {'id': '0x3bcf88b72618bc16727808f1db908639544bc628'}, {'id': '0x3e76efde5cf09368f980577b6dc543413a6d3c0c'}, {'id': '0x47bc37af6895c337c05bb90ecb2f8b237204fe23'}, {'id': '0x4cf3ac741becbf9930d377488673fb15b3df7968'}, {'id': '0x5076fd707b9808ea9cf191b7d2913e67f5c0e061'}, {'id': '0x88cfd220d5f72bd747c340053011ef3f9e559cac'}, {'id': '0x8b8c315dc26413520dd53826a4c0c9d947c3ba70'}, {'id': '0x93f09cc37fcac6ae72efb09d141c2e71e0e77584'}, {'id': '0x963c3e94e0410308a7a8446bfdfcd69d4406a5fa'}, {'id': '0x9f86c2105849f8af776f841e312f20122c05f40f'}, {'id': '0xa226ca33fd5f7875c9ac9630367810aa5a7e26c3'}, {'id': '0xa7de8761ad8d28a6ccb124d60a6095d229a83731'}, {'id': '0xa9b0c51b01e79b5ceab77577f04d136edbbb3420'}, {'id': '0xbb1bcd6b6735888cbfb5cadeb6a241b75a691734'}, {'id': '0xbe95ea3b00285d580cfd737d626082c0514bf675'}, {'id': '0xdf0cfef757a27d26324fbf2fd77cca093b5b4c67'}, {'id': '0xe55a3bbcab1596faa0de59f166c14fa846523fe9'}, {'id': '0xee8f150257b3ff397cdcb3eb14b6fd5763cc7244'}, {'id': '0xf7c4966309d63f1e38c4af082f4ecd25ed4a7f6c'}, {'id': '0xfd98357fc5a926efa9463dc41f08a84b77521184'}]",0,[]
45,0xa9b1a760b56df3c18a93d596f7851d0d7144c866,23556468350523498496,5,"[{'id': '0x038c413afb8b817634336895890c6a785085145a'}, {'id': '0x91b527b471fa8871d7cd7c5a877041c0f973ce46'}, {'id': '0xa9b1a760b56df3c18a93d596f7851d0d7144c866'}, {'id': '0xbd34fba745ad5bf35eab84588049c105b2f98198'}, {'id': '0xc623b30a226a777cda2212e7f25bd2e2b5f2d9eb'}]",0,[]
46,0xa9d89a5caf6480496acc8f4096fe254f24329ef0,123145388471753089024,2,"[{'id': '0x00000000051cbce3fd04148cce2c0adc7c651829'}, {'id': '0xa9d89a5caf6480496acc8f4096fe254f24329ef0'}]",0,[]
47,0xa9de88886d114a4d7abdb43ad3a5f4bfeedb5557,52021902142068250624,2,"[{'id': '0x2d24c0bcf3c041f69e580b22951513a74b1e6613'}, {'id': '0xa9de88886d114a4d7abdb43ad3a5f4bfeedb5557'}]",0,[]
48,0xaa01dec5307cf17f20881a3286dcaa062578cea7,5636138035269390211418,42,"[{'id': '0x0e6075caf5b76570f24399809840ab6c1b7af929'}, {'id': '0x15960e78d5546daca964045a3b39cd9406906c53'}, {'id': '0x1ba13f9832eb9d440f0f71d1e0d81be76c9963e3'}, {'id': '0x1bcb50980e0e1be633ee2b1207532bd4f47e8ba7'}, {'id': '0x21a21745f758aa9971b9ca4362ac88a2473ac61b'}, {'id': '0x255aa4c3511fb78029ac8686ad8f956a1ae06fc2'}, {'id': '0x28d2f80d2663b0bd039a77f1c88240d81b486d02'}, {'id': '0x29b2bf551dcd0dca6db5f79b414f40690bad552b'}, {'id': '0x30043aabbcebbd887437ec4f0cfe6d4c0eb5cc64'}, {'id': '0x369e32aed1dc5c33c85ab20977fb645a803e4a70'}, {'id': '0x37341cbb14c5f128a70b149726ad8b2ce6f4c793'}, {'id': '0x44d3e8e98f2f1ee0978a4b1f3f27e3e4f48f9715'}, {'id': '0x476e2651bf97de8a26e4a05a9c8e00a6efa1390c'}, {'id': '0x51c3016d6699480ec6becdf2155079c27ebae040'}, {'id': '0x5346f317ee6046dd4b38b948cde5e2e07e8c9607'}, {'id': '0x545124476af4166e485bfa79dba40bc74adeb72b'}, {'id': '0x5501c4bbe30f404fc1ca2c27ad075d6ad193bef8'}, {'id': '0x5a869790e83fcffaf5c72e7a883a9df2736ee10d'}, {'id': '0x5bb0fbdc3d32c7213aab6f435eea7c7bc9df58d2'}, {'id': '0x686b7bbdf476009b5c29ad07e1897c4e5c39f044'}, {'id': '0x6da074c23543144d865061efc6fd1bc72afce82d'}, {'id': '0x6e632701fd42a9b856294a2172dd63f03eb957c5'}, {'id': '0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7'}, {'id': '0x783bbc93574a593c48f2360498922bebf6432533'}, {'id': '0x7c418d7083f6c22b3d600b8fe4f0cf93564098dd'}, {'id': '0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31'}, {'id': '0x7f4e6472a49bb4c28d28b485693be4c4de87ac3e'}, {'id': '0x8725be0bb6ea759d10fbb52fedecc7dcd6890072'}, {'id': '0x87bdb4879138276e241116d54c7f67c3bb375593'}, {'id': '0x8e9a616f18ac49d82fdea923a9b9145a31593296'}, {'id': '0x9b231950070308a3930a08020316dbb6999924c2'}, {'id': '0xa46cb31bbc3f6a5dacf339fcdd15ba9198aaf3b2'}, {'id': '0xaa01dec5307cf17f20881a3286dcaa062578cea7'}, {'id': '0xb20a327c9b4da091f454b1ce0e2e4dc5c128b5b4'}, {'id': '0xb7a7a3da1d03812fff7fd9bf27d58dda283d2430'}, {'id': '0xc3b1487e2d2b082dcdbe5a947837f9bbb0d44399'}, {'id': '0xc99df6b7a5130dce61ba98614a2457daa8d92d1c'}, {'id': '0xced2d002d5c2e5a3ef2c3aae00c671a1d2b225a6'}, {'id': '0xe280a6f5434292ef7ea0a84f7096a0050e18c8d1'}, {'id': '0xe52eae27ff842df16ed9946c98310a10497a2ab6'}, {'id': '0xf23fda58c7b927abae31a3c83809424f748c5b88'}, {'id': '0xfbbb4dd913994678cd39c1b8ba930d7a474f67da'}]",9,[]
49,0xaa0dee58a36b72c774317eb5f71afb2a04c85527,3053822494873637732252,71,"[{'id': '0x02bde503238807617602cb802ee1bd90f1ec634f'}, {'id': '0x0632477bf3f9b2fedc909d1a3f0dd103f041bea0'}, {'id': '0x0c61d3d099c6a2fc6ad9f0effee4befa8a0d29df'}, {'id': '0x0c77da5bbedab1a918324e4f7edc941d214f2427'}, {'id': '0x0cc1bc5a263bb861f947012ee1c59b4e55ee9473'}, {'id': '0x12910ce61ee27b54f2a0faf8ccd33c0f207b2a53'}, {'id': '0x151bdb39d075d85f8a047688ddad258eb6b39d97'}, {'id': '0x17efa927462b0541c16e118c10e770c266049376'}, {'id': '0x21920fc73adff8e3c67f710bb2480689cff4481f'}, {'id': '0x2cca64afe7ece295947aa74b331711b7711eb0ee'}, {'id': '0x2f67a952b952593848d597102298acf9253b841b'}, {'id': '0x3181351f661a1b74cd1d9b6fb0be0dd1a2a882bd'}, {'id': '0x3622dd537c5a55f2075760e2f8867dba056c9b44'}, {'id': '0x3a2ae0dd0bc9e14e2399d209b98fb2705d3d0160'}, {'id': '0x3fc542fd5fd965df979e782464022e2ecd7c6324'}, {'id': '0x44e88af9ccecc4de798737cc70ee011f6c38d00e'}, {'id': '0x5270f251012eef27d30d5c7f7dba431c836e256e'}, {'id': '0x52743358514133ea9932e7ba453e8f732f8c080a'}, {'id': '0x536835937de4340f73d98ac94a6be3da98f51fe3'}, {'id': '0x544b4979263846cbc2bebf0b99d3812536964da5'}, {'id': '0x563415679588e508c0c8f0a729c9bf898406e9b5'}, {'id': '0x56ce55bad574e5584db7f2554a8bae1dfe553788'}, {'id': '0x576b6073186253160ef9d524e882d2825cdae8b5'}, {'id': '0x58c94206a660d3008d2322a833890227b369ffac'}, {'id': '0x5dd1f2c923115be792ceb9fa437638f5f3dc8400'}, {'id': '0x6801623dc65a7f6a0f40d632cfae776e3294679a'}, {'id': '0x6e8a96dee46b02ef2e02a9488096bcf9a8bce43d'}, {'id': '0x727e634b43b816defa882ccfdaf80a51f92b72bb'}, {'id': '0x7388878b62719a9238479e7da1937b778f06af0b'}, {'id': '0x7949eb8e7b8d83eaa26d8ad2854e6d3c59da6813'}, {'id': '0x7c0b7f895458395404d36d6fd752dbd82e1e91ba'}, {'id': '0x7d19667db8d6d2d4fabc0bc2b2c9c7dedfd3a5a8'}, {'id': '0x7f52a3f80354a848240d7ca5fcf22beca37ca959'}, {'id': '0x7fa232249340365b55a77ed7e15e2e342a97b77d'}, {'id': '0x7fdba87da6ed499f19fccd1b8072b4dcf6991ffe'}, {'id': '0x81aeb18677c608c05e9c4848320cad9a2a7fa196'}, {'id': '0x8d95e863b4021db28ce6e4e58ab4a15bde727aa1'}, {'id': '0x8fd41370e02efe99f4f5435623989f327a6f0b0c'}, {'id': '0x95eb24f50de40058b460a6ba195428f729abca32'}, {'id': '0x9b0297a858dcdfa1843844a006abcbe50d5a33a5'}, {'id': '0x9d51700c6e5ab5f61425d87102d5bbc850ff09a9'}, {'id': '0xa1223e52d2fa41499744e9c050a0184480e061c8'}, {'id': '0xa974b7bf01f7b5afd235ea4d25e4825130bb8c62'}, {'id': '0xa9cb0ed8e65b5939a804b474d350d6f60c6e051b'}, {'id': '0xaa0dee58a36b72c774317eb5f71afb2a04c85527'}, {'id': '0xaf75696b63745470e74b752c38f8413095d076a7'}, {'id': '0xb104371d5a2680fb0d47ea9a3aa2348392454186'}, {'id': '0xb2b2a054fa6033f273a5401161ae1ebfea9f347b'}, {'id': '0xbc64cbc1d78995dff0cfe0ebfd2f1fd352445102'}, {'id': '0xbeaea5d64b81e48e9f91870cbc8ca5f00d8c396f'}, {'id': '0xc0471f8a0ca9ac3e234448344284dca8e93e0b58'}, {'id': '0xc0c80d868c543656c6e8d066b6816f5a1a572b74'}, {'id': '0xc320e4ef78095f9ed0a44f457b2c47f57c2b8bda'}, {'id': '0xc402927951e54f2db90b53b7ee5c91f17bbd2374'}, {'id': '0xc59af5b5730fd0d7541af26d5e7f9dd13a514947'}, {'id': '0xca89d057148824c7ad030ec603ddb0ff71bfb1dc'}, {'id': '0xcabb0ea31c0fc80c95bc48871202a14a6856a5a7'}, {'id': '0xcd3bea24e6243d72203b756e7184726306e3611a'}, {'id': '0xd175d26d557dc3ca7a3762fc118a97251d470db7'}, {'id': '0xd42fe360e581baaaded4f482d3ef274f125cfbb7'}, {'id': '0xda498a4c903160e5c84faa1d8cdc17adb75fb9b3'}, {'id': '0xdc0b3127a71367227311f02fe4dda2a6ccdbae78'}, {'id': '0xdc8ca96d93bba0220aa1941cb8d03ed971cf8ea0'}, {'id': '0xde27e6262646cd2937ff9a57a527b7b405cea174'}, {'id': '0xe58d908d08663223dba913159ac155eb2e8fbfe2'}, {'id': '0xe9fcb29890572e5e02ac4893b7e1771740607d24'}, {'id': '0xeee42411a3888f058747ab959b2bd6196190aae0'}, {'id': '0xef8e27bad0f2eee4e691e5b1eaab3c019e369557'}, {'id': '0xf862046a8c47af06bce0db3a021928a898e5bc6f'}, {'id': '0xf9d622ebe6408d3c0b83fd6b7376b6982015a172'}, {'id': '0xfd85791ec2eacd40177d74fb2af6db1f55642bfe'}]",0,[]
50,0xaa2f4b87c774d5e47c55d0be5533c63dd56ffff5,100000000000000000000,2,"[{'id': '0x3765240be64af984bc5bb3b6a2988e431d668f6b'}, {'id': '0xa27ff27db3df10a9ed75d00a1918b6895097cf55'}]",0,[]
51,0xaa33cf5513a43d25c215901bc9d96806fcafcd3e,127889012553626189824,2,"[{'id': '0xaa33cf5513a43d25c215901bc9d96806fcafcd3e'}, {'id': '0xcee7f25e272477007248078dfa827130db9cdac1'}]",0,[]
52,0xaa7a9d80971e58641442774c373c94aafee87d66,4750316424173312966100,101,"[{'id': '0x0081a7fa23708f1dc28a842490f6a3a342ee975a'}, {'id': '0x0736ff66706bd8bd71909ad1c423aeb5a7799522'}, {'id': '0x0800b5479e4e47e7caed7c5e9b74ec44d3f0606a'}, {'id': '0x0b5a3054e7d7c25c23ee8b7fd7cba3d2660bc6a0'}, {'id': '0x0c1049877ab11b78986fd2cda54444388d1c3097'}, {'id': '0x0c59b185e2ec3d1262faa6212b1b812ab0c7ae3a'}, {'id': '0x1279a8132c775ede3e738cc2a753ffe47d009353'}, {'id': '0x133706577af554a74384a8dc35e25afd8eeea946'}, {'id': '0x14fcf511027648e354da5923e1b5e6f324d02b7f'}, {'id': '0x16e3dd10dff65150813cbf31fe5e70faaa442beb'}, {'id': '0x1a920434d3e1320cb1806e14b9939499d8fc8e56'}, {'id': '0x1fc60263c1333b09682ede6401b9bbaae5a5f533'}, {'id': '0x1fd2588f6c19044d5debdeee89200bf8bee83dc3'}, {'id': '0x2051cf81501afc3620834e8acffe9616334efcf7'}, {'id': '0x21eaaa56755f7e04835cf16b3ce69b5eb32e3845'}, {'id': '0x225509847509f66c9bd49cda9714f481a3a6200e'}, {'id': '0x226db4bba32eee42b295912be6bcacad0ff8387e'}, {'id': '0x266557abc87afd40582fc535fbb677ae5b993ea9'}, {'id': '0x31b7548bedbd18c7a8fa6962180ec94d0b56b0b5'}, {'id': '0x33caf1e780fc8a92247f42a220caeafde3b5d553'}, {'id': '0x33e580cee928d83a61b98905a1f9be68ea6279b8'}, {'id': '0x3dcd55dc934a6dbeabf07ad84c0ed9abab242878'}, {'id': '0x3e0a5fde01ab05186f7808b3ae0cfdbcf844d3ae'}, {'id': '0x3f4b0e03fa10d6ec6ccaf3d1616748fbe09933c6'}, {'id': '0x42ba69016b655688edd6221352fb0524bb343b19'}, {'id': '0x48dd5eafcaeb05854d4cdfe365719aac83e4754f'}, {'id': '0x49072cd3bf4153da87d5eb30719bb32bda60884b'}, {'id': '0x4c6e62640322a206a387a7b8f64e3b59f8fa3037'}, {'id': '0x52434cd9e4e4f965a20c8576841cbaac4b2ba30e'}, {'id': '0x581de43b0273915f61d015e394d2c6af1f9ce8e6'}, {'id': '0x5acfad7c03a64696f6a50858aa7daff7883f1fb6'}, {'id': '0x60e2395030cf5f1ec962de5596fa9ab0bf88fb4c'}, {'id': '0x664d448a984dae1e829bf71e837facd7b657ee10'}, {'id': '0x66b333423409d3ae4008d6fcc84aadaa8d31a0c1'}, {'id': '0x6d999adb392a579cc4b01432ad001a7ddda5e844'}, {'id': '0x72d4116ad6efa3fe90b0d20cbc2211c098b93285'}, {'id': '0x734740c70db02f5710207f1d12df47c710665206'}, {'id': '0x73cb8286f7b148073a4170897d9e9dcd9aea1a5b'}, {'id': '0x7426b23ba5fdc40680f9e40fc4a2e80377785beb'}, {'id': '0x780cc5ac2f03374f0910037011b53ded087e2bcf'}, {'id': '0x78d20ec9e28281340eb49cebb0dfa59bd3b8db47'}, {'id': '0x78d854b0c43267c126fe052a92f7402950acec22'}, {'id': '0x79330aab8c32e616b4b9b177eeb72264c611118a'}, {'id': '0x7a7886566a74788a63aec5f6fe0cc56570b5d4a1'}, {'id': '0x7b187f598b910374109222bac494f508a49bd209'}, {'id': '0x7f7afa90cfcc0094b276784eff6c64e7a77f34a5'}, {'id': '0x8036c45ffac7980483862d8a8ce07635107e8c7c'}, {'id': '0x81ea04c179b82d31662994a68b2582ad9d860f88'}, {'id': '0x83038260f82d06e051994118046081145be3d9a6'}, {'id': '0x83ab6682e4d4ab82cfed1391a11afc24be28af1b'}, {'id': '0x83ac01254b0b8e9745492c5e73f5f32a05570a76'}, {'id': '0x8529a35ba148c4d5202f8b0c800ddfe1da5991a1'}, {'id': '0x895648297d2c8d1b1d0815575924cf62de00cd83'}, {'id': '0x8f6134074c949bc8353b2fc6c23c7018e24e908f'}, {'id': '0x902be9568de094b9b812731cba2aac5a80b6a1c9'}, {'id': '0x922f91746787a7888eb73003263ee213e0330759'}, {'id': '0x92a0b2c089733bef43ac367d2ce7783526aea590'}, {'id': '0x972728384da313293960c22a15e908ae4c90a871'}, {'id': '0x97d5cebb87cbeb641c0c17c2d4d29339cdcf91d2'}, {'id': '0x9a291534ffd8c6aef327f68b0cc78c66a7946cf8'}, {'id': '0x9c27fa51cc741be38314d4150f89fa01136f26d5'}, {'id': '0x9fb241d216bdd4e4d0a544b7170950ec20cfa008'}, {'id': '0x9ff10612af2b7ab14dcdaeb2f8e41ab6f54d020d'}, {'id': '0xa1958a37c21372482deff4618baebbec23c9a449'}, {'id': '0xa2564cb0d7fb2d9715ad662388ca3cdb1d84914a'}, {'id': '0xa25cc5e86cfa409fe1341e50d66e9a397d4842ce'}, {'id': '0xa2a84f7c7a2a7b1a07608081e7edef128564a636'}, {'id': '0xa5be9368358e7b887850b5d3433208efadc77406'}, {'id': '0xa7d773a985b4dbad4d290928af3717647a7d54d8'}, {'id': '0xaa44cac4777dcb5019160a96fbf05a39b41edd15'}, {'id': '0xad1a74a31b00ed0403bb7d8b11130e30ae15853c'}, {'id': '0xb2716aebd0483259c5e860ec094ed73ff89b3800'}, {'id': '0xb40e7daa5ff7c09b38f3bc485cc46bc14d635d4d'}, {'id': '0xb8688028c54efe7d6e27405616526b23c7ae6948'}, {'id': '0xbabb038737a7ae0dca02075e79ed5b7704c29827'}, {'id': '0xbfbd59c39f83068ebe8ef181b927b85400222292'}, {'id': '0xc118aad878cd75907cf14945326dfda1a70835af'}, {'id': '0xc20a57e29f5333871d985da6b0b230ac8816d9b5'}, {'id': '0xc38e60cd600aeb815dd3b5f4c1c545a0d3321444'}, {'id': '0xc561c9b7035732b4ebdbae6ac43d6a293ab53896'}, {'id': '0xcb4ae45270aea7f3b47eacebb374fa9da44bd086'}, {'id': '0xd09e3d8cafe386b13792e08752e442669a571f4d'}, {'id': '0xd1699002d9548dca840268ba1bd1afa27e0ba62d'}, {'id': '0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a'}, {'id': '0xdab19ed8a5d9d09b2c773f3c1276961bb9135685'}, {'id': '0xdc7c7f0bea8444c12ec98ec626ff071c6fa27a19'}, {'id': '0xde960be7a4e8f72fe6f25dd35b0f951c07ab0a84'}, {'id': '0xe37895d937fde469b57f6980ec8a8e2b7d5624bd'}, {'id': '0xe4019d99550c87c17195a674ce5e58d8be7a63a2'}, {'id': '0xe520fba3548a13bf6c575121f97520456700d1e3'}, {'id': '0xe5ccde5ead6c9c79be6a477284b3e2f71ea3cbc0'}, {'id': '0xe6c58978d013b757eb315bd6fd776bee2ee2b63c'}, {'id': '0xe874946c5876e5e6a9fbc1e17db759e06e3b3ffe'}, {'id': '0xe87bd234546c55ca73112a551ecd30184106a502'}, {'id': '0xeda089739e7110819e680896a1edf752f2532fb0'}, {'id': '0xeda8bf0cfb597bc71777bf1fb55777623c61578c'}, {'id': '0xef9d542cd93c6300b5bb755dff4033eb0c8f8e01'}, {'id': '0xf286e07ed6889658a3285c05c4f736963cf41456'}, {'id': '0xf2aa32bb8d0a9998d35b8a858a9f0e3b8704546a'}, {'id': '0xfb27ea9e342b90d29144f2b02fce921ebb259b67'}]",0,[]
53,0xaab79be56443fb92045ca69b15942214162ff814,551707054800896,2,"[{'id': '0x02eb75be1e72e988de64f0088d654d8ea1081e87'}, {'id': '0xaab79be56443fb92045ca69b15942214162ff814'}]",0,[]
54,0xaae98f7b04f8a0867b97f9195b77797d8b54c695,781171638314674749440,5,"[{'id': '0x8075ddc91c6d521badfbf8c1b7bf37ad47716fb9'}, {'id': '0xaae98f7b04f8a0867b97f9195b77797d8b54c695'}, {'id': '0xc5d21597661e7df444da6c9ee8b41c34c753e06b'}, {'id': '0xcfb6690fcc120501bf42577672a978c11c40f51a'}, {'id': '0xd4e53dea659e5c152355ad236ad65ba12f152e26'}]",0,[]
55,0xaaf040b825c756850b096bd2e7c9c518617ccbeb,75272474892369920,2,"[{'id': '0xaaf040b825c756850b096bd2e7c9c518617ccbeb'}, {'id': '0xeb65d7302f0382c5690259fe70b380eb3692b0c2'}]",0,[]
56,0xab4192ee8d11e8d80b71192efe1ec163d64a3e9f,336855469414242717151,21,"[{'id': '0x07a24aea2e763bc42d454612cae34c6d5d75e893'}, {'id': '0x18cc1af10e48cf405506ee15331bb3e4bf116e70'}, {'id': '0x19c2520bf67bef0fb5463c4e19615285ecd02538'}, {'id': '0x1a4238b9c920927c07d47c738288d0de8711290d'}, {'id': '0x338766a7abc86e287e1db8d8fcfe11e756a12d6a'}, {'id': '0x4eaf14bd53043874a7732cc86fc705943a9ecc97'}, {'id': '0x54a9b405180826d96f7ce8d69576436f24779eb9'}, {'id': '0x5896b609abb4ccc6c2f4d470980f569fb3b947d7'}, {'id': '0x59d4149ec3f67897201689343b5a7020598ba078'}, {'id': '0x61f1d048323de4aa996290f63a1e2a29636a3d06'}, {'id': '0x680b0b1ed44f664e42d2b3341b132bd050f6dce9'}, {'id': '0x6a7d9f7723b3ea05de7a28e82251c118240424c3'}, {'id': '0x9a723538b2b558277b79cb4963c01f883b162bc7'}, {'id': '0xa247eedef35e2dfa551fee64d3ad164c12ad6500'}, {'id': '0xa5dc7f60fd9df328ab5968cd6f7279ccb58db006'}, {'id': '0xab4192ee8d11e8d80b71192efe1ec163d64a3e9f'}, {'id': '0xc0c8d886b92a811e8e41cb6ab5144e44dbbfbfa3'}, {'id': '0xc805829283dc575a444053cb1dfedd5bc29dfc86'}, {'id': '0xc99bd041fbc2f8cb80d78103e188805696967cb9'}, {'id': '0xead431b69ce07d6854194d939079cce6b09fd71f'}, {'id': '0xf8e0cbfa60d142d4d5ef28491a6737edf5f6659f'}]",0,[]
57,0xab61903ee0a18780129c345a1264d78bb39a97cd,1202494685695378804736,4,"[{'id': '0x18a99a54b45bbdbe32ed38ac106510a180721348'}, {'id': '0x2422d8f3c3b84ff83475a85b17d1d860d8bba7f3'}, {'id': '0x491d35630e99e4b4922457d5e118e5492ad96eda'}, {'id': '0xab61903ee0a18780129c345a1264d78bb39a97cd'}]",0,[]
58,0xab683704abda4c9d9a99465c8b0848c7ef849a94,6000000000000000000,3,"[{'id': '0x03c461d0eeaf6d14aeaaf7ce4c7b0cfa72a4665f'}, {'id': '0x72b2342a1609f464819db63703789278bb0358af'}, {'id': '0xab683704abda4c9d9a99465c8b0848c7ef849a94'}]",0,[]
59,0xab749abb9bb2a5cb9a32218763c1072c3cbed23a,1000000000000000000,2,[{'id': '0xab749abb9bb2a5cb9a32218763c1072c3cbed23a'}],0,[]
60,0xab9317a3d1c141be550112e1187294742ef3cd77,56302922524753920,2,"[{'id': '0xab9317a3d1c141be550112e1187294742ef3cd77'}, {'id': '0xd6b1666c2fbb3c789454cbe0f77fc9ecc7a49315'}]",0,[]
61,0xabc0e3faee254dc26c44724e40be2208f2aa8c20,34934223640994035712,3,"[{'id': '0x24d0bc72cae5ba1c09be468522b7bda495938ed8'}, {'id': '0xabc0e3faee254dc26c44724e40be2208f2aa8c20'}, {'id': '0xcfbe27308613870fe36d713e244044ccfc39f4e0'}]",0,[]
62,0xabd32d2dc2054dfbd680033f29ccbab6b54ac4f0,390241654607925698560,2,"[{'id': '0xabd32d2dc2054dfbd680033f29ccbab6b54ac4f0'}, {'id': '0xc75a3846c7e36c11e8bf3aaa1d0bf42f0097798d'}]",0,[]
63,0xabd7b0f80ac7b8a0b4f9412927f58b25d3d28e76,20154817500212792320,2,[{'id': '0xabd7b0f80ac7b8a0b4f9412927f58b25d3d28e76'}],1,[]
64,0xabfdfe585a9bade4fb99ddbbd6e4c205daf7464d,19943161239098228736,4,"[{'id': '0x6545a569250b5f5df276beabbb991efb00e4d2a6'}, {'id': '0xabfdfe585a9bade4fb99ddbbd6e4c205daf7464d'}, {'id': '0xb6e2d75764bf8d976b8c2a094d20901c69a28cd7'}, {'id': '0xcee87752c52f7738e4b1b504895dbc5ea25052c3'}]",0,[]
