id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x40148a84b359334b44952bfa2a20decfb88a07de-91,FOR,18495076512357244,,15235782,1659076168,0x25c9eed6e2bc8ef07a0830636185f7e826942ad797d13d1cc6ee6b5e44d56926,0x40148a84b359334b44952bfa2a20decfb88a07de,91
0x40148a84b359334b44952bfa2a20decfb88a07de-96,FOR,18495076512357244,,15458515,1662113086,0xbd81920c8e7b825ac6c02f6b631d701613614751aa5a16750091fa33caee8267,0x40148a84b359334b44952bfa2a20decfb88a07de,96
0x4017205f4731f85fc870449e244375e7e8288c06-18,FOR,2283360000000000000,,12865231,1626808503,0x3c7c52257bbd8c0392f232577d3f55c8aedde14f8bc7ea39202480a46503814b,0x4017205f4731f85fc870449e244375e7e8288c06,18
0x40173af91e08a9e19551324ea6fc26b64da55bbb-6,FOR,160000000000000000,,12171575,1617518694,0x8d21b49da13408efc830a7776c557b51e59fc9dec3f9d0f62fea974d52356e38,0x40173af91e08a9e19551324ea6fc26b64da55bbb,6
0x4019b444c6e397fc8e3f4228e508d3b95deb433b-77,FOR,100000000000000000,,14840279,1653459336,0x9d3275a7e94906b0f29e6f6df7391cb1e9cbcc30ce6d85e1d8f06c55d881a147,0x4019b444c6e397fc8e3f4228e508d3b95deb433b,77
0x40276ba5efdfbbf749557f6b2a094abd78197164-76,FOR,66352981156853844,,14802845,1652933315,0x6ef8b88dac90fc18532260b4864eb5db37b19d1cc4335e44e8ce7f1a4f6e97bf,0x40276ba5efdfbbf749557f6b2a094abd78197164,76
0x40276ba5efdfbbf749557f6b2a094abd78197164-77,FOR,66352981156853844,,14846627,1653548754,0xd16f8ff6a036a9444161cf726b390f59e2e5b0a24a419936c7265a6c061fbf3b,0x40276ba5efdfbbf749557f6b2a094abd78197164,77
0x40276ba5efdfbbf749557f6b2a094abd78197164-81,FOR,66352981156853844,,14938175,1654860430,0x6ef68964f36b05aa4fa04ef754b5a77f602fc14f339828efe23544bc8ebafe35,0x40276ba5efdfbbf749557f6b2a094abd78197164,81
0x40276ba5efdfbbf749557f6b2a094abd78197164-86,FOR,66352981156853844,,15100080,1657258567,0xf40d44d6aa6ba4b1b4854977919a524e0b2f2c986e09510477dc73c47a46d030,0x40276ba5efdfbbf749557f6b2a094abd78197164,86
0x40276ba5efdfbbf749557f6b2a094abd78197164-87,FOR,66352981156853844,,15133739,1657707830,0xe810729ef483b88d910bf1eabda69a655b206110cb1d66f6af6dbcffa84f68a2,0x40276ba5efdfbbf749557f6b2a094abd78197164,87
0x40276ba5efdfbbf749557f6b2a094abd78197164-89,FOR,66352981156853844,,15190598,1658468400,0xeaeee67fc0150a2818571b57863074ee834da046a3aea37f76335da1e145252e,0x40276ba5efdfbbf749557f6b2a094abd78197164,89
0x40276ba5efdfbbf749557f6b2a094abd78197164-91,FOR,66352981156853844,,15224075,1658918687,0x3e307c6ee008820e12e0eaf2e83636929ca7c2e22f9e8e0bb9ad5af7da776315,0x40276ba5efdfbbf749557f6b2a094abd78197164,91
