id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0xa7cd40bd909111e21bc6ed51d7ca98ba7665ec73-0,FOR,912969525793084103978,,13368722,1633567418,0xb429cfccaaf268191936112302f536eb139b87a3fe3177f661d995f230a1cba3,0xa7cd40bd909111e21bc6ed51d7ca98ba7665ec73,0
0xa7cd40bd909111e21bc6ed51d7ca98ba7665ec73-7,FOR,926739455811701582011,,15621998,1664249159,0x62eacc9727cfc95375f2d5eb85ad5a0ba036a2638812604c6d81d6ff70e7cba2,0xa7cd40bd909111e21bc6ed51d7ca98ba7665ec73,7
0xa817a69856253db2f0f2c57783b9b69d6fdbbded-0,FOR,1986775426837900000000000,,13379652,1633715611,0x7f9ee5b13b8614c26ce249ffb602ff4a5b64f1c97c79c01738b9f1f25f2334c0,0xa817a69856253db2f0f2c57783b9b69d6fdbbded,0
0xa817a69856253db2f0f2c57783b9b69d6fdbbded-2,FOR,1986775426837900000000000,,13514055,1635537399,0xcd93a5ac80855c107d4c1d113b42cde7ba7ca737021d2ea21726a17bd80ef6bf,0xa817a69856253db2f0f2c57783b9b69d6fdbbded,2
0xa817a69856253db2f0f2c57783b9b69d6fdbbded-4,FOR,1986775426837900000000000,,13647201,1637347416,0xe3a7abe600e06425b9cf29bf19c5bee3bd82614698a21cd7397efb78e129ec0a,0xa817a69856253db2f0f2c57783b9b69d6fdbbded,4
0xa85e7767b5daffea56d3cddcda9c88ecfec500eb-6,FOR,9529860000000000000000,,15288247,1659782701,0x6e214bc8c479d5451b39745d2f51d8af4270148d4503f757a5a5aa5770d44e20,0xa85e7767b5daffea56d3cddcda9c88ecfec500eb,6
0xa85e7767b5daffea56d3cddcda9c88ecfec500eb-7,FOR,10029341462011991065236,,15619387,1664217611,0x1d9242a5c316f1053a462fd3f8b78a10712f057b6c840da6fb8f2a836d339dba,0xa85e7767b5daffea56d3cddcda9c88ecfec500eb,7
0xa85e7767b5daffea56d3cddcda9c88ecfec500eb-8,FOR,10029341462011991065236,,15644742,1664523875,0xb39774a3166415ba7922ddf7ede91d70de97e69cb11fdd25b1e9d9f480f48f3d,0xa85e7767b5daffea56d3cddcda9c88ecfec500eb,8
0xa87636b6fb2ed540685de731df5467be44da2ee5-1,FOR,220752825204211000000000,,13512681,1635519027,0x532445eef20bf729a6e78a7aad975fa9285a1d59eac45399ca8029d9918c0e20,0xa87636b6fb2ed540685de731df5467be44da2ee5,1
0xa92a40457e419c5ec245a646da09112cdcc6cfb6-0,FOR,4375463747326766196074,,13359380,1633441073,0x921beae96436e991db47246a6e21d5663e83ff57e5762f85a7e78da1b929a9f2,0xa92a40457e419c5ec245a646da09112cdcc6cfb6,0
0xa9396c0b1bfe552f7daefb5f42db8edd8e452189-0,FOR,24158710675725838908191,,13395710,1633933334,0x0f6a3d2b7aeaab46d9e55cb4e9702f5101237f9d3835cce8bf8e4e718cb6f2db,0xa9396c0b1bfe552f7daefb5f42db8edd8e452189,0
0xa94ca3837fa92d3223f0b651c5672299f286158d-7,FOR,509278921941572905782547,,15623552,1664267927,0xcf325e383843f04ea7553ea2f6c4e7c6ff7d2d5315c9ea2c1d4cb06408e3399f,0xa94ca3837fa92d3223f0b651c5672299f286158d,7
0xa94ca3837fa92d3223f0b651c5672299f286158d-8,FOR,509278921941572905782547,,15645068,1664527847,0xfd9338504016827d63f8fd09cd36c9251efea92cc6e6816bf190fcfd2ba8bd2f,0xa94ca3837fa92d3223f0b651c5672299f286158d,8
0xa9a9e2fec103f66100d60a0980f865b27e9e2775-6,FOR,102059105360798867477,,15280449,1659677669,0xb446a5e453937d4e70781d6831a5589d1a75f4a452905ffca0bfb151ccd70e69,0xa9a9e2fec103f66100d60a0980f865b27e9e2775,6
0xa9a9e2fec103f66100d60a0980f865b27e9e2775-7,AGAINST,100007033748237257693,,15609298,1664095775,0x1abbf3e6e949d7c11f62884152dbafc1230ed9037d4ec331b74a08e8b4100146,0xa9a9e2fec103f66100d60a0980f865b27e9e2775,7
0xa9a9e2fec103f66100d60a0980f865b27e9e2775-8,AGAINST,100007033748237257693,,15643083,1664503835,0x632bdd76bfd7715c22f10f3e2cdbffc37f0ba0d67f4d0e1c64901ceb75ec27ea,0xa9a9e2fec103f66100d60a0980f865b27e9e2775,8
0xa9d66e67c4ae474379ba8e89153c0405339f38a1-0,FOR,1020000000000000000000,,13352106,1633344038,0x48d05ee89519efd749da9de033a7cc7816a5b39ddaacbc43c771398a4483549b,0xa9d66e67c4ae474379ba8e89153c0405339f38a1,0
0xa9eec8751f019a764e8528274df804e56ba5d267-6,FOR,100000000000000000000,,15278915,1659657357,0x4b9a1847eb08bdd8466e2690dff28622a3658a5530476d8cdb01a26dfd9ddfad,0xa9eec8751f019a764e8528274df804e56ba5d267,6
0xaa21505a90f5a5d1e40c39bd719f1b3bef843cbc-0,FOR,2100630000000000000000,,13352736,1633352547,0xb7cf28bb70895508db4a52b09eaf3479d178d6f7898fe20f34ad69ed6f8c743c,0xaa21505a90f5a5d1e40c39bd719f1b3bef843cbc,0
0xaa75cd02197c9a79ee80a4858189696e7c10fbfb-3,FOR,0,,13546159,1635972551,0x170d14e557b3925d3d20f3cf594d4566fcf08f079ceee3fc0199114a00e1c026,0xaa75cd02197c9a79ee80a4858189696e7c10fbfb,3
0xaac47732a9617bd6e2881eb703c07f60f9a9a6fa-0,FOR,4300630000000000000000,,13351477,1633335563,0x0963b07aab0e088c10c5a571f3aaa598dceeeabf8c081ea0615b29f50fd03708,0xaac47732a9617bd6e2881eb703c07f60f9a9a6fa,0
0xaac47732a9617bd6e2881eb703c07f60f9a9a6fa-3,FOR,250630000000000000000,,13576576,1636385263,0x39b65e37940c0972497f040bd17b3970de6d1e7dea26519779dad41163f69e16,0xaac47732a9617bd6e2881eb703c07f60f9a9a6fa,3
0xaafd3de770056e634dfe9cd1347760b188d90f7f-6,FOR,1000000000000000000,,15291891,1659831061,0x6ba4f116e94aef15074e5be1bdcf2f27d4c744fb2f4aba04b623523baf5cfefa,0xaafd3de770056e634dfe9cd1347760b188d90f7f,6
0xaafdd78af4f90ab649b94e5ef8430d27174a084c-6,FOR,1100000000000000000,,15287525,1659772625,0xea496593f8cd34d193c9cc9d9a72607ba3eab3a36cc3fdf71ece70298b59705e,0xaafdd78af4f90ab649b94e5ef8430d27174a084c,6
