Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,quorumVotes,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,8.368179313449278e+20,,13936982,1641272935,0x173c48f56fd4ed7a1131118a5826a6562e3d2781556f85475655fc9295d4985d,0x9b6568d72a6f6269049fac3998d1fadf1e6263cc,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,8.368179313449278e-07
FOR,1.1899347636302448e+20,,13945331,1641384318,0x88a82db08317638400553ad6cfbc5bebb3a984ab53848b1fba0be46ac6b0d149,0xa0265ed27561b25c0e7ad3ed1fed74c2ee5f8cdf,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.1899347636302448e-07
FOR,1.23e+20,,13957889,1641552759,0x6f565ea53b9007a0e1447d7df475e6cd1d62cc00ed450072133fa6f8d0ed9059,0xb1e1af544e215e9aa34fb3d75c3c719728528d5d,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.23e-07
FOR,1.1968286925750968e+20,,13939212,1641302517,0xde4cf5f13f4bbdb5036968bd272313937a30118ffe94b9b8b8032ec36936083e,0xb38c7e2b4ba3cdc4eaea863cbb01470353c5ea16,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.196828692575097e-07
FOR,7.081488316251865e+21,,13939098,1641300869,0xc5afe9db2adc341b27cfa79b31b0b18f24785529c671b0460b584e47a878e925,0xb6605f98a5562b1ac821bc5f2b75934239e8c6d6,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,7.0814883162518655e-06
FOR,1.1613836979513117e+21,,13938395,1641290952,0x080c6448afd548fb2b6227fb31c50383701c05b61ddd9443db44de1689065b7d,0xb85737d0d9c81e4cfaa6453374d08bea87e1c705,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.1613836979513117e-06
FOR,1.1950102341777125e+20,,13945115,1641381274,0x663e54632263c240c1ad01dd0d045d05305741649611cdb05dc11b5e93fc5586,0xbb549c1062aac4f5efd668218de8bca8a22c4e6a,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.1950102341777124e-07
FOR,3.466678163981454e+21,,13943375,1641358147,0x4b7eb52c2f0d5a5815f1421cc0801163679b5f436b07234756bb497d33a851e1,0xbc1796b4d9d112de8cf29849ee3e732ffd27d4d8,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,3.466678163981454e-06
FOR,1.16351e+21,,13936829,1641270948,0xc31fbc597df6f916db07dd305090e8f0c04b40a99278eb85b94e89a41ac4476f,0xcea83cce0d5804b75b353bc69c1a05aeb20a2194,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.16351e-06
FOR,1.5914108570960046e+20,,13945246,1641383143,0x9315750dd23953b8cac8d110d2f8ef451b7ca8f5d565621171af7446aa4719d3,0xdb316c70219cab0533ff84d713c7d88c4dd1eab4,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.5914108570960045e-07
FOR,1.1781332904578562e+20,,13945151,1641381751,0x000a7478611fdfc0f45eeb2a8e458b17e6fc0bfd82828aa780a22e80ddfaa601,0xe01f660b304be815627628c38c2dcdf37f68245e,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.1781332904578562e-07
FOR,1.2746342207677593e+21,,13945186,1641382291,0xba51c9c4d880b29cae3a160eb220d39460342dcaded7af447975b3641153a9fb,0xe37885b5e1187f7f618407fb0c14a3383998348e,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.2746342207677592e-06
FOR,1.073080016318199e+25,,13938689,1641295116,0xbbed2328248870a5cdb66930f14d00335ccfe1baf289ee51e8206e815623654a,0xe65990ea9857f450b8bb47cacddce03e247031ff,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,0.01073080016318199
FOR,1.179577451089656e+20,,13939355,1641304461,0x2f0cf958e6b9a96543525a95c7ff5b57e2ba67e5681c6c9a2295edcc2729d5ea,0xe746db07d2b4babf5f2051d40987b7278414192f,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.179577451089656e-07
FOR,6.74821e+21,,13937039,1641273638,0x229e996e8828df3bec7b4d1127cfe6984cd6b4aa77e1e0e151eb6ee866f41c39,0xeae9c2a2c803becbc81f3a485a7cda9d03e33165,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,6.74821e-06
FOR,1.5027062057791555e+25,,13944682,1641375404,0x5cec01e985655d9fd709950b4c740175fca1cbf7682906b984f74f9875bea9b2,0xedafda853d23754278c2c17f5908317e1b9a8fc8,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,0.015027062057791555
FOR,4.27774750305012e+23,,13936452,1641265435,0x4d15bb8b8a261b4ecc38312748803dd5b397e1e27e396de503101a06b4e47bcd,0xfb99fc92fac8b779616f9397d2b7f2c54d22af8b,5,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,20424,20038,0,47,0,47,0,32052459443241039265683526,0,32052459443241039265683526,1641164521,1641252121,1641604352,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,0.00042777475030501204
FOR,9.750385128084794e+20,,15618442,1664206151,0x8d767f331c02754503c6892d66f1b2d0d5b17f689d1121d701c69cb99d0650b5,0x068279f72b78097315b1cfa7409a79a114bf1a59,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,9.750385128084793e-07
FOR,2.5e+24,,15618355,1664205095,0x7bc158f720118849cc5d94c836d9ad62233c352b7672a6e74f2995ffda03b426,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,0.0025
FOR,6.088709834701477e+20,,15618210,1664203355,0x22fe232f7849c7c04c7e445ea94b8988ccb57b90153c9f47c291e7fce72232c2,0x0887360965511b7cb918db24c7ed9af5eacbecb2,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,6.088709834701476e-07
FOR,6.454091132967099e+20,,15612185,1664130575,0xe55011320f5401dad229bf6be7838db3ff634edb80e22ecc5a4b11768e071275,0x0898796cf9de9ff5bca0e9e8007fca959b63eeab,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,6.454091132967098e-07
FOR,8.40458063584e+20,,15620683,1664233295,0xb3391d1a08957e3b8051c0c9e5c0d592880491d5d79c497c63b504eec54a7bf5,0x08f2853e96f1897cd83ae2cdca3455ee8706cc1a,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,8.40458063584e-07
FOR,4.84361620377594e+19,,15610964,1664115839,0x9acfb380179c56d2788d4e3dd017dbf35116e6c7725625b307d6689faf96f849,0x0b5c9c03e99f2297c47c741c157482f8a4e71741,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,4.84361620377594e-08
AGAINST,1.708672112505264e+22,,15608560,1664086859,0x4bc3226d34831994ee817e7812ea00a5dae45ea8faa024aaeeeb350cfc243524,0x0b7e38bf0bca35d9c5b435dae88ae6c74acab7ee,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.7086721125052642e-05
FOR,2.449821891812212e+21,,15610622,1664111735,0x8dc42ea29f139db1b78215e5e25a7c953a483ff11070a7a1ebd3122cbd6217a7,0x0bba9956e4daf62b142228c631af56a59946291a,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,2.449821891812212e-06
FOR,4.482886843771821e+21,,15598118,1663961099,0xcc2571796364ff8a14f34883942d1621698b387881f429d00d3641fafec49ca6,0x0e170a52628cd836059f5f2e6ffb5c1230e10266,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,4.482886843771821e-06
FOR,9.06857788517713e+21,,15599189,1663973975,0xf4ef9c57386504aee2f1dc60d96452f2b251f258096113e82af3e118e9978dcd,0x1112c9c86aba7edcc60c15a8616ad9c164b25b33,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,9.06857788517713e-06
FOR,6.065915392192799e+20,,15614525,1664158847,0x7d926b6487c24faaef4b434591ad565f6b12b74a7f10afd6044c9e10a469ce42,0x12860bacd5d8aa3a330aa537c31ad47822bea097,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,6.0659153921928e-07
FOR,5e+17,,15606632,1664063675,0xc0521a065e1d1eec3bfd52295e06fefab7b5e0fa2f1ed61ca29fc316652f441e,0x155bf1da7e6cb9ce9440b1e4d7c308d2b6ed45f2,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,5e-10
FOR,1000000000000000.0,,15614525,1664158847,0x2699d3494ca3d72ac0d98744cf261acb883e44dc14b309278609e2bc535dc8be,0x17babdb21eda397898dac3b1bfd5f9d1184b103d,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1e-12
FOR,8.02991e+20,,15611913,1664127287,0xad3ad6c82f8e2b6c760dd25fb3c5f557f9781fb2ce540e5c73ebf4d89e1599b9,0x1982ac6974d8722779120204036b1b951d551bd6,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,8.02991e-07
FOR,3.499389792608224e+20,,15602832,1664017847,0x767000bf7bedd4e6d10efa407f8b1e09dd519f443ded2ea97e3464a4c45ae448,0x1c85d6ae1336d0e4e3f165bbfa9641bfa04cedb1,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,3.499389792608224e-07
FOR,1.987287631080638e+20,,15601180,1663997927,0x07cdece9ea2673caf613208a34e0b7d455647e51f5ed6bfaf5dd24eb477b2ffd,0x2245be89fc8fab94ed982e859aa3212a4e4eb7e5,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.987287631080638e-07
FOR,2.5e+24,,15618251,1664203847,0x1568077e2590e843a3742d2d53cfa23a54fd59b5575b5bed0a72cb4657d298c9,0x2345f4e0cdf00d427d773413dd4617d0156c29a9,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,0.0025
FOR,6.311035199816062e+18,,15611065,1664117063,0xb02d307afe908f23fdd9086019931c130d58b555e023e663250c32b39463a9c6,0x235bc91bacba957906f6a20b3d48f751c6c30759,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,6.311035199816062e-09
FOR,8000000000000000.0,,15614508,1664158631,0xf12306128aaa2740a381d7c513927bb9f5379bfb01c214596aab48310258cf2b,0x2549107e15484e10e15b9d1f955f2812a90d8ad2,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,8e-12
FOR,1.0228000005109055e+20,,15614525,1664158847,0xd668a823987d30248dca42b976c60832cc00720b0b987631838a1a92ee6552ea,0x2b8b0745188e162b5e61eb2b51e78a30175bd15d,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.0228000005109055e-07
FOR,1e+22,,15611296,1664119847,0x440ed73b4cea3dfeb429eec87da9a3ac7db0ee35b115eb77abc84c0660d77f0f,0x2f5fbe64a26811d7e91f3da6171c34d6f6744a57,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,9.999999999999999e-06
FOR,4.725550836542289e+20,,15600670,1663991795,0xf363d053616afe098072877496d0fb438a37224ea5c58d8e8b122d441d13365d,0x30bf85e1d0bc7fdedcbeeff39225d8037cb0cb7c,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,4.7255508365422887e-07
FOR,1.3102770332863882e+21,,15600964,1663995323,0xad6d2cea224274e8d692af84fe9ffaad97d449c093939b2610917b4010edfc6b,0x311736fd98d19e9650e823704b9612aa28fe4596,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.3102770332863882e-06
FOR,1e+21,,15614960,1664164091,0xfb3d5821269a1e297bde625b5552cc3e0c6b40242b302dffe600bccf5aec9d6e,0x3316263c19bed1a29a88f3d7f8e95b15eae9a385,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1e-06
FOR,7.465818612592281e+21,,15612333,1664132351,0x44c3abfdcc9b2d79e908b7821b0edf55bfc2600ea6f499f916bc3764639a0596,0x352f5cc08f74176f973f4f1d28cbb5ea0e5f6466,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,7.46581861259228e-06
FOR,1.1e+20,,15615620,1664172047,0xedf6ee191755a3d708dadd6bf7b41a80a3fa3cf8f75da96e2d13e17ea962ae7a,0x360f9f42411b3355bc448a28f1b399f2718a9363,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.0999999999999999e-07
FOR,2.285985066854137e+19,,15612240,1664131235,0xf1a6cad247cdc6658bfaaa3969f03b40cc9fb5c3832a18982409f83dca19666c,0x3a1d1c1928497a5a71d783f875a678399ad92507,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,2.285985066854137e-08
FOR,1.16351e+21,,15621711,1664245703,0xc2e22303614fd96b16c8ac6b44e0096bcdc699ce29ea4b647d0f20d9e0c7eb98,0x426e5d7f02b076c4f26ce073c3280090cbda2775,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.16351e-06
FOR,1.16351e+21,,15616094,1664177747,0x8dfbf6e6e67d0415501dc00afab11c4ecefff129e1ff991ca2e380efb684a37b,0x49ae06c84bc7643a94547716357a816225779412,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.16351e-06
AGAINST,1.0000866740108391e+20,,15609307,1664095883,0xed5d675b0b3ac4026862eedfcac5b833e8e5ab56f3d1e3d5fde37f9e58311462,0x4b5264aacef9b87c2aba5e9510fdf36587e108d5,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.000086674010839e-07
FOR,1.6e+16,,15614508,1664158631,0xb7e78432018ec1ff73255ddf09b21337eea3418c7ee4e0a7dbd33840476e4d0b,0x4d2611514b6492bc4c77dd6f0b216a8f175bbc11,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1.6e-11
FOR,4.34963e+21,,15612185,1664130575,0xe55011320f5401dad229bf6be7838db3ff634edb80e22ecc5a4b11768e071275,0x4d4432abd81a04e198b75a7d609bdc50b6de1f3f,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,4.349629999999999e-06
FOR,1e+20,,15622123,1664250659,0x6922ace183a6e4357a0174a0ee6e9eb855fad410ba620f9bcda233b1c3031735,0x4dac395f0c4d9b430eab76c921bbb6904e9fdf9b,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,1e-07
FOR,9.310018226347246e+19,,15616033,1664177015,0x122e0fee1535bc5f6b79dca93196b1bde07284a37b917232ac9d805be68c9613,0x4ddfbc022a413a79401baec4947b04a0c0572c17,7,dydx,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,20000000000000000000000000,25833,25294,5,99,0,104,19793901915690152970177,26513230181666348522903191,0,26533024083582038675873368,1663874903,1663954151,1664271167,0xb55a948763e0d386b6defcd8070a522216ae42b1,1e+27,9.310018226347245e-08
