,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
63,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc-5186845923324592990694568264652934384359628750973087197277040487536794685421,FOR,1e+24,,15022062,1656133746,0x3172e20c4929e3497c114f56310b99eb273494abda7258b710107d65f58c3120,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc,5186845923324592990694568264652934384359628750973087197277040487536794685421,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
64,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc-55654538222395827191607660917819591808474733789381871039360955987605220089189,FOR,1e+24,"Like the capital deployment, experimentation and incremental nature.",13593485,1636614314,0x68d1de7f0bbb9467fa90b3eab6aa320f3b93f5b0aa1f3a52321c97925f783d3a,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc,55654538222395827191607660917819591808474733789381871039360955987605220089189,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
65,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc-66387424290527766319246378276944871673079695361385426438708140159094641378888,FOR,1e+24,,14980527,1655488733,0xa296ac88b6a2682f2b12e5ff7e05e5cdae64b81e33da5e9f50c39343c7806d6b,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc,66387424290527766319246378276944871673079695361385426438708140159094641378888,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
66,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc-87826688077109544627455919689171468086510709288951532806614764057386281054211,FOR,1e+24,,14611266,1650313267,0x4d1875ab35e3013df51cc5712e796ea6608c2162bce4cf1f58b490f8f729e86c,0x0d4ba14ca1e990654c6f9c7957b9b23f8a1429dc,87826688077109544627455919689171468086510709288951532806614764057386281054211,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
67,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,0.0,,13838072,1639950487,0x6d091502498c185ac6e3ae0868da6f3697c95d69708974dbfd69a91f504a870b,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
68,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-38039661896169014369819991993248484742775907013190887874433267503357333663101,FOR,0.0,,13615808,1636917761,0x5eebe46a6c52df7ee7f91df9ef13987260c58aa30917e5a424778c2632c2794c,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,38039661896169014369819991993248484742775907013190887874433267503357333663101,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
69,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-39581665112081986502802534892213316345924730709285669333491862723284653153838,FOR,0.0,,13596217,1636651217,0x2b85dfc82c36ec3c181cedb8821e7f83d34414716363af6726d1ff2ffc16b205,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,39581665112081986502802534892213316345924730709285669333491862723284653153838,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
70,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-42489475454553283169313004430763348610233566372488014387601780308782218729326,FOR,0.0,,13846835,1640066826,0xbdcdd2aebe7ab429cb3dadac14a60b4d5c8fed160676c3d240f26b0de16c9b00,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,42489475454553283169313004430763348610233566372488014387601780308782218729326,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
71,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-55323459672884043207729506423315162375718282702684529618388438242775627571878,FOR,0.0,,13790734,1639317926,0xa8f3c8995289520b6a55f06a11921e1852eb3f53ad7fa85c55d33b3a1b2e11bd,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,55323459672884043207729506423315162375718282702684529618388438242775627571878,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
72,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-55654538222395827191607660917819591808474733789381871039360955987605220089189,FOR,0.0,,13583851,1636483812,0xaa4e546fa08ac65f97282cdbea3c91791e7bdbf7b06248e67947a9dd2a2b9a8c,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,55654538222395827191607660917819591808474733789381871039360955987605220089189,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
73,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-84356740098786997231319625469313413552258187040867061736975896223940314838571,FOR,0.0,,13696674,1638024708,0x2e8ef6955cc3ad7c32ed4804b45e6f02d946062edeecbd49a04a41cdaed052cc,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,84356740098786997231319625469313413552258187040867061736975896223940314838571,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
74,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105-97558006352520212767452555065898087343621076729035438010328514230878177582951,FOR,0.0,,13805824,1639518762,0x4aa8e0fefb9f82aad97caf80438a3a44fb7e8c7d8f9d18c46b6926301ea9a58e,0x0d69ddabe7a3dd90ca3b2a3c4b3ec9b130c41105,97558006352520212767452555065898087343621076729035438010328514230878177582951,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
75,0x0d93f519aeb8d75d208b8fcd5730de02f673542c-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686672,1665030443,0xf9b65cba499d4eb27049f9bb82ba2262d7c0535914886a211904e2804c69f578,0x0d93f519aeb8d75d208b8fcd5730de02f673542c,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
76,0x0f9b1b68f848cb65f532bc12825357201726d3d2-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,8.496018736836642e+20,,13838465,1639955487,0xaecced525e47ff1c46f0268fa64127c2da94b6b5d1d3d6d43aa48a928d9d12ee,0x0f9b1b68f848cb65f532bc12825357201726d3d2,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
77,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43-105922348242630140723657180150451860489828983204705055255067506002105519486684,FOR,1.0001628492981177e+25,,15385225,1661102783,0x26d7335e7a2ff2c9b50317c7defe969ce753b1d8c8026c936cd779387844936c,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43,105922348242630140723657180150451860489828983204705055255067506002105519486684,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
78,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43-38813827748657927688712449919303464603881921173152703694284146936644184242456,FOR,1.0001628492981177e+25,,14064111,1642970185,0x2faa5e8a81ce214376df76d7036d27f521dcab59fb7a3c9f6a7810f43edbf59a,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43,38813827748657927688712449919303464603881921173152703694284146936644184242456,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
79,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43-45831881528379922616806142061461916183100149349131643570805444010998963551772,FOR,1.000173076680842e+25,,13547127,1635986317,0x0d862bcb6c677e64a18c9c7192ff7f8470d375f07e13b19c7586a546a6b27c2f,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43,45831881528379922616806142061461916183100149349131643570805444010998963551772,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
80,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43-55323459672884043207729506423315162375718282702684529618388438242775627571878,FOR,1.000173076680842e+25,,13794200,1639363249,0x03d43cde999e560c1dc50c424ed52dd80ab34b037d4b471a428dea74cb89f14d,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43,55323459672884043207729506423315162375718282702684529618388438242775627571878,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
81,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43-85955812255891965249900586182423874595375644650518174119671869653470301469586,FOR,1.0001628492981177e+25,,13967792,1641684680,0x0575a55b467e34333b957a1e34bbfd025e178c471f0d05a0631d72d7820c7160,0x107d1c9ef7a2ddb6a4aecfdcd6658355c7435a43,85955812255891965249900586182423874595375644650518174119671869653470301469586,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
82,0x12abe44ca3698a5d94d83645c8424052aec19471-86144318441525143972537689438924309648738129590343253118574802309305843176049,FOR,0.0,,13770468,1639044782,0x442a3156fdb4764bbc0d83dbe8ec5687d6cc6c8ed5533ed7b5d37a3e86421b56,0x12abe44ca3698a5d94d83645c8424052aec19471,86144318441525143972537689438924309648738129590343253118574802309305843176049,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
83,0x14c36beccde6466eb31461ea52190457ad952d24-40494215678183079926634175176986219126439592295510157269103853910881682985593,FOR,0.0,,15580590,1663748939,0xae74be9d29f1542763ac05ecc8fb7a9a2827908757407084661c81c7acea0ef5,0x14c36beccde6466eb31461ea52190457ad952d24,40494215678183079926634175176986219126439592295510157269103853910881682985593,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
84,0x14fd9303bf2386b47c6ad72631fed472a43214c6-51231121834530012753681738151468680610244577003051886904108651382822073179752,FOR,0.0,,15095056,1657191141,0xa3d9bcb90b83fc3483715b0a5f3b0ea6f6e5da36d004337a868b9e7be714cdb6,0x14fd9303bf2386b47c6ad72631fed472a43214c6,51231121834530012753681738151468680610244577003051886904108651382822073179752,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
85,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,0.0,Legendary,13833013,1639882501,0x9861ab20c9dbee8c740c2c8a2512f32e331a0ba11c970e6962db4c05333c2024,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
86,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5-16779246986503816978738315753835013381253621222878725311433219240932837515859,FOR,1.0010582798786486e+24,,13915057,1640980140,0x6a89cc57de5185ea94584cd859f3b46f4c60beaaafa978325c7e688b5c4843e7,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,16779246986503816978738315753835013381253621222878725311433219240932837515859,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
87,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5-54737972228715148291831450377954475770670423675395942151334883116464258243647,ABSTAIN,1e+24,"This repayment plan in not good because of the instant reduction in Fei's collateralization. Therefore, I am abstaining. Either the repayment plan is thoroughly laid out in a manner that does not materially increase the risk on Fei's collateralization, or no repayment plan is executed.",14979918,1655479730,0xf401482979c3f483e27b9d75720da106a7206251d84955fdf126b095735d1856,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
88,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5-66387424290527766319246378276944871673079695361385426438708140159094641378888,FOR,1e+24,Reducing risk is good.,14979999,1655480905,0x9afa97743a1d7442be6d57314eaf763b4ad65e2a5eddb941486e8c37d5b766ed,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,66387424290527766319246378276944871673079695361385426438708140159094641378888,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
89,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5-85955812255891965249900586182423874595375644650518174119671869653470301469586,FOR,1e+24,,13967978,1641687103,0x403a971e997170b78fc569d79347e6e190d010f9c34bad0948117087d8c8e59d,0x152ac2bc1821c5c9eca56d1f35d8b0d8b61187f5,85955812255891965249900586182423874595375644650518174119671869653470301469586,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
90,0x16ca503edbbccfbbe2520613343770ab863ecf92-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664774,1651039255,0xae713c0c0de104dd1b922b8eeb9646bee88d5ff36a494cdc166a965cd98fc8b5,0x16ca503edbbccfbbe2520613343770ab863ecf92,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
91,0x16e648667b6bb4c7e572f5cf71874f7dd047da8d-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,0.0,,13839027,1639962829,0xd01b23407f596fdba403da3ffdd2f9a8957d8661f920f1822b92c9bcbdb2bd31,0x16e648667b6bb4c7e572f5cf71874f7dd047da8d,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
92,0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7-114110038939654197374429334111955717306290796780942705117190274082864935809950,FOR,1e+17,,14441520,1648024892,0xce9d3edcb74581e239ca03211fc5a3511f48aebe3e98a10d8b6d6dc7be6e8ff4,0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7,114110038939654197374429334111955717306290796780942705117190274082864935809950,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
93,0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7-87826688077109544627455919689171468086510709288951532806614764057386281054211,FOR,1e+17,,14606666,1650250981,0x0c0e567e8d5ac1ddb2f10d0ab2633e28026e76c467cffcb9762e47f65bc26db3,0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7,87826688077109544627455919689171468086510709288951532806614764057386281054211,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
94,0x1b9da462d07512fa37021973d853b59debb761dd-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664793,1651039520,0x7c25ad275978c52019f6cc4f1871719e6f6f09edba58aa11fd4fcefd175c8348,0x1b9da462d07512fa37021973d853b59debb761dd,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
95,0x1ba9dcb4ced01c0103eae00a34379568a171a822-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,0.0,,14971984,1655362528,0xb8a8d141fa3315cc69aa2cb019d21de3996500f14641e7623a71b077315f26d2,0x1ba9dcb4ced01c0103eae00a34379568a171a822,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
96,0x1bbe64e1c584948a7e146817d8ab85c70694d66f-15812851838923579560813132538154057188122556009569708685901700070430672511861,FOR,0.0,,14416136,1647683085,0x5fdbdc17683353ddb5d3652eea31c328f525f8fafa98f79920bf0b275e14cae0,0x1bbe64e1c584948a7e146817d8ab85c70694d66f,15812851838923579560813132538154057188122556009569708685901700070430672511861,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
97,0x1c4ad6087b14e69a4f8ae378ccef1df2a46c671f-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,6.80988920560336e+21,"""everyone using these products should be aware of these risks and manage their funds and expectations accordingly."" is an incredibly arrogant position to take here. This was a blatant technical miscalculation by the Rari core-team and subsequently the Tribe DAO having merged with Rari. This is NOT a scenario where partners and users should be absorbing the risk. Stop hiding behind this false dichotomy of ""it's risky and experimental so you should have known better.""",14970421,1655339305,0x0d66a03c5dc1d4f274aa5b436d62f28af2147fd4fe326424043851aee79e6c30,0x1c4ad6087b14e69a4f8ae378ccef1df2a46c671f,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
98,0x1de869688cf52ac2ebc0e789c54d492615714438-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,0.0,,14972878,1655376357,0x70db601b6396de8771997364b4b314275fedace21020e778370e726375751859,0x1de869688cf52ac2ebc0e789c54d492615714438,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
99,0x1f84ca2c0a406b32e083e4e41032fd148364df48-18409504155893955395764219200342193055990239653098975117323864343432865890837,FOR,2.167553275600107e+24,,15558993,1663486691,0x73271e6b686e68fcf3398d5ed3464635ba087c6c77d3ed27ca1daadbdbf9cca3,0x1f84ca2c0a406b32e083e4e41032fd148364df48,18409504155893955395764219200342193055990239653098975117323864343432865890837,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
100,0x1f84ca2c0a406b32e083e4e41032fd148364df48-54737972228715148291831450377954475770670423675395942151334883116464258243647,AGAINST,2.07159138483069e+21,,14970531,1655341201,0x11f3c35a1450a43af8d7583f2e3c7a184d24b1bf1a77e294c00a93435e1733ad,0x1f84ca2c0a406b32e083e4e41032fd148364df48,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
101,0x204bfb4889f6370f4627de4056db557527198e66-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,0.0,,15686901,1665033191,0x6bcf9dc8b657f13b02ac4894422fe7efe171c19700551f071e7e53910ed995d2,0x204bfb4889f6370f4627de4056db557527198e66,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
102,0x20879c965b29a728ef87a2eb391e8bd8f6cd0dc0-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14665029,1651042939,0xe51a4457620f79b9dcb8a1cc9f2fd57a5742ebcb63c2e55aa90bf3f7175c9e46,0x20879c965b29a728ef87a2eb391e8bd8f6cd0dc0,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
103,0x20a6f7dea8fe71bd2d890b23368ba2cca2aa8528-62700755639705143160530338841990955051879022529821994782969042269912927044639,FOR,1.3726273262956156e+24,,15692068,1665095591,0x6d6d62b83f8849664b1c444c3d54bc08cc49080d896d141b6f345ea23ae15113,0x20a6f7dea8fe71bd2d890b23368ba2cca2aa8528,62700755639705143160530338841990955051879022529821994782969042269912927044639,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
104,0x216c8f78f7b4e6674ed82ddc178961ec3b7fa099-100114570810112501972314307970004446869175784368342294400079771147860837319881,FOR,0.0,,14726218,1651876686,0xdf5c0fd03988710f788d056dcf238a0e2797f39c845a640afe810f9c2c18b71e,0x216c8f78f7b4e6674ed82ddc178961ec3b7fa099,100114570810112501972314307970004446869175784368342294400079771147860837319881,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
105,0x22b908c2fea7a1e6043ffcdbc77d660d4d326961-54737972228715148291831450377954475770670423675395942151334883116464258243647,FOR,0.0,"Guys. I'm on both sides of the equation, let's not be another false-positive. Do what's right, build trust and reimburse",14972303,1655367307,0x5c1095ece3f3eccbea83372b9f28691d350104db63ec1a194e8e837a58a024d9,0x22b908c2fea7a1e6043ffcdbc77d660d4d326961,54737972228715148291831450377954475770670423675395942151334883116464258243647,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
106,0x237d29b88ac4dffb3a3d6cc3d7fc407bcd8459c9-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664769,1651039200,0xf6ca05c402844b5e06e8a1c8ba5bc84e4ba14060a1109cc74b1828b182d98ee3,0x237d29b88ac4dffb3a3d6cc3d7fc407bcd8459c9,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
107,0x23807719299c9ba3c6d60d4097146259c7a16da3-47738997083165992958921925097327638388915944734650384828020246684763693471048,FOR,0.0,,14664678,1651037827,0xbe91892767738f7542818bda8646247e349d4f0403a32e9f0af3fc77e52c164b,0x23807719299c9ba3c6d60d4097146259c7a16da3,47738997083165992958921925097327638388915944734650384828020246684763693471048,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
108,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7-111980608549296280462721500887998027192667619429469223121519018371053122326953,FOR,0.0,,14276910,1645814042,0xf7b05838aa2fa5a5cd29dc3bb82bb1b54be3654d3e018d8e3cb94e604e275572,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,111980608549296280462721500887998027192667619429469223121519018371053122326953,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
109,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7-39342228769990539577850858055862613427527095004175636100227557913556282521482,FOR,0.0,,15414448,1661504374,0xee4dcc683bc83aad62f9987c8ae02700a5cf511c6f3cbcd9f8c01b46fe14cd08,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,39342228769990539577850858055862613427527095004175636100227557913556282521482,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
110,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c-100913008905461844936601668456794711523658459114127771687920359665569753117360,FOR,0.0,,13834604,1639904350,0xbc84ae8eebb5b0e98d88031c7c32c2a552be4cc516ec3f5e778893c8fa2de66a,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,100913008905461844936601668456794711523658459114127771687920359665569753117360,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
111,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c-18409504155893955395764219200342193055990239653098975117323864343432865890837,FOR,2.1422442866089338e+22,,15566007,1663571639,0x501264b977d4b6cfa4f1cdb80cfd4a5d4d7379180279ed8e579c40a07e547662,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,18409504155893955395764219200342193055990239653098975117323864343432865890837,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
112,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c-55654538222395827191607660917819591808474733789381871039360955987605220089189,FOR,0.0,,13587217,1636530320,0x34021185b750127d0a7017996add9fa705b61fb1a49993545d40b2cb44754279,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,55654538222395827191607660917819591808474733789381871039360955987605220089189,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
113,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c-60649349177415559308001893280824389445205655928095685943458446188306724711052,FOR,2.0000000208249713e+19,,13850789,1640119552,0x73cd7d37dbfbd4e69a2d08fecb6f6db4139deb136f93a8289e80d2f592a59945,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,60649349177415559308001893280824389445205655928095685943458446188306724711052,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
114,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c-84356740098786997231319625469313413552258187040867061736975896223940314838571,FOR,0.0,,13694266,1637991449,0x1a94ba620af439484ddf55e3a9c03e91be3adcf17d8ef06f09bb1bb94a4b48e0,0x23f5a2f1d03e3f1ca4ee6915f0dec15df2979c2c,84356740098786997231319625469313413552258187040867061736975896223940314838571,Fei,0,"['FOR', 'AGAINST', 'ABSTAIN']"
