,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
225,0xcb0d418850c2c8441ea7d45be1c07a37f6d9af9e,12649856298893998686,5,"[{'id': '0x506cd09e62986cc920c2fedf3de638d75811cc43'}, {'id': '0x51c571daf4d06b5a9199ac8a8ed8d940e1f47e9f'}, {'id': '0x8665bfc68dd28cebc624259754425a753fb544d8'}, {'id': '0xc3cc102a927174f975de09876cae6e741f4b3320'}, {'id': '0xcb0d418850c2c8441ea7d45be1c07a37f6d9af9e'}]",0,[]
226,0xcc3b090d85ae22fce8c1044380600a08d6105f81,10756150392327812818,2,"[{'id': '0x590cd9c61ed6b41b9a16b1f36b25bac0d270b277'}, {'id': '0xcc3b090d85ae22fce8c1044380600a08d6105f81'}]",0,[]
227,0xcc96c274825f127542af09d32f2843bdd698c04e,1800724865928791622963,2,[{'id': '0xcc96c274825f127542af09d32f2843bdd698c04e'}],0,[]
228,0xccb82218c6f82a2b750cf0d65e21ae6eae14070c,335786484112717184681,2,"[{'id': '0x081794bf52f18f781b4c4c1427d928fdefbb5ba5'}, {'id': '0x367948fce42d3e8f4719ff23caf7b9c8b2eeaf84'}]",0,[]
229,0xcdd639916a5b679666ade96003123089cbfddd82,9088553972500188,2,"[{'id': '0x185514a59c0777dcad6418a66aa2f438e996eefb'}, {'id': '0xcdd639916a5b679666ade96003123089cbfddd82'}]",0,[]
230,0xcedd3ae79654f232c0dc1aa17374f2768cbcd2ad,113056462243329328679,2,[{'id': '0xcedd3ae79654f232c0dc1aa17374f2768cbcd2ad'}],0,[]
231,0xd04d329b22761b2fc8f857ec8bc3a98fee71fc62,35729,2,"[{'id': '0xd04d329b22761b2fc8f857ec8bc3a98fee71fc62'}, {'id': '0xe742ea3ebddf2d0fb1de56eeae0359d47296f65a'}]",0,[]
232,0xd11cd3532f270808ba67d3e810c66be26b17e0e6,2301207229970297359502,2,"[{'id': '0x51d0a5cbe5666ad3eee303f0d16fcde9c5cd3009'}, {'id': '0xd11cd3532f270808ba67d3e810c66be26b17e0e6'}]",0,[]
233,0xd18e205b41eee3d208d3b10445db95ff02ba4aca,45497584369630706668869,14,"[{'id': '0x01c7b3b2be439441e3cc8644b64b664d5e4e997f'}, {'id': '0x19e900f9ee644b19c566cf4351d15e763768140e'}, {'id': '0x2422f2caf7fa802b7edd3dbe916dafda87838503'}, {'id': '0x6457a438e924eeeb2aa14c254db044bf774b62eb'}, {'id': '0x657a38e6994cb578351376dcdb077330d00665d6'}, {'id': '0x6b7a381c4b3e03a25772d91b95eec51c12207e72'}, {'id': '0x756085e47e85a1c35096112f42f3d3fef17ee35b'}, {'id': '0x80b1960ce559fdf3f7543b0d87fbb5381f8c3903'}, {'id': '0x91f3acf393de794e7291fbf36dfc408da617cff0'}, {'id': '0x95aa6cf80aa61c3433215c7b8330c065ed29ce97'}, {'id': '0xb78f8384ff0689357dd03e1c2f5214d3845b623d'}, {'id': '0xd18e205b41eee3d208d3b10445db95ff02ba4aca'}, {'id': '0xd35fc346e15ba5b446917c9fd23a9471d6144701'}, {'id': '0xe2d70f3254fc0f2f72e933191737d15c4907d6a2'}]",0,[]
234,0xd3326ae6821b19be3457f6d9b695f15c9065575e,1559728442620828630513,2,[{'id': '0xd3326ae6821b19be3457f6d9b695f15c9065575e'}],0,[]
235,0xd3f290145b344952f1ace04397d7dbc8673d85f9,2696865988381225573982,2,"[{'id': '0x76689ec1706693aa232c54045ee4cd9e8f130bde'}, {'id': '0xd3f290145b344952f1ace04397d7dbc8673d85f9'}]",0,[]
236,0xd45404b8e15ecfacb7c63d6a60559e460f3ded51,1084601267266627374709,3,"[{'id': '0x922c63b2e0ffe9681c3ab92f60c362e34429fe5f'}, {'id': '0xabaaf6b135ca7457c40858dadc510b198b8bee55'}, {'id': '0xd45404b8e15ecfacb7c63d6a60559e460f3ded51'}]",0,[]
237,0xd5ac98656d4422a25dedea1618a2f92f53672722,1355317581528655986330,2,"[{'id': '0x7f25a3a8db0b89ed5aec2eb8fa983da2255f5fcb'}, {'id': '0xd5ac98656d4422a25dedea1618a2f92f53672722'}]",0,[]
238,0xd6b372b38ce264fc2d26405e39f7aeda1187b725,3217548648376369906080,2,[{'id': '0xd6b372b38ce264fc2d26405e39f7aeda1187b725'}],0,[]
239,0xd7fb8e3b54bc0ba5d764a256612b94247e5b832e,1370582902574740582331,2,"[{'id': '0x796c4680935a4ea30fdbc88c0fec991403788897'}, {'id': '0xd7fb8e3b54bc0ba5d764a256612b94247e5b832e'}]",0,[]
240,0xd8da6bf26964af9d7eed9e03e53415d37aa96045,2580942453120012896318,5,"[{'id': '0x016df52048c4cc63ed2cc042e82b306ee2ebe5e3'}, {'id': '0x091c22b75c478726f6752fcca80d56e612c11d53'}, {'id': '0x4602525fdeee4084ae863c5a81d605b498f4714e'}, {'id': '0x85e9f01982b79bf33a35be422f6229253dc9f570'}, {'id': '0x889f9aa75c1e9689dab10c85387bbfae2a0605eb'}]",0,[]
241,0xd98e44d09660a89022515d6d41662d05a14253e7,689062744000912398,2,"[{'id': '0x2f45724d7e384b38d5c97206e78470544304887f'}, {'id': '0x68b2deb1564f60f9c8224848293a39c49df721e1'}]",0,[]
242,0xdc1f98682f4f8a5c6d54f345f448437b83f5e432,136086880936920600521017,317,"[{'id': '0x00bc5b61042fa8375dba651a2309bc5595302ec1'}, {'id': '0x040195ed9faebb0b15ea5f95b6760fa603897433'}, {'id': '0x06fee2818ed2bfce2635b03a231ebbc9dd18860f'}, {'id': '0x07d6e8987a17b95eee44fbd2b7bb65c34442a5c7'}, {'id': '0x086261d70b19f28b85cc4f35c068045581342678'}, {'id': '0x08bd0dc404d50fd01fd9a36abb9047e8ab37f2e5'}, {'id': '0x08c2808d875260ce77db1354f0e19db8987252be'}, {'id': '0x099ebcc539828ff4ced12c0eb3b4b2ece558fdb5'}, {'id': '0x0b403db354093ae6a6718ae119db0f850e152174'}, {'id': '0x0c6307c68a0eff409da8b01f61c86837f0cbcf40'}, {'id': '0x0c6fa8487aa1f89640c8c59f392503cd21a24c8e'}, {'id': '0x0d8207b238c6f79d61d0367ffdf1293ae42bbda3'}, {'id': '0x0d963a2fff5bc62d7ab0ed3ae0a169651c059e34'}, {'id': '0x0dbae4d220ad837e6c9a61b32adb85772c430428'}, {'id': '0x101f0d604623783a9194e4a03e149c83bd94ed9c'}, {'id': '0x106004b396934f7747b855eb084531ed82208889'}, {'id': '0x1076c2cfb8d1f3aa5bf050d8c0d6d128175bfeee'}, {'id': '0x11abb313205dd2d9d4a3c0e7a9e7fd20a01495cf'}, {'id': '0x11b4e83bc3e9605f03e2a4c34bd09567be5aebbe'}, {'id': '0x1206c61d4b85249b88b66c75c43e901bafc67b10'}, {'id': '0x1341df844780b66af4ccc98ae0f34be87eabe1d5'}, {'id': '0x13711b99539d2860aa740c0180a50627d538c28e'}, {'id': '0x13c080314dc5ced6a66175f570daf7f620118dbd'}, {'id': '0x14821a42c1090ca4cbc725172ab8e3cde6741d89'}, {'id': '0x14c78ae956876763d868acdfc12bfa1565dadfdc'}, {'id': '0x157d44ae04715b3ecea56d1a1d695474bcc4b0bb'}, {'id': '0x199432597157085f9b7817ae14d5893a2880e397'}, {'id': '0x1b87b6ef6de51d272bd30493d0761d9a8de6b3d0'}, {'id': '0x1ca45ef7a0489b03f09e56eca1d5bc1ff0625317'}, {'id': '0x1cda6e7d8c3aa10a13f1273e935b83d1e23206c5'}, {'id': '0x1e058b0a99aede1d97f1329eaa2c906a3bdf69e9'}, {'id': '0x1f723a433984cd443e2d07dd2da157e24065bfc4'}, {'id': '0x20533421c1fa7256594dd2cf2648b2146113540e'}, {'id': '0x214e4dd04afdd148984ef3cb7b4e4959ebeb1f48'}, {'id': '0x214fcbf2848d481d2a2236eca2438cfd05fba996'}, {'id': '0x21fce0454e3ad1f031f007d678325828e95ec23c'}, {'id': '0x226a3075ef87144114f3a71278a7230f5c9edad1'}, {'id': '0x230b2e139a7d56f24120735a32e9b33459a4f63e'}, {'id': '0x23f32d04d3b73c382646009cbef741e0f6f1d31d'}, {'id': '0x23fce293d7e9b9d4fafe71f1229f656e3f05c3b1'}, {'id': '0x246edf18c1d16e6f296edc7c201b6dd88f2a27ab'}, {'id': '0x24e4a9c7b4a7a981dcd159f3dcba8bcd41cf70f3'}, {'id': '0x25dcb477bb033cdff705a02bdb2022d36d2ec7f4'}, {'id': '0x2c5c53e6885663c1a2a1d101be53731a8b0d87d8'}, {'id': '0x2ccf109701bb766ea47cc673b1366af4e82976b1'}, {'id': '0x2f8aa20f6a042af0e696a53ade86f55cc5c06eb2'}, {'id': '0x2fc2f705110a7f46ce85f701d7217ef1018f01a3'}, {'id': '0x301392a1d8c68bb21a91ecbd3f67237d87d8bfac'}, {'id': '0x304b69b3baf1f4d5d3a9a0994de1eb7e7de01f19'}, {'id': '0x312c40b3d237930e5ce91d4de568554f403219ed'}, {'id': '0x32bf770e982610b749a7c4f5ca0788145ed5247e'}, {'id': '0x32d56f538ed6aa43e19cebe6cffadd3a435cb03d'}, {'id': '0x337fcf9aeed4eadc0f25db392f43e5a913e4205d'}, {'id': '0x33e36a70be6f6d4cdb0476778c223dd43e0b920f'}, {'id': '0x34752ecf9837e42720f93cdff474253baaefc865'}, {'id': '0x35a1c9b1ed12332be6b1ad5f232c6071acff2185'}, {'id': '0x36b3b89fb666221e0690582d24bdfe3df8d3fe8a'}, {'id': '0x3802c3d19e9687772ce426d84e455563f245c369'}, {'id': '0x38648669bb6f21d50f83da4578d1821b8287d222'}, {'id': '0x3906e62fb8c9e53710cbaf533ac787b7179c5209'}, {'id': '0x39432039ddbd6fc67668386c897e54c1c5554ce4'}, {'id': '0x3a4364b7f20ea1a9817286123a6ffce37f096b58'}, {'id': '0x3b887932adda07db3dee4ec3aac0d01230e8ad2f'}, {'id': '0x3c2b8156d8abe9814bfc800b170b60c66ec33cc2'}, {'id': '0x3c7fd60b0a14bf5fd4ada1801539ab0b9459babd'}, {'id': '0x3cb304fe409312a93fdbf86ab260d04ef0d67823'}, {'id': '0x3d04b58a0d5417d12dbde0e44881fb147f95dd44'}, {'id': '0x3d44b39b94ba1069ab4a46224fe08ca34913d06e'}, {'id': '0x3e4495646313c4b9b316827de8567196a5c95ac8'}, {'id': '0x3f21def91eaae16c7ca5b04e846cdeaa23ae971a'}, {'id': '0x3f323eb3fedfb319597d5b627ecaaa65a78685ba'}, {'id': '0x3f5b5d7d68164628c4b61ca3eccc4f877396f993'}, {'id': '0x3f8ea4cef86151e592eb9e816051b54f55599cee'}, {'id': '0x408407478c59b4e35226efaada469169799120cc'}, {'id': '0x411febef28373b8d333c0cf9e0736003758effa9'}, {'id': '0x41361892d8956cc57174d4165fec6cdd1e86010e'}, {'id': '0x422c0348af9e58ce790fdce6ba9014f46cf533a1'}, {'id': '0x4347abb76ba0656a32f3a4556c580c972693e90e'}, {'id': '0x43da9fd2ab075601518e8b77a5ed26f18df542cf'}, {'id': '0x449470a6fcbab7f8b4433f5a3e01c06c298d60a7'}, {'id': '0x44c514bb44ee56d2d8ac7fdba8890dc27c71350e'}, {'id': '0x459a64432c4f19d7d5bad970a0d8d611f29c325f'}, {'id': '0x459e9e7fa2631ce07a8369beeaebce0a660b9ecc'}, {'id': '0x46ef2b2c7fa09329e909d4f85d1fe90c8873f8cd'}, {'id': '0x47c5c86259d0e7844a91b3f5c996bc3f6e4fef26'}, {'id': '0x4891f8ece857427751299392cdb305ba6e5d2541'}, {'id': '0x4897d2591d8490320e4ca18dcb7782a16e53038e'}, {'id': '0x4aab9e6eb125cdd378671188255f19325e3a804f'}, {'id': '0x4ab57461f2e09b950525d9acb029c924a17317ff'}, {'id': '0x4d8cf112ca356b50af315522ebcecea1bb90232c'}, {'id': '0x4dc2d35d5cf020c5d2756c93a712b29e058dd527'}, {'id': '0x4dca116cf962e497becae7d441687320b6c66118'}, {'id': '0x4e036d683597061ab6f0c97875135ccfda87186f'}, {'id': '0x4ecc308c09279a7f07aa70a5848b89d6b1ee1b64'}, {'id': '0x4fe4f54474fd3b1196bf865ae59021bf8b6eb1c9'}, {'id': '0x508da5b3b5f19be4d8871732e5010b5282eb1744'}, {'id': '0x50f12171c76c8e78b37170b2fa483b9d18f4dc6e'}, {'id': '0x513d44c88b9bb1a971e0a57c06810eeae4172ec0'}, {'id': '0x51c73059a4bccd2db3e17303295809dadf040bfd'}, {'id': '0x5241aa99a776866296d1d695c02bb2e31b3ff998'}]",0,[]
243,0xdc6657a6e3ee8ec7004dadd99a7a030b975556f8,959716669483991961399,2,"[{'id': '0x48275c46c4d734649d33d31c418754e8859a962f'}, {'id': '0xdc6657a6e3ee8ec7004dadd99a7a030b975556f8'}]",0,[]
244,0xdc6b5549763d893b01a41acf0d7d77ccb44f3417,3277021930789750622643,2,"[{'id': '0x22e81335f9d4a609df42f56ba5b583f565995296'}, {'id': '0x369987decd26db2b72c1218ea6692b79fde04d24'}]",0,[]
245,0xdccd08efa60c53905db48bde35278aca251fe652,5690197677737489745812,8,"[{'id': '0x0e992027fb2ebda2cd41fe51f5240acb49457354'}, {'id': '0x40f680085553b382014f524def6e09e81ba4acdd'}, {'id': '0x9632fdf7ec707b26e16e73ff69c7681a2f10c6f3'}, {'id': '0xa9b0a051f449e0c319dd32358399ffdcdcc0dbea'}, {'id': '0xc3209a4c11b2931eaf36f47abd20a146e5a17241'}, {'id': '0xd81e8f1b6618c64ea1c550740f62f7df1e1d0c20'}, {'id': '0xdccd08efa60c53905db48bde35278aca251fe652'}, {'id': '0xf1fb356562128167e8764ed68fbfb1aa1927c6eb'}]",0,[]
246,0xdd15553673126d386f9e735d0cc56a96e59cc095,1892174267673203116133,7,"[{'id': '0x394bc1ee5687397b354943516d04f07b28967ff3'}, {'id': '0x496030689bbee22510cf41244fce4d5ebe4fb767'}, {'id': '0x8448b2fe4c0d1588f4cf57232423ca80f3277dc4'}, {'id': '0x8a01c36c1af154e0573bbe155fe3a053e3d3ae78'}, {'id': '0xdd15553673126d386f9e735d0cc56a96e59cc095'}, {'id': '0xe7e207e94d07a370de80e7d38093b49a7217ec23'}]",0,[]
247,0xe1aa71c6fbff036aa08e8119ea998e783fd05945,20000000000000000000,2,"[{'id': '0x0a94d51157d3af3c9e7a6101a423b36a5601d2e5'}, {'id': '0xe1aa71c6fbff036aa08e8119ea998e783fd05945'}]",0,[]
248,0xe29b7fb40150ea4b7cbc2f22e3acfa67a8da021a,4945799584533059903733,3,"[{'id': '0x38bc5196d8b21782372a843e5a505d9f457e6ff8'}, {'id': '0x942c16ed401be3f41b6ff0eb57905dd59c516eab'}, {'id': '0xe29b7fb40150ea4b7cbc2f22e3acfa67a8da021a'}]",0,[]
249,0xe4851ff5674f4bffca9122f94808dc03af782a40,620184323531,2,"[{'id': '0x25eb38494d97ff5d966bf2431dd14010b2046a36'}, {'id': '0xe4851ff5674f4bffca9122f94808dc03af782a40'}]",0,[]
250,0xe4f100b9d50a2fcd41bd475b8a33198779fe5dd7,20121411158250752444,2,[{'id': '0xe4f100b9d50a2fcd41bd475b8a33198779fe5dd7'}],0,[]
251,0xe820a286bfaa9861f0766f2e6dae55cc4f5219d5,1535960509355037613246,2,"[{'id': '0x610687cc44051abf85a06d56dbb1b449787c3ef9'}, {'id': '0xe820a286bfaa9861f0766f2e6dae55cc4f5219d5'}]",0,[]
252,0xe943398da56744435f094bc1478c203fb0045e20,126192605609493241449863,328,"[{'id': '0x0071a7cff5a2211ecd196cb1388d70326ef0063f'}, {'id': '0x0079bf6868cb1b7cf4a451311fd70c348f3ed38b'}, {'id': '0x00859b3baac525143bb8a3ee3e19ddf9daf2408c'}, {'id': '0x00ae72a0805ac2081556128a9fdfbe75b574f89c'}, {'id': '0x00ec3087ed37e46bfb4441bee275b9533543f7d9'}, {'id': '0x012b38ccb3ae97a32cd24088bf9426d4ee5442d3'}, {'id': '0x01e7f16e17c50d070eb66787f25ce3be405d6038'}, {'id': '0x030539e7a6742690f7e2257c98072ab31be60411'}, {'id': '0x0319bb3fe0cff096e46b2838c4c872266799d415'}, {'id': '0x04a359fe6e9490bf54165549045ac9970a42b8f5'}, {'id': '0x059325e7b0c4b5c45dec9b8edd236eb7f4aedbbd'}, {'id': '0x06924592cdf28acd3c1d23c37875c6c6a667bdf7'}, {'id': '0x07ca4fa4e890d454df67598eda7467ea13859960'}, {'id': '0x0878441c8c0fd057af933cda3e8ecc1a8a4c7f26'}, {'id': '0x09c46a907ba6167c50423ca130ad123dc6ec9862'}, {'id': '0x09c72121af3ce729ab96b48fdfdd1ece4963af93'}, {'id': '0x0b60e20d5c85b8bef8a2549978c520cb48c89662'}, {'id': '0x0bf748d20cae6823e0da16a72886b2b90c408a61'}, {'id': '0x0c5dcfa083b49cd0bec0b437313f8fa910221858'}, {'id': '0x0dc7e345747983207b0890ce1b7a58effbd8b722'}, {'id': '0x0edfbac86d608173b1ab10aecc0e5acbcfc3cfb3'}, {'id': '0x0fa3647e1f755e9a5ab5a5ad83f5dac52e9b81a2'}, {'id': '0x0fc4c4186ff19d1998a66ea6b382b176bebfa315'}, {'id': '0x116ceb3d8d258e2a97a1f05c901ef508809f55ec'}, {'id': '0x11f14c77ae5ae8ff3765809cb5f9faa0703000da'}, {'id': '0x121383629351d66b5a306709cab17655969b105e'}, {'id': '0x126102950cb7b46b970994b1ddf3bd376d5ff1a6'}, {'id': '0x12a529248d9795725435135875044f9d99d36f22'}, {'id': '0x13301aa9a6fb9abaea5e5145b1891f7851639c35'}, {'id': '0x135d5324e94456f572a3dfcd16d61aeaf41b32a1'}, {'id': '0x13b3a50f3947476eda74fe191344524e2d2d28e5'}, {'id': '0x140aa31112dda3a7bf618f19a7f8cae37d8d835f'}, {'id': '0x150fe0d1d018e107e5abb59a7d67a3af1d8cdff8'}, {'id': '0x16d631ce5dd4328bb52e3aa92e571aaf45c4ed36'}, {'id': '0x16e1de94d41131ccd911039abf4041fb4ddab1c9'}, {'id': '0x17ec9d8fb1c40532101adf98af7a7e37a8aa6ebe'}, {'id': '0x182a414a433b0129ea639c2d24d21d4cf6a6c0ae'}, {'id': '0x18ca8844eed18bcdadae659d38ee76c89b5ef656'}, {'id': '0x198a6d65efc76d3153c1e65d9788e652539fb752'}, {'id': '0x1a33c8c8f10ea42fadcc0a7a368e86c51ff20932'}, {'id': '0x1aaa8d951c6c74f6548bd4e89a1c54fb5fcd0ac2'}, {'id': '0x1c956943024dd561ad820a75ac374922d21dbcda'}, {'id': '0x1ca661110bf33560498dc1d955961afb05cc4972'}, {'id': '0x1cf1270fbe90d656b20abadfd792232de72b710a'}, {'id': '0x1d0e18dcbf0b4bfe2485b7f16bc0c61477db7517'}, {'id': '0x1d47a34e8f854cb6a5383fa516702b293cff69f6'}, {'id': '0x1d5522626729349812a71d812d14af8af1f7aa26'}, {'id': '0x1d69159798e83d8eb39842367869d52be5eed87d'}, {'id': '0x1d9a60325cd837f84f42cee66b3beb09ed29a86b'}, {'id': '0x1e9b7ed825c0acb6bcf0e2ab53c99dc32b48bd29'}, {'id': '0x1eab59685f36b9eebc1d4287c3a402035a5ee7eb'}, {'id': '0x20288c00bff0a616a1ec9e7d351948f1ef77b974'}, {'id': '0x211db9de76bdd081a58280a6b287b0c40f89a2cb'}, {'id': '0x212581f9295a987ba85ab2d0e2e68282eb63b67e'}, {'id': '0x21a01f63b263d93e124471e456578024121a6b78'}, {'id': '0x21a3e578ed49176f308add23dcdf7c6bff0a49d9'}, {'id': '0x2226dc19ea5b194d93b4960cce2e9f88e59a8bb7'}, {'id': '0x241793400badcea717a880928d82af0ad9349fe6'}, {'id': '0x24b0529c7226ae66968b9a8b521b266a2ca4a898'}, {'id': '0x253956aedc059947e700071bc6d74bd8e34fe2ab'}, {'id': '0x279ea740d755f0144ce5782f1a37ca75a0284605'}, {'id': '0x2821b0d7dc95fdda22c84eed29693008338c28e9'}, {'id': '0x2847ace69b24a7584250fb3d5e01669dbd30f7d3'}, {'id': '0x284aa770c801698e77dba304c6caadba6ffde9ff'}, {'id': '0x28d0f70fa8c6e9657ff1290616b5afcbafb70eac'}, {'id': '0x2992ae1837fd3e5722495d078b599e0b9c5b2cb5'}, {'id': '0x2b582527229929c4013a4baa40aea496834cebd4'}, {'id': '0x2b86f1e743b988df9a42434470887ade2eec6304'}, {'id': '0x2d8cd904c2a0cb5ce0b85c6898a345d6ffbd2630'}, {'id': '0x2e270da311bc3a630251162f3cc9e433830e4388'}, {'id': '0x2f8f3e75ba38b07c543267234b2bcdf716abaddf'}, {'id': '0x329b35df42431392163e1bde0614316a296cf86b'}, {'id': '0x351ab721c273f91c69d3a392ecb6944b5162a5a0'}, {'id': '0x356973345a668dc1e4be9c9d28dc04b6b164a54b'}, {'id': '0x36191a17e35bbe409751d988f193e4676636acfb'}, {'id': '0x37c2a74bf47bf2295127bca9fabcc7b334823c27'}, {'id': '0x37cab7add0393689fa50e979cc9bd8db7a9905aa'}, {'id': '0x37f04bf015f77de63130cb3b127eff49bced3a68'}, {'id': '0x38278b0e097a0a92b886c7bc8d41b9311c6baf83'}, {'id': '0x382c9d149bd489ed41cf92eeaa1427cb65bb197b'}, {'id': '0x39961e5c2915f7c4ac0de2f9bcce277f07ef3963'}, {'id': '0x39bcd3f1518b422c4e2bfe14f8b7175870297488'}, {'id': '0x3a90e6740bc04127ce6432dd99503ae2990d9a84'}, {'id': '0x3b464c069a714f4d9a12b349b6120af74c817baa'}, {'id': '0x3b7116bbae17989aea412724c902ceb90c2bf35b'}, {'id': '0x3b875095849867ced46d06d7065a97d415d8b65e'}, {'id': '0x3c4e4388077a014ff3506154bb9a9917d1d784d1'}, {'id': '0x3c62698aafab11b04bbaaa7fd0589a6c81461d88'}, {'id': '0x3d5243ef516ae1a79bcc28529716f22e731730c3'}, {'id': '0x3d6dbc836035c49520c779e3b8ec1700d9f11c40'}, {'id': '0x3e294af4d09bf070a24703bea8cf9a3b34c47dce'}, {'id': '0x3e6cd1b0285ec73e8a0eaaade4247b311174fc37'}, {'id': '0x3ed21e363d0334253af85f991cd03ced904fa299'}, {'id': '0x3f1750a2c381db778bb244aed0ed74a3d5442d98'}, {'id': '0x3f2a9a1db4d1cf4bcabcef32f2e25ca6419ad1f6'}, {'id': '0x3f5fc40d7c5a6f9e1ed13af4274c8d14e49e32b2'}, {'id': '0x3f9c488416465f95635ebdb6b4370e54d21a6dfd'}, {'id': '0x4073007498f7188f098902f7bcaf724fd256ad82'}, {'id': '0x4291c64ca6524465361912847de6503a4029c88a'}, {'id': '0x4406c04a6cbd9f812277e0e85594d809d7454405'}]",0,[]
253,0xe9b80b4cf85d7709583dff27c1f51b289cd1e152,2150120749307254956996,2,"[{'id': '0x7302bc5b47f5588174a148c90747a88cb528a8c1'}, {'id': '0xc51e4f7ada44ca984cbbbaf035b8c2f4672b751d'}]",0,[]
254,0xe9d18dbfd105155eb367fcfef87eaaafd15ea4b2,870403408692902700905,3,"[{'id': '0x21b9004663a89f028ecaee675da6c792564d6579'}, {'id': '0x3e05fc835a92fa1ad481c623d1f5097bfd55bb18'}, {'id': '0x9eec712610c99733bc563ef7d95e5165ac06bd95'}]",0,[]
255,0xea173f401253436102da7a77548fc99322bd76b8,1612920240372601438374,3,"[{'id': '0x04ecaede106078c2948534c5fdf128941c7fb638'}, {'id': '0x0e432b1d132cf3b1d91a8c140f2130d9f1153011'}, {'id': '0xea173f401253436102da7a77548fc99322bd76b8'}]",0,[]
256,0xea82a6482bb7ea76114255e74d78fb9b345f25da,491013268022457362155,3,[{'id': '0xea82a6482bb7ea76114255e74d78fb9b345f25da'}],0,[]
