DAO Name,ENS,Voter Address,Voter Choice,Weight,block,Vote Time,Transaction Hash,Current Delegated Votes to Voter,Current Delegated Votes Raw to Voter,Voter Token Holders Represented,Proposal ID,Proposal State,Quorum Votes,Proposal Token Holders,Proposal Delegate Holders,Against Delegate Votes,For Delegate Votes,Abstain Delegate Votes,Total Delegate Votes,Against Weighted Votes,For Weighted Votes,Abstain Weighted Votes,Total Weighted Votes,Proposal Date Created,Proposal Date Start,Proposal Date End,Offchain?,Proposal Choices,DAO Token Supply,Voter Power
Radicle,,0x6b0807396ca3da7ec2a72cd192693f2251320f92,FOR,2.7202357623033992e+23,11899719,1613903192,0x4eb9eafbc0e80a23ef5dc57e9e761af92084b686d961966f26043a8af9ee17c7,72750.38816173698,7.275038816173698e+22,3,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0027202744
Radicle,,0x6b0807396ca3da7ec2a72cd192693f2251320f92,FOR,2.320235762492028e+23,12043435,1615814834,0xa8dec1646a94ac174cddea4cf2b9d7d28e9b5113f43a39601a43482e75ee5d1e,72750.38816173698,7.275038816173698e+22,3,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0023202687
Radicle,,0x6b0807396ca3da7ec2a72cd192693f2251320f92,FOR,2.657186630389034e+23,13974850,1641778058,0x4c51a74cac7d62dd11b97b041f7049f87f9fa96f55afc47e92c4f93e19d931a6,72750.38816173698,7.275038816173698e+22,3,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0026572244
Radicle,,0x6bc155645635a794588b7a12fc8d070c4ff7b934,FOR,5e+21,11908641,1614020897,0x50e54824d58751e377975c200901eb021ada4dbefde234d6fc37eae3b97cc71d,0.0,0.0,1,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,,0x787fa9a8c6cc1aa8f11197b703d39a17a2e4842b,FOR,0.0,11907739,1614009156,0x21e5c631f2b13aa8cc90273bfe64b2e292552ad6e34acc2ad00ea1d15222daa4,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,knado.eth,0x79366aeb2f26c91d68453797ab4de0ef16e2b30d,FOR,0.0,11906636,1613994525,0xbc52e3392f0660cde6b1e9cd48b895ba9251de61c2417578fc15dfc5e6118f18,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,jnyang2020.eth,0x7d78677ef3b9e71a5e5696171dc55301244f579c,FOR,0.0,12043970,1615822027,0xa5fe8b4eb9e6651ccc10cb5484ca8e0e0e6c33f4990be11ae297215bb3fc398a,0.0,0.0,1,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,erollup.eth,0x7f688e99ee7dbae3d07b1b5f46e8ff3430fe5835,FOR,0.0,11911137,1614054573,0xeea7e63b099ebe2d59b1fc9de0fc5a151595a6fcdb2cac84f6a76b8195181428,0.0,0.0,1,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0x8578213ded28eed513062f9903968e7e83f3c038,FOR,0.0,11910171,1614041502,0xbfa8565bd1344dc1e308aa04683a728bc2d47802d7c146ce5fa0fb4d772fd303,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0x877bfbb6ac1e8803f6964609cb767628346e8ecc,FOR,4.316829258625063e+23,11912830,1614077464,0x0ba1be08681464ffd1e542b479483a2d1688fcb24af263c03737936768f28c2e,318016.531107306,3.180165311073059e+23,2,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0043168906
Radicle,,0x877bfbb6ac1e8803f6964609cb767628346e8ecc,FOR,2.666829258625064e+23,14442097,1648032464,0xed6a2dd091f1ed4e36d974219c7f6749f71ce18d90dfa46ce3d6bcc052a2dfd8,318016.531107306,3.180165311073059e+23,2,7,EXECUTED,4000000000000000000000000,5598,64,0,8,0,8,0,5096711931476043997421629,0,5096711931476043997421629,1647961470,14436781,14454061,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0026668671
Radicle,,0x877bfbb6ac1e8803f6964609cb767628346e8ecc,FOR,2.666829258625064e+23,14442166,1648033446,0xb80465b03dffa9e48a86fa49c09960464f4956b3a4a2c0163953cbe3938b31af,318016.531107306,3.180165311073059e+23,2,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0026668671
Radicle,monetsupply.eth,0x8d07d225a769b7af3a923481e1fdf49180e6a265,FOR,5e+19,15460357,1662138227,0x8499545b32b4359115ff9caa11652e92d9efc40c1bb9f35f6dc15c69991d089a,50.0,5e+19,1,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5e-07
Radicle,monetsupply.eth,0x8d07d225a769b7af3a923481e1fdf49180e6a265,FOR,5e+19,14406751,1647557327,0xa69c66aee879a5c78ee3edf366b1c3238e6c1136751da350ea7e68dae8cdb4b6,50.0,5e+19,1,6,ACTIVE,4000000000000000000000000,5579,63,0,9,0,9,0,3323376545975406538973394,0,3323376545975406538973394,1647354924,14391708,14408988,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5e-07
Radicle,,0x8d3808b4e8ec725dc283391196ac5109c60b945e,FOR,2e+22,13973768,1641763858,0xd46b99ad811b2cfb2d1519ca5d56d77b49877257303215be6a72d40614070924,20000.0,2e+22,3,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0002000028
Radicle,,0x8d3808b4e8ec725dc283391196ac5109c60b945e,FOR,2e+22,14397865,1647437448,0x3dd3e8973f14fd5e7362eb800fa854bb0cad92c0f0953bcaf3db6d5366821aad,20000.0,2e+22,3,6,ACTIVE,4000000000000000000000000,5579,63,0,9,0,9,0,3323376545975406538973394,0,3323376545975406538973394,1647354924,14391708,14408988,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0002000028
Radicle,trubo.eth,0x8f7ad3af85c94b11951b7f0f8f291ef2038b639e,FOR,0.0,12044018,1615822684,0xe77bc1300bc3b01629bda5b074db040cce0fc4130c718feb6d297ba5e9bdca6b,0.0,0.0,0,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,minepi.eth,0x99a9d2c4dbca1ab05631f4bfdf75abc76ca39983,FOR,0.0,11905412,1613977749,0x1e43b1952ce7337b781444b93307a2bc5c0cd0773f77116a68ec9f03644da6d7,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0x9d72b1e16999b456053008446b74e3674a2ee1c6,FOR,0.0,11905630,1613980683,0x33daade3442a00ece9d257f8b07ccde960258d9597c8a4368fb5f05fcd167530,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0x9da28d31c9ecc8044ab3f21228b10de941b6530f,FOR,5.669e+21,15460977,1662146659,0x00ba748286095e18fcdfc429e3c81f46d9102032c7674f3dcefb5e54ed44ff02,5669.0,5.669e+21,1,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.66908e-05
Radicle,,0x9da28d31c9ecc8044ab3f21228b10de941b6530f,FOR,5.669e+21,13974363,1641772039,0xbd3bdb5a5fdf55ee5bfb50e2ea9276eaca8a1d21f69aac3be284581d851ebbe2,5669.0,5.669e+21,1,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.66908e-05
Radicle,,0x9da28d31c9ecc8044ab3f21228b10de941b6530f,FOR,5.669e+21,14447992,1648111713,0xa637f9869b2b7c0e67679c8dd8f1d2cabb17b964b72245aa86f97c66dbcc5bb1,5669.0,5.669e+21,1,7,EXECUTED,4000000000000000000000000,5598,64,0,8,0,8,0,5096711931476043997421629,0,5096711931476043997421629,1647961470,14436781,14454061,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.66908e-05
Radicle,,0x9da28d31c9ecc8044ab3f21228b10de941b6530f,FOR,5.669e+21,14447987,1648111692,0x2a3f8e59eda592de6dbee7dc0891aa870dd2521a1fd6b2415cef1a335c30319a,5669.0,5.669e+21,1,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.66908e-05
Radicle,,0x9da28d31c9ecc8044ab3f21228b10de941b6530f,FOR,5.669e+21,15326638,1660302482,0xf5c14128c1c797c2f44e74c64d12c244d1fb605bcb46428c2167af56e1eae4c0,5669.0,5.669e+21,1,9,ACTIVE,4000000000000000000000000,5890,64,0,8,0,8,0,932861278258708913462167,0,932861278258708913462167,1660145590,15315152,15332432,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.66908e-05
Radicle,,0x9da8365c01684c36231e288905a82c73ba6e987b,FOR,0.0,11909262,1614029204,0xe276d9231abaacafb511a3832d188d19d4198ff6656cbec1ff023a423bc76440,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa07ae4f9e2d41715416ae074c7a6fe857693de4b,FOR,0.0,11910527,1614046307,0xe02240774b34fa2d995f5c2cf3447886d38585d26797236ad14f6be93b036813,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa1748e7369b7aa8008c2ccb1969d4b0cbe2dbf0a,FOR,0.0,12038467,1615748708,0xb3cc1521018a0a88121e94cba045d434acc04ee1ace0c33b140d4d684e9427b1,0.0,0.0,0,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa24e93b119f12c81ec5c100624233ff6e824e3bc,FOR,0.0,11914094,1614093848,0xe772cb6db9ea3fb94463010271ca8d155848b86cfe237c71908cc65e83997382,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa3399d1edf56dc498d1e43931a046c20e8486460,FOR,5.881785018e+19,15363589,1660806194,0x6444cf3c10b2a4887997e1845ca0a27d6d5b96b695e2aa7b29488839d7f88a81,58.81785018,5.881785018e+19,2,10,EXECUTED,4000000000000000000000000,5886,63,0,8,0,8,0,6225198003983326410671965,0,6225198003983326410671965,1660664987,15353255,15370535,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.882e-07
Radicle,,0xa3399d1edf56dc498d1e43931a046c20e8486460,FOR,5.881785018e+19,15459128,1662121180,0x8e1e437d3ea632a2359763e362f9eadbbf60c4db5bf5c54df027cb72adf0de99,58.81785018,5.881785018e+19,2,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.882e-07
Radicle,,0xa3399d1edf56dc498d1e43931a046c20e8486460,FOR,0.0,13974146,1641769023,0x06ec21ba7154e22f980ab32e0cbc94ec15adc09063517712996e0eb5a370f439,58.81785018,5.881785018e+19,2,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa3399d1edf56dc498d1e43931a046c20e8486460,FOR,5.881785018e+19,14447574,1648106438,0x2bb1687abcc16231b5711fe0beb93580cfb8e79d02ed0b199f5087cb890b7719,58.81785018,5.881785018e+19,2,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.882e-07
Radicle,,0xa42be0ac2f38f0365e24a7285e22827cbcb90a05,FOR,0.0,11905823,1613983491,0x63f798755405745db40899be590c92f3a40cab1a97839feef715442bb1c404d6,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xa99c4f924a167cdec1486aa9920de70a48455ab2,FOR,0.0,11900873,1613918548,0x6160f5e4d15e1705d7b067675dede2f9cf8b1d5d000e130dea1f13f3199efa3b,0.004004564786120325,4004564786120324.0,1,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,15370060,1660894783,0xd7da56e76afadb49053f43d259e8e9f9490fcb679c010dabf5badff5fc64115d,5000.0,5e+21,2,10,EXECUTED,4000000000000000000000000,5886,63,0,8,0,8,0,6225198003983326410671965,0,6225198003983326410671965,1660664987,15353255,15370535,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,15447757,1661964549,0xd5533f99445183d399c81738dad27386c63c70f764d078f095f8e80373ad74f4,5000.0,5e+21,2,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,13961229,1641597833,0x8b1d9aea321c6e7c6081ab6591c7806e7e388b9dae111731e2a28e3d199dedc6,5000.0,5e+21,2,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,14402916,1647505229,0x24c409130bdd217eef6e47c2fd0c9a39f64d300b924f04ea20575174fc171db1,5000.0,5e+21,2,6,ACTIVE,4000000000000000000000000,5579,63,0,9,0,9,0,3323376545975406538973394,0,3323376545975406538973394,1647354924,14391708,14408988,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,14437556,1647971344,0x3ece2dd768821ad5b043b84b4ebaca1a88b47938a6025e77ed2761cbdaf31326,5000.0,5e+21,2,7,EXECUTED,4000000000000000000000000,5598,64,0,8,0,8,0,5096711931476043997421629,0,5096711931476043997421629,1647961470,14436781,14454061,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,14437533,1647971083,0xf6ef4c64bc45bb37208894d9f17ffafd29ad3ac544431ff5c00494655a025cee,5000.0,5e+21,2,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,philh.p2p.eth,0xaa01dec5307cf17f20881a3286dcaa062578cea7,FOR,5e+21,15317369,1660175169,0x7fb03848685d505f37d3114b59749f39ae159749f366c8c8d5032decbd12bed2,5000.0,5e+21,2,9,ACTIVE,4000000000000000000000000,5890,64,0,8,0,8,0,932861278258708913462167,0,932861278258708913462167,1660145590,15315152,15332432,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,deejayrust.eth,0xab509a53b8ff1fe8fcd6b1a99f5fdbd2ada27c3b,FOR,0.0,11907065,1613999945,0xc083a47956a801845710c0ebfcfc9bef8de2e79e0f04a2b8f75aa650cdc31396,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xaebf355201268960608bc8adf52022dcf0bea24c,FOR,0.0,11910177,1614041621,0xdb576fe3c0375a33ef544cc96c6a82ba75c0363b5df691bfc5e17128f498126e,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,dorgjelli.eth,0xb1b7586656116d546033e3baff69bfcd6592225e,FOR,0.0,11907958,1614011641,0x4de5fc7c86d372c6e67a9839ab1a6254426c19308889cb47deabc0b8180e601c,13309.897171536735,1.3309897171536737e+22,4,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xb635fa1a4e7f1f2edf5fbe4630040cb6db0b40af,FOR,1e+22,11907172,1614001309,0x4bf2e87bfa5c131b084215fe4facfbfb8538b9022eeef951bbf84f0eb050ee74,0.0,0.0,1,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0001000014
Radicle,okayama.eth,0xbc9de92372e1cebb5a907a9ded779ad6d9ca5e2a,FOR,0.0,12043510,1615815796,0x599a4a3e3487ce11427afd51b5763e3e7b6c68a47eeff14b218ac125f5dab7c3,0.0,0.0,1,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xc100bfc680a73e0072ff287964b8bf850217efb6,FOR,0.0,14451328,1648156477,0x5099c03d93836928576157669e07858891f77c8129deaf58f1c174e130b4cf65,0.0,0.0,0,8,EXECUTED,4000000000000000000000000,5597,64,0,11,0,11,0,5127054366493905377431776,0,5127054366493905377431776,1647964521,14437002,14454282,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,tyler.trilez.eth,0xc8a69971daa3c3add85ab0d0af297515769ddffc,FOR,6.807886995090845e+21,15368263,1660870263,0x77f5b2ba3feaa9f78f0ebc0ce2dc62c44b88716de70b9ef3d3135fd5e16c62fa,6807.886995090846,6.807886995090845e+21,3,10,EXECUTED,4000000000000000000000000,5886,63,0,8,0,8,0,6225198003983326410671965,0,6225198003983326410671965,1660664987,15353255,15370535,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,6.80798e-05
Radicle,dogecola.eth,0xc94c50149bf027f002cf1ad18642a0f13eb4274f,FOR,0.0,12044051,1615823092,0xd15560dc9279126fa9f3f3470ca4f8227440771b0c5bf46c5651f16ebb24b3f0,0.0,0.0,0,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xc9f7219fc9a92de58615626eae4bd14d58bc0bac,FOR,0.0,12037688,1615738091,0x68e154ba1e6f7655fcda67776a0153e65f8573b20c18741fe076e608e5a30c42,0.0,0.0,2,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,bordumb.eth,0xcaa3a3c852442f06806170d137248bb21ddb0e1b,FOR,3.4826440651978047e+22,15458959,1662118878,0x4255e63a73909edfd6201b77a1d9c022ef94f47ec7fc3d8da688e1e3ea375d7e,34189.01787883312,3.418901787883312e+22,1,11,EXECUTED,4000000000000000000000000,5893,65,0,10,0,10,0,5836739519037346476725885,0,5836739519037346476725885,1661962277,15447582,15464862,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0003482694
Radicle,bordumb.eth,0xcaa3a3c852442f06806170d137248bb21ddb0e1b,FOR,0.0,11910416,1614044915,0x22ec8abe8c8254e54288b89636a8e6586632d2609a9cbb4084619ccd319b4a8b,34189.01787883312,3.418901787883312e+22,1,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,bordumb.eth,0xcaa3a3c852442f06806170d137248bb21ddb0e1b,FOR,2.2191203176524787e+22,13959064,1641568630,0x91618313807e6888a0376d4ea67b45fa4f03001c16886942a8a38c218094d6db,34189.01787883312,3.418901787883312e+22,1,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0002219152
Radicle,bordumb.eth,0xcaa3a3c852442f06806170d137248bb21ddb0e1b,FOR,2.2581985787059137e+22,14400416,1647472042,0x262ee95f6dd8a075f0a7100ba4748bcb9a4cf533e56336194d4ee5c6d65e8c16,34189.01787883312,3.418901787883312e+22,1,6,ACTIVE,4000000000000000000000000,5579,63,0,9,0,9,0,3323376545975406538973394,0,3323376545975406538973394,1647354924,14391708,14408988,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0002258231
Radicle,bordumb.eth,0xcaa3a3c852442f06806170d137248bb21ddb0e1b,FOR,3.138797911351651e+22,15321612,1660233256,0xc2a4ad15ab76c0e7e3d580f9e917b892196be2cf0c1e5f0a9506b8f443337562,34189.01787883312,3.418901787883312e+22,1,9,ACTIVE,4000000000000000000000000,5890,64,0,8,0,8,0,932861278258708913462167,0,932861278258708913462167,1660145590,15315152,15332432,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0003138842
Radicle,drptbl.eth,0xd35e119782059a27fead4edda8b555f393650bc8,FOR,5e+21,11909545,1614032879,0x67572886e2439b1e898f98d054b53881d2bf2328baa4ed504a45c026b5d5a7af,0.0,0.0,2,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,drptbl.eth,0xd35e119782059a27fead4edda8b555f393650bc8,FOR,5e+21,12038139,1615744176,0xef02e63df7ec66327ed3dd81773b57dcb89ad8d10a5aecb67f0c9286190d8349,0.0,0.0,2,4,EXECUTED,4000000000000000000000000,2458,59,0,19,0,19,0,6333262966279602559864993,0,6333262966279602559864993,1615628706,12029477,12046757,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,5.00007e-05
Radicle,,0xdb72dd7a75a25d054f7b172cce2162849eb5eb7e,FOR,0.0,11910999,1614052612,0x2725f6e9749efe0c12dc4a460a5174b6858b4a2b55853d05424b6275d1fa9915,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,,0xdca51787f58c18fb8f613a27b84b108324ac4c52,FOR,0.0,13974088,1641768198,0x33cd6e7d9061b309a01c3edb75b0336b5c400f148028bbedda217d624d5cc0a1,0.0,0.0,1,5,EXECUTED,4000000000000000000000000,5422,59,0,12,0,12,0,5236866502424953016078334,0,5236866502424953016078334,1641566927,13958958,13976238,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
Radicle,dmateo.eth,0xdfd0633374529223c2be549cd73eddbb90e8f529,FOR,0.0,11910039,1614039377,0x5dec2366a8f91f0d718c6e3bd50fa16b312e23b7258f8301d2c9cf05ea2d21b9,0.0,0.0,0,3,EXECUTED,4000000000000000000000000,155,26,0,44,0,44,0,7106600430270167427701671,0,7106600430270167427701671,1613863792,11896847,11914127,0,"['FOR', 'AGAINST', 'ABSTAIN']",9.999858e+25,0.0
