id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x13dda63c28bb95fe9822fea43ad5feaa966636a9-41,FOR,2192828906424630290,,14971744,1655358951,0xf2a92e6ee49400d3149ee0233e2186956b5f8d9e38e6462e4cf1ab222afa06b2,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,41
0x13dda63c28bb95fe9822fea43ad5feaa966636a9-42,FOR,2192828906424630290,,14978072,1655452646,0xbabb77a02d70edfe7632177ff19904d0d7d76703b1da1c64a6a8223b789b511e,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,42
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-1,FOR,21198944000000000000,,11986368,1615053078,0x84b027124ceba419003039736d2075376ee35e9355b901ef99191bd270a79f82,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,1
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-16,FOR,21327640101280680488,,12570272,1622839558,0xd0d268af86b523cc86f8f06d6f78c6ae24a59f093c5f86558215001fa4a5de34,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,16
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-18,FOR,21327640101280680488,,12807200,1626022449,0x99c05e8b908475fdcb36dfc191769492c84d307970fad12a0bc86970257ce3f5,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,18
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-25,FOR,467029874084859088,,13566433,1636248060,0xd26f0bcea1971cbde15fdedb4d0085343cac61f45ece03a107c0cd0eea82c945,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,25
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-3,FOR,21198944000000000000,,12034210,1615691942,0x08983554f98686aee1bf5d16d325ee3c4293a2656a9bf00a90d4128838246c35,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,3
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21-6,FOR,21198944000000000000,,12255227,1618630925,0xa59f251a16f3df7ab69a369fd1f8c2103b8e61e851332981be04d16aebf828dd,0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,6
0x159525200c2860a4946097c8b251a7ad4ebde744-51,FOR,6000000000000000000,,15815787,1666588211,0xb0b67ca7e5353a29b009041de2c7595a33f71613b768f7df6f4f4ad913bf8a8d,0x159525200c2860a4946097c8b251a7ad4ebde744,51
0x15ad953922e5c9c9ae9d63608ac9fe4c379e42c3-45,FOR,0,,15540050,1663256483,0x6d7b385af23f9ee37838a41067da6d5c523f569fd29cb79f773d118f07fde1e0,0x15ad953922e5c9c9ae9d63608ac9fe4c379e42c3,45
