,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
525,778,43,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
526,1827,43,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
527,1639,43,0xd3e401814d1faa8ca0419ecccbfee93ac7b15b31,1,1.0,,381,381
528,1426,43,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
529,731,43,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
530,1380,43,0xb054e7683f26273b4ba7454df9a71c578506aa01,1,1.0,cc5alive.eth,381,381
531,979,43,0x8e71c9644898665a91e4db3dee8bdde97b3c71bc,1,3.0,,381,381
532,276,43,0x2c6941d2174212656a512c7ab9e86e16ceaa6359,1,0.0,,381,381
533,158,43,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
534,219,43,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,22.0,nounders.eth,381,381
535,888,43,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
536,644,43,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
537,1503,43,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,4.0,nouncil.eth,381,381
538,22,43,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
539,23,44,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
540,645,44,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,15.0,beautifulnfts.eth,381,381
541,779,44,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
542,159,44,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
543,165,44,0x1984edf70973e1389548f21cd0dcb15b408240c9,1,0.0,harshpatel.eth,381,381
544,1721,44,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
545,1896,44,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,2,0.0,brennen.eth,381,381
546,924,44,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
547,815,44,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
548,1002,44,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
549,299,44,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
550,1504,44,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
551,498,44,0x47d4f20ae83bcd350105f199f900e6e6104dab6a,1,1.0,doh.eth,381,381
552,1637,44,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,1,2.0,max-power.eth,381,381
553,141,44,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,0,1.0,jacob.eth,381,381
554,449,44,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,7.0,,381,381
555,1500,44,0xcb6fbf9b4e822bed1a8365c0c32e66bd7a779bae,1,0.0,jasperspikker.eth,381,381
556,847,44,0x7bee754c1b75917cadc51e23f69304419970b04f,1,1.0,,381,381
557,220,44,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,23.0,nounders.eth,381,381
558,1427,44,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
559,221,45,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,23.0,nounders.eth,381,381
560,1854,45,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,0.0,,381,381
561,327,45,0x33daf8e90cd1f214cc25a1865649e847254f2ece,1,1.0,,381,381
562,646,45,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,12.0,beautifulnfts.eth,381,381
563,300,45,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
564,1003,45,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
565,1897,45,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
566,1375,45,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,2.0,,381,381
567,450,45,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,7.0,,381,381
568,925,45,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
569,732,45,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
570,1505,45,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
571,1506,46,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
572,451,46,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,7.0,,381,381
573,1898,46,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
574,647,46,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,12.0,beautifulnfts.eth,381,381
575,1158,46,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,2,2.0,blequity.eth,381,381
576,222,46,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,24.0,nounders.eth,381,381
577,1376,46,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,2.0,,381,381
578,546,46,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
579,301,46,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
580,1004,46,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
581,1855,46,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,0.0,,381,381
582,926,46,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
583,537,46,0x5be068c777f27df1eb6d8871b90dce0afd955ee8,1,0.0,,381,381
584,733,46,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
585,780,46,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
586,142,46,0x17cd072cbd45031efc21da538c783e0ed3b25dcc,2,1.0,jacob.eth,381,381
587,1722,46,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
588,1640,46,0xd3e401814d1faa8ca0419ecccbfee93ac7b15b31,1,1.0,,381,381
589,346,47,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
590,1899,47,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,2,1.0,brennen.eth,381,381
591,1723,47,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
592,1124,47,0xa312899a7c6377cb70e258a3b49b1dcd96ba830d,1,0.0,,381,381
593,781,47,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
594,1005,47,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
595,1641,47,0xd44e9b676e74ae45c0a39150be771eb189bb2337,1,2.0,max-power-motors.eth,381,381
596,24,47,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
597,452,47,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
598,160,47,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
599,1377,47,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,1.0,,381,381
600,166,47,0x1984edf70973e1389548f21cd0dcb15b408240c9,1,1.0,harshpatel.eth,381,381
601,1507,47,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
602,1856,47,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
603,302,47,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
604,648,47,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
605,816,47,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
606,1378,48,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,1,1.0,,381,381
607,1428,48,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
608,1006,48,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
609,782,48,0x73222225044ce0fc672ff9b6f9730d0a0421382c,1,1.0,gnars.com,381,381
610,1121,48,0xa1e4f7dc1983fefe37e2175524ebad87f1c78c3c,1,3.0,starholder.eth,381,381
611,649,48,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
612,690,48,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,2.0,vault.beautifulnfts.eth,381,381
613,1508,48,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,0,5.0,nouncil.eth,381,381
614,303,48,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
615,1159,48,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
616,817,48,0x75ee6eb3d8dacf41ee2e5307090b197d3e1cca6e,1,2.0,noun22.eth,381,381
617,1642,48,0xd44e9b676e74ae45c0a39150be771eb189bb2337,1,2.0,max-power-motors.eth,381,381
618,25,48,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
619,1828,48,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
620,223,48,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,24.0,nounders.eth,381,381
621,1900,48,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
622,1857,48,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,1,1.0,,381,381
623,1829,49,0xf6c625851d48fe26b50d96b821a87efc7e35c222,0,1.0,1fortytwo.eth,381,381
624,547,49,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,0,1.0,honkdiddly.eth,381,381
625,1858,49,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
626,533,49,0x585f4fbe2d2a889c286fa71fb81d01f30773f4b1,0,2.0,dontpanic.eth,381,381
627,525,49,0x5306c064f74b2c45d3f1afae90cf0d74f7523fe4,0,0.0,,381,381
628,26,49,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
629,130,49,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
630,783,49,0x73222225044ce0fc672ff9b6f9730d0a0421382c,2,1.0,gnars.com,381,381
631,304,49,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
632,1007,49,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,2,1.0,apenoun.eth,381,381
633,1509,49,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,5.0,nouncil.eth,381,381
634,453,49,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,7.0,,381,381
635,1901,49,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,1.0,brennen.eth,381,381
636,225,49,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,2,25.0,nounders.eth,381,381
637,1160,49,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,0,2.0,blequity.eth,381,381
638,1379,49,0xaf05abcfe204f9c2e5e5cdf83e485f7f72eb0e9f,0,1.0,,381,381
639,691,49,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,2.0,vault.beautifulnfts.eth,381,381
640,650,49,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,13.0,beautifulnfts.eth,381,381
641,454,50,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,6.0,,381,381
642,1830,50,0xf6c625851d48fe26b50d96b821a87efc7e35c222,0,1.0,1fortytwo.eth,381,381
643,27,50,0x008c84421da5527f462886cec43d2717b686a7e4,0,5.0,noun12.eth,381,381
644,1859,51,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
645,692,51,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,5.0,vault.beautifulnfts.eth,381,381
646,1575,51,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
647,1510,51,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
648,28,51,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
649,305,51,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
650,347,51,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
651,1410,51,0xb9d7a0daa17c1ffe90c27b0fe3b38ff07edc9937,1,0.0,,381,381
652,161,51,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
653,1197,51,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
654,927,51,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
655,1831,51,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
656,1008,51,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
657,734,51,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,1,1.0,skilift.eth,381,381
658,78,51,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
659,1161,51,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
660,1429,51,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
661,651,51,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
662,388,51,0x387a161c6b25aa854100abaed39274e51aaffffd,2,1.0,0xigami.eth,381,381
663,889,51,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
664,1902,51,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
665,455,51,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
666,416,51,0x3f58588b59da010031dd8a355dcd7de229663ebf,1,1.0,deez-nuts.eth,381,381
667,548,51,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
668,1724,51,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
669,105,52,0x1254958bd5073c6b238e516298f0c48f6f60a78e,1,1.0,,381,381
670,693,52,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,5.0,vault.beautifulnfts.eth,381,381
671,1511,52,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
672,1860,52,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
673,611,52,0x6924686b3dcd04ae8ef91a3feccc262d020f519d,1,1.0,itzler.eth,381,381
674,131,52,0x17beaa158e68ff9225b4c85151831c7a0d8f258d,1,1.0,orcanoun.eth,381,381
675,1725,52,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
676,389,52,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
677,928,52,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,0,7.0,hot.4156.eth,381,381
678,456,52,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
679,226,52,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,2,25.0,nounders.eth,381,381
680,417,52,0x3f58588b59da010031dd8a355dcd7de229663ebf,1,1.0,deez-nuts.eth,381,381
681,29,52,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
682,735,52,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,0,1.0,skilift.eth,381,381
683,348,52,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
684,1411,52,0xb9d7a0daa17c1ffe90c27b0fe3b38ff07edc9937,2,0.0,,381,381
685,1009,52,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,2,1.0,apenoun.eth,381,381
686,1198,52,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
687,1245,52,0xa5960ad956acbb8addebdc29e5bee014f201d8bd,1,1.0,,381,381
688,652,52,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
689,306,52,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
690,1861,53,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
691,1832,53,0xf6c625851d48fe26b50d96b821a87efc7e35c222,1,1.0,1fortytwo.eth,381,381
692,349,53,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
693,1199,53,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
694,612,53,0x6924686b3dcd04ae8ef91a3feccc262d020f519d,1,1.0,itzler.eth,381,381
695,929,53,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
696,418,53,0x3f58588b59da010031dd8a355dcd7de229663ebf,1,1.0,deez-nuts.eth,381,381
697,227,53,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,25.0,nounders.eth,381,381
698,79,53,0x01db485f57dc000e761b85641f78c9d212a2eeab,1,1.0,,381,381
699,162,53,0x1977c4b06a76c160eff920c67fbc0635124364c8,1,1.0,nounrumi.eth,381,381
700,890,53,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
701,390,53,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
702,170,53,0x1e32a859d69dde58d03820f8f138c99b688d132f,1,1.0,straybits.eth,381,381
703,1512,53,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
704,457,53,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
705,1162,53,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
706,653,53,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
707,1412,53,0xb9d7a0daa17c1ffe90c27b0fe3b38ff07edc9937,2,0.0,,381,381
708,1576,53,0xceb78abfad166c11e350156fd671b385265a6c87,1,1.0,gabrielayuso.eth,381,381
709,694,53,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,5.0,vault.beautifulnfts.eth,381,381
710,1726,53,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
711,1903,53,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
712,1833,54,0xf6c625851d48fe26b50d96b821a87efc7e35c222,2,1.0,1fortytwo.eth,381,381
713,549,54,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
714,1200,54,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
715,1010,54,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
716,1862,54,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
717,1163,54,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,1,2.0,blequity.eth,381,381
718,598,54,0x64e9cd118aa8d45c20efeeefd68679372f5e48dc,1,1.0,jxn.eth,381,381
719,695,54,0x6d40c2da94c6522e361904383c37c605f39b8e73,1,5.0,vault.beautifulnfts.eth,381,381
720,350,54,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
721,1513,54,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
722,458,54,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
723,1904,54,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,2,2.0,brennen.eth,381,381
724,30,54,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
725,654,54,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,10.0,beautifulnfts.eth,381,381
726,307,54,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
727,1905,55,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,0,2.0,brennen.eth,381,381
728,459,55,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,6.0,,381,381
729,1863,55,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
730,655,55,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0,10.0,beautifulnfts.eth,381,381
731,1011,55,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,0,1.0,apenoun.eth,381,381
732,1201,55,0xa555d1ee16780b2d414ed97f4f169c0740099615,0,1.0,noun40.eth,381,381
733,277,55,0x2c6941d2174212656a512c7ab9e86e16ceaa6359,0,1.0,,381,381
734,419,55,0x3f58588b59da010031dd8a355dcd7de229663ebf,1,1.0,deez-nuts.eth,381,381
735,31,55,0x008c84421da5527f462886cec43d2717b686a7e4,0,5.0,noun12.eth,381,381
736,1514,55,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,0,7.0,nouncil.eth,381,381
737,308,55,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
738,351,55,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,2,1.0,toastee.eth,381,381
739,1164,55,0xa4e232fceedb3f43c8e707f8cf20b6bcf30f10e1,0,2.0,blequity.eth,381,381
740,696,55,0x6d40c2da94c6522e361904383c37c605f39b8e73,0,5.0,vault.beautifulnfts.eth,381,381
741,391,56,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
742,1515,56,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
743,32,56,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
744,891,56,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
745,460,56,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,1,6.0,,381,381
746,1727,56,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
747,550,56,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
748,1864,56,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
749,1430,56,0xbd7dbab9aeb52d6c8d0e80fcebde3af4cc86204a,1,6.0,joshuafisher.eth,381,381
750,309,56,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
751,1012,56,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
752,352,56,0x353224270c2c9a7ecce7d8dba98a61587da6f50a,1,1.0,toastee.eth,381,381
753,1906,56,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,2.0,brennen.eth,381,381
754,930,56,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
755,1202,56,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
756,1643,57,0xd44e9b676e74ae45c0a39150be771eb189bb2337,1,2.0,max-power-motors.eth,381,381
757,736,57,0x6f9e3976fa3b5b22761fe5d635e1f0d9d9aeb85d,2,1.0,skilift.eth,381,381
758,392,57,0x387a161c6b25aa854100abaed39274e51aaffffd,1,1.0,0xigami.eth,381,381
759,1907,57,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
760,656,57,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,9.0,beautifulnfts.eth,381,381
761,1728,57,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,0,1.0,budlight.beer.eth,381,381
762,33,57,0x008c84421da5527f462886cec43d2717b686a7e4,2,5.0,noun12.eth,381,381
763,1203,57,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
764,1516,57,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,0,7.0,nouncil.eth,381,381
765,551,57,0x5ca6a2e5f53a48616d4ead87ff6034fc032d4722,1,1.0,honkdiddly.eth,381,381
766,310,57,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,2,1.0,,381,381
767,931,57,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
768,1013,57,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,2,1.0,apenoun.eth,381,381
769,228,57,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
770,461,57,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,2,7.0,,381,381
771,1865,57,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
772,1517,58,0xcc2688350d29623e2a0844cc8885f9050f0f6ed5,1,7.0,nouncil.eth,381,381
773,1729,58,0xe8d24be3abf6eb27b800f752a969d3c1e84fd401,1,1.0,budlight.beer.eth,381,381
774,1204,58,0xa555d1ee16780b2d414ed97f4f169c0740099615,1,1.0,noun40.eth,381,381
775,311,58,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,1,1.0,,381,381
776,1866,58,0xf86a6fa100f50e9e715b57d176214c93e6d6bcea,2,1.0,,381,381
777,229,58,0x2573c60a6d127755aa2dc85e342f7da2378a0cc5,1,26.0,nounders.eth,381,381
778,1014,58,0x91dccaa260cc4616e1a6e6b693db7207c5e42937,1,1.0,apenoun.eth,381,381
779,932,58,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,1,7.0,hot.4156.eth,381,381
780,34,58,0x008c84421da5527f462886cec43d2717b686a7e4,1,5.0,noun12.eth,381,381
781,892,58,0x8323f1c687f7e2296ec71ee3549a7430ea7ec730,1,1.0,vault.goldy.eth,381,381
782,462,58,0x4754b7e3dede42d71d6c92978f25f306176ec7e9,0,11.0,,381,381
783,1908,58,0xf8a065f287d91d77cd626af38ffa220d9b552a2b,1,1.0,brennen.eth,381,381
784,657,58,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,1,9.0,beautifulnfts.eth,381,381
785,933,59,0x83fcfe8ba2fece9578f0bbafed4ebf5e915045b9,0,7.0,hot.4156.eth,381,381
786,980,59,0x8e71c9644898665a91e4db3dee8bdde97b3c71bc,1,3.0,,381,381
787,1205,59,0xa555d1ee16780b2d414ed97f4f169c0740099615,0,1.0,noun40.eth,381,381
788,312,59,0x32d1a53f6709a03f4b6cf4cb0501204ba188d4f5,0,1.0,,381,381
