,Unnamed: 0,proposal,voter,support,single_vote,name,total_cap,circulating
756,187,13,0x0516cf37b67235e07af38ad8e388d0e68089b0f2,1,0.1,soseth.eth,1000000000,734135450
757,877,13,0x18cce26836d780287ba5f99a3a65779799c971f6,1,0.01,palom.eth,1000000000,734135450
758,2204,13,0x3b59e42d9f33906ff58813f9bb8be58b185d22f2,1,10.540275635755359,chanelpurse.eth,1000000000,734135450
759,880,13,0x18d8820a12ce3dd37c94ce710f1917ffdd027790,1,20.0,,1000000000,734135450
760,189,13,0x052705855fda32cac7062b721aaa3d968c944641,1,0.475,,1000000000,734135450
761,1989,13,0x35e6fc00e3f190a8dfe15faa219368a01028ec14,1,0.1,indigituseth.eth,1000000000,734135450
762,881,13,0x18f6cbe5dc489232e7115be3100a26602b32a55f,1,1.1054999967008845,,1000000000,734135450
763,596,13,0x11d79ce73bce4c3a6928bb79720d0d70f6d1436f,1,1.1,68615.eth,1000000000,734135450
764,2199,13,0x3b5362ceb3c417148bbec31c7927c65ff7987326,1,5.0,52760.eth,1000000000,734135450
765,1694,13,0x2d564fb4dfc50f300fcadb6b2cdf14bd2de1bed8,1,1.0,,1000000000,734135450
766,1841,13,0x3290603e448a2ce1831a4c4e68385d5e1531aced,1,7.925879400560717,xinan888.eth,1000000000,734135450
767,1789,13,0x3083d29102f5447a00cde3c3b28b39650cd131ef,1,0.01,irisdao.eth,1000000000,734135450
768,24,13,0x006c22d53d2829b53ffd5686706e806513b351ff,1,0.01,openmountain.eth,1000000000,734135450
769,903,13,0x19aaf3138e5859294679f19af871a12aac4c8880,1,1.0,flowloopring.eth,1000000000,734135450
770,1376,13,0x2659c70663762de8a1eaef4d9d5947d56a778588,1,1.0,wjessie.eth,1000000000,734135450
771,1217,13,0x223cf852a2320b7d451bbf5ff8e97cc3aa6fec9b,1,0.5,xiaohezi.eth,1000000000,734135450
772,982,13,0x1b69525716f8d42dd320c9db69a5f35c46a8769b,1,1.0,haopl1113.eth,1000000000,734135450
773,502,13,0x0e33c24c3b211754ddde04df270ac12c2e984e6d,1,0.86779406,,1000000000,734135450
774,553,13,0x1071a56413701b104f35fcd0a94822457e512114,1,1.0,try2king.eth,1000000000,734135450
775,906,13,0x19bac40e3747992a3d22539976e0aa7cc2de93fd,0,9.218148746236064,,1000000000,734135450
776,241,13,0x064a768bb4e79f22ba0dcb3c5d2421ae32d51003,1,1.01,518618.eth,1000000000,734135450
777,520,13,0x0f7974fc4a15ad9e0c177748264beea72af7749a,1,1.01,morganpipe.eth,1000000000,734135450
778,518,13,0x0f6f4af413baffa1414841bbce810dda68cf609d,1,10.1555,19880808.eth,1000000000,734135450
779,2034,13,0x37335c7911924909e2c542282be3474b7f6a70db,1,2.0,,1000000000,734135450
780,1370,13,0x261e1fbc2d5c7200de55289dfab9ebbc5fd585be,1,0.434,qkl888.eth,1000000000,734135450
781,1226,13,0x227b42629afb82dd5f6c137dabc4cce8421b5341,1,1.0,,1000000000,734135450
782,504,13,0x0e4cb981aa087847ef0c9f0c0989d884a86d04c3,1,0.5,datiger.eth,1000000000,734135450
783,1591,13,0x2b00953d8cb86bac70ed9ab80ffe10766873a3af,1,20.0,,1000000000,734135450
784,2037,13,0x373be74324aff93be17fce300173aaebb999e7ba,1,1.03,ebacba.eth,1000000000,734135450
785,1589,13,0x2ae8512b8f0399fd4348b2f4b9a50d03a5a62af5,1,3.63121498880721,0x5548.eth,1000000000,734135450
786,2180,13,0x3ae5f59d8813315e17eb3f2bec21c0e935cf0808,1,0.4684484829942377,moonbay.eth,1000000000,734135450
787,530,13,0x0f7e46d4a4397d06d43567c9f161ec2bba57cf8e,1,10.09,shengg.eth,1000000000,734135450
788,26,13,0x007a46c7474f2c2b5de40ef7da9dd4fb919631e2,1,1.0,,1000000000,734135450
789,899,13,0x1982ac6974d8722779120204036b1b951d551bd6,1,2.0488123295966862,95501.eth,1000000000,734135450
790,2046,13,0x3773fef9b7df2f4bd8e108dbed91313928cd5400,1,0.01,ethstudios.eth,1000000000,734135450
791,1383,13,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
792,550,13,0x1043a873b4d7dda04bd63f0b35cd94c4da60fa20,1,0.475,,1000000000,734135450
793,2016,13,0x36d74b81006732a0b24218a562b6b6c774c91113,1,1.0049999372730958,wzptp.eth,1000000000,734135450
794,1585,13,0x2ad369f25161506526bc10c72ebeca2bc8c4fa0d,1,10.1999,,1000000000,734135450
795,1209,13,0x220452c66d0ccd7a46c064da784c444939509821,1,0.58,excit.eth,1000000000,734135450
796,1207,13,0x21eae6e365aeb7cd907473ec12176d0976914e68,1,1.1,,1000000000,734135450
797,2021,13,0x36fd38a212124a936c593f9c66163bd2f8445845,1,1.1,,1000000000,734135450
798,540,13,0x0ff9b6ab6ec58ceb6d5ae8a1690dd5a0959ad002,1,0.1,xinyubtc.eth,1000000000,734135450
799,227,13,0x060d25d363fff0a7a1828803d0616d15b92fccc1,1,1.1,,1000000000,734135450
800,2025,13,0x371ea1e8fcb52083a2a6ee8bb44bb5540939fb82,1,0.1,awallet.eth,1000000000,734135450
801,248,13,0x065a88decb0a03618569012ccc28fb9543d7bc1b,1,1.1,68915.eth,1000000000,734135450
802,536,13,0x0fbed08f678ad127600a740f4758cb82d7c761b8,1,0.3,xiaoqiu.eth,1000000000,734135450
803,498,13,0x0e2c6ef85d0e8ec4b760e59b79d7180a58a18c0f,1,1.1,68671.eth,1000000000,734135450
804,225,13,0x060bbb0bcc744293a1e7df8dd7cc2ec81951bf94,1,0.11,goodchina.eth,1000000000,734135450
805,1673,13,0x2cfc3058f6a80b178716a26dad6769d44d9942c7,1,1.0,,1000000000,734135450
806,874,14,0x1887827268d3bba90144a8d322a1415e88f05b67,1,1.02,,1000000000,734135450
807,961,14,0x1ac81fdcd10b27d2af73ef0f097159cdf0f0aa8a,1,1.0,828388.eth,1000000000,734135450
808,916,14,0x19e1e9e6eef7df468659fa0db1a1868c9b91565d,1,1.1,68261.eth,1000000000,734135450
809,1802,14,0x31112d6e531bc418c819ef275355b83f3ac8486e,1,0.01,oswap.eth,1000000000,734135450
810,1869,14,0x3306af0be8d44b95539b156ddfcd634b94e1a7a5,1,0.001,lswap.eth,1000000000,734135450
811,878,14,0x18cce26836d780287ba5f99a3a65779799c971f6,1,0.01,palom.eth,1000000000,734135450
812,1854,14,0x329a8ddfed3de5172b984053d4d7f64f2e2189dc,1,2.0,poapnft.eth,1000000000,734135450
813,871,14,0x187d204d9181f7fd564cff18c7ed938ded3ccba9,1,1.1,0xpfool.eth,1000000000,734135450
814,1502,14,0x2932f6f3e0b803764a5db5c75eed3fa5ab0de2cf,1,1.0,,1000000000,734135450
815,940,14,0x1a768447afbb2eccd3f77ea959e7924b421ae650,1,1.1,68373.eth,1000000000,734135450
816,1837,14,0x3266424c9bee709ef24965b0ddfdc504cb382a2a,1,1.0,ariababy.eth,1000000000,734135450
817,1790,14,0x3083d29102f5447a00cde3c3b28b39650cd131ef,1,0.01,irisdao.eth,1000000000,734135450
818,1850,14,0x329a7abf78f3c0dd693c47f787676b9b85b31dad,1,1.1,68092.eth,1000000000,734135450
819,1861,14,0x32b8b761c038b030a402ab7d5536b4cdda6dba9f,1,3501375.7423646566,otherinternet.eth,1000000000,734135450
820,1009,14,0x1bac87b9b9c9c7463cee1d0e6b40782bc7366933,1,1.2,,1000000000,734135450
821,983,14,0x1b69525716f8d42dd320c9db69a5f35c46a8769b,1,1.0,haopl1113.eth,1000000000,734135450
822,1842,14,0x3290603e448a2ce1831a4c4e68385d5e1531aced,1,7.925879400560717,xinan888.eth,1000000000,734135450
823,339,14,0x080a75c96bf646cd9f78aaf8c9869a510e9c68bb,1,1.0,shenyez.eth,1000000000,734135450
824,1687,14,0x2d44cc4992684256b637f3c63731f1b7cdfa1c19,1,1.1,longroad.eth,1000000000,734135450
825,1433,14,0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,1,2.1,meowky.eth,1000000000,734135450
826,1742,14,0x2f1f1339481746683c47e8713949e6744e7ef8cc,1,2.2,100love.eth,1000000000,734135450
827,1551,14,0x29f387ade2a5ae3c93defd52f2a5fa535cab666e,1,2500000.0,avantgardefi.eth,1000000000,734135450
828,1427,14,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
829,1236,14,0x22b5b949c5e9d690a2b8d7bc7bb46721b2d496a3,1,1.1,68313.eth,1000000000,734135450
830,2088,14,0x3936ae29e90ca1cff4edf29bcd16cca09d7c08df,1,1.1,68165.eth,1000000000,734135450
831,683,14,0x13dda63c28bb95fe9822fea43ad5feaa966636a9,1,4.56353005414805,likerogue.eth,1000000000,734135450
832,1954,14,0x34da486af783f60556b3d2982a85a2ee9844e90c,1,1.1,68239.eth,1000000000,734135450
833,499,14,0x0e2c6ef85d0e8ec4b760e59b79d7180a58a18c0f,1,1.1,68671.eth,1000000000,734135450
834,1582,14,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
835,1125,14,0x1f5e9701091b54457b573f9b9720f87b3fbc97c4,1,1.2,meta8848.eth,1000000000,734135450
836,1279,14,0x23863232e9cb3d80e7378dc2fde29ae3277d6b4f,1,0.025155202715097164,sarangi.eth,1000000000,734135450
837,2190,14,0x3aef95f310b1b6023ebd1d3b77fcbc4e285387db,1,1.1,,1000000000,734135450
838,1967,14,0x3560e6ae93b34399c75a853704ac83e8102ca27b,1,1.1,dogkinp.eth,1000000000,734135450
839,164,14,0x046f601cbcbfa162228897ac75c9b61daf5cee5f,1,0.3,solscan.eth,1000000000,734135450
840,645,14,0x13517bd349beba393bd3224cf9351bcf2e1cd7e9,1,1.1,61209.eth,1000000000,734135450
841,2169,14,0x3aab9b3145df48a22ae337d50d1d66a3b2a3bda0,1,2.005,0xmct.eth,1000000000,734135450
842,636,14,0x13075e264b96173be15846381d7c6b37a72c712a,1,1.1,68630.eth,1000000000,734135450
843,625,14,0x12cd3dca194161fe3535755075499f115982ee63,1,2.0,fengfei.eth,1000000000,734135450
844,184,14,0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,1,1.1,,1000000000,734135450
845,1363,14,0x25ad2667b19e866109c1a93102b816730a6aec3f,1,3.247492959357207,confi.eth,1000000000,734135450
846,1651,14,0x2c7e6ffc2964f1d737cc77bd64449e6d07c4461e,1,1.1,68370.eth,1000000000,734135450
847,1168,14,0x20a1fef56e50d891475d964ef0f1bb604c355555,1,1.0,0xhen.eth,1000000000,734135450
848,597,14,0x11d79ce73bce4c3a6928bb79720d0d70f6d1436f,1,1.1,68615.eth,1000000000,734135450
849,1602,14,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,1,13500027.45830374,,1000000000,734135450
850,429,14,0x0b004e3d468228f36f3e756d96c9894240e13349,1,1.1,68651.eth,1000000000,734135450
851,266,14,0x0683421bfb3564325752fff10165b859a78a87cb,1,1.1,0xmome.eth,1000000000,734135450
852,1637,14,0x2c288f6c247b24b8db77a6919db9ce6f1a060f68,1,1.1,68725.eth,1000000000,734135450
853,444,14,0x0b492b241ece8e17de0471903c254ceb4c5f893f,1,1.1,68659.eth,1000000000,734135450
854,1932,14,0x3471dff9cc2db9ab5a2c21e3a702cc138aa36eef,1,1.1,gtrmer.eth,1000000000,734135450
855,1384,14,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
856,1480,14,0x2900a1701bc7398a4203cc4f331138b75ce86c5d,1,0.0,,1000000000,734135450
857,2131,14,0x39f45cfbfb7340d095318d4ede9583d83158e9dc,1,1.1,68160.eth,1000000000,734135450
858,2256,14,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
859,1025,14,0x1c647f52c6a07427b50264652c5db12eda3fd6ca,1,1.1,68091.eth,1000000000,734135450
860,1218,14,0x223cf852a2320b7d451bbf5ff8e97cc3aa6fec9b,1,0.5,xiaohezi.eth,1000000000,734135450
861,804,14,0x170af212bcd8c5341bbbf287ea557b0ac9611cbc,1,1.1,68591.eth,1000000000,734135450
862,1320,14,0x242f20589e3aa594d5014a58501f376861984f65,1,11.0,moonsky.eth,1000000000,734135450
863,331,14,0x07e4e8066fef2fd448a7707106b264a4221cd588,1,1.1,68525.eth,1000000000,734135450
864,1889,14,0x335d2d954cec61cb4673780300d890340a29dd99,1,1.0,fengcc.eth,1000000000,734135450
865,1670,14,0x2cced186c0b172443884b0dae52695e847ee010d,1,2.5379654916227743,zjw023.eth,1000000000,734135450
866,2014,14,0x367fd2379fa8f8d607b1498fd0b1f555a0b86889,1,1.1,68267.eth,1000000000,734135450
867,1040,14,0x1ce646addbfee5e79bc798caeec27535ee2dd253,1,1.1,68327.eth,1000000000,734135450
868,249,14,0x065a88decb0a03618569012ccc28fb9543d7bc1b,1,1.1,68915.eth,1000000000,734135450
869,1310,14,0x24157f65d8f9a045ed6c2ef21745788525f5a7a0,1,0.01,sharesdao.eth,1000000000,734135450
870,1901,14,0x33ab8893a24313205f4addd4f093fbaaf14cc520,1,1.0,,1000000000,734135450
871,370,14,0x0935b870a027861bee3cc0b2ef24f5d194aed16a,1,1.42,luckdog.eth,1000000000,734135450
872,1537,14,0x29b13c21a05c0aa8bcbaedba11ddffa8c816ec02,1,1.1,toyimo.eth,1000000000,734135450
873,2110,14,0x3969f478bbb2220f625d5d039e74d0f5419b6adf,1,1.1,0xsetmint.eth,1000000000,734135450
874,758,14,0x15dc00582e988ad3253102f78880aaa3e29448a5,1,1.1,68635.eth,1000000000,734135450
875,1064,14,0x1d8138a906ed6fec70e31a7f1ad4e298cc4dfcfb,1,1.1,68137.eth,1000000000,734135450
876,222,14,0x0608ea05f2272bd4da79a8d8262ce9e3dfa5e3fa,1,2.1,0xbay.eth,1000000000,734135450
877,360,14,0x08a8af887e0ce6fa2cc8d04e07cee5f535deec0f,1,1.1,0xfoold.eth,1000000000,734135450
878,128,14,0x03c855665161246a40a02869c7879f8d99683bf5,1,1.1,68185.eth,1000000000,734135450
879,2235,14,0x3c7d5bb537abae440e0abe552342f422a4b1e6c1,1,3.11457217638394,twtdao.eth,1000000000,734135450
880,311,14,0x070341aa5ed571f0fb2c4a5641409b1a46b4961b,1,3000000.0,upennblockchain.eth,1000000000,734135450
881,718,14,0x14adbd90732eb4fa7201ba114fb3100d8a9d093e,1,1.1,68949.eth,1000000000,734135450
882,487,14,0x0dc035f2ba5d9aae02c873aa76714a98e6de1111,1,1.0,0xcandy.eth,1000000000,734135450
883,1595,16,0x2b1ad6184a6b0fac06bd225ed37c2abc04415ff4,1,13500027.45830374,,1000000000,734135450
884,1800,16,0x31112d6e531bc418c819ef275355b83f3ac8486e,1,0.01,oswap.eth,1000000000,734135450
885,1229,16,0x22b5b949c5e9d690a2b8d7bc7bb46721b2d496a3,1,1.1,68313.eth,1000000000,734135450
886,1664,16,0x2cced186c0b172443884b0dae52695e847ee010d,1,2.5379654916227743,zjw023.eth,1000000000,734135450
887,1658,16,0x2cccaecc8cde703351c71bfff5f1de246e49d963,1,1.127,1559dao.eth,1000000000,734135450
888,1342,16,0x24d886d4783766ff2416400f048065a58d3ed1f4,1,1.0,,1000000000,734135450
889,1657,16,0x2ccbef210b42e6a1057fc10b4ee5baa69c9904c3,1,0.0,higo0521.eth,1000000000,734135450
890,1811,16,0x32066c4ae40983d9d18b211fde0fee01ceaff6b5,1,10.15,hhh17.eth,1000000000,734135450
891,1508,16,0x2943ea8b50ba884a253286870b34279450bba4e1,1,10.0,,1000000000,734135450
892,1623,16,0x2c17c733cefc0e618850b546d9df53cdbfa29725,1,1.0,suzumiya.eth,1000000000,734135450
893,1311,16,0x242f20589e3aa594d5014a58501f376861984f65,1,11.0,moonsky.eth,1000000000,734135450
894,1503,16,0x293b43b8351920b225069930c15a4d36d666655e,1,0.0,gotohavefun.eth,1000000000,734135450
895,1304,16,0x24157f65d8f9a045ed6c2ef21745788525f5a7a0,1,0.01,sharesdao.eth,1000000000,734135450
896,1631,16,0x2c288f6c247b24b8db77a6919db9ce6f1a060f68,1,1.1,68725.eth,1000000000,734135450
897,1354,16,0x25ad2667b19e866109c1a93102b816730a6aec3f,1,3.247492959357207,confi.eth,1000000000,734135450
898,1293,16,0x23ee739530231e7aff44a386dcbab639a6c04c92,1,1.0,gaoming.eth,1000000000,734135450
899,1606,16,0x2b51e79601dc0c503d59b534510e186d533e91bd,1,0.1,youmao.eth,1000000000,734135450
900,1806,16,0x315e1a5c796b734585c27e615b774441372fbd08,1,1.0193227001280265,blockceo.eth,1000000000,734135450
901,1346,16,0x2507487cfcdb7501856909432b14b6db4c512da3,1,0.1,wudixiaokeai.eth,1000000000,734135450
902,1273,16,0x237d29b88ac4dffb3a3d6cc3d7fc407bcd8459c9,1,2.0,,1000000000,734135450
903,1645,16,0x2c7e6ffc2964f1d737cc77bd64449e6d07c4461e,1,1.1,68370.eth,1000000000,734135450
904,1653,16,0x2cacc378a6f35fb71f0da766fa690029c19c01a6,1,0.0,heshanbf.eth,1000000000,734135450
905,975,16,0x1b5b4fcedf1252cd92496a2fd5c593b39ac49b01,1,0.1,scryfans.eth,1000000000,734135450
906,1285,16,0x23c4111d6f85de542dd8ad911c7c3cc66e98faa7,1,2.0,fateswing.eth,1000000000,734135450
907,1592,16,0x2b08869b3e1855437fda94867f4c6da0122b2f86,1,4609984.88874796,,1000000000,734135450
908,1523,16,0x299e6717bda29b742bceb3eb3ac36eba9ad9ab31,1,0.0,xihari.eth,1000000000,734135450
909,1219,16,0x224b41dd9adf5697a2a18cba6ed5c95b29179a1a,1,5.474744628373989,fbcom.eth,1000000000,734135450
910,1117,16,0x1f5e9701091b54457b573f9b9720f87b3fbc97c4,1,1.2,meta8848.eth,1000000000,734135450
911,1733,16,0x2f1f1339481746683c47e8713949e6744e7ef8cc,1,2.2,100love.eth,1000000000,734135450
912,1108,16,0x1ed71ca675436a301a10a3adc53e00a7bd2145a1,1,0.11,,1000000000,734135450
913,1434,16,0x27b0fc6c4a5a0cf213a570097279a5bde61214d2,1,2.0,chenjiantao.eth,1000000000,734135450
914,1000,16,0x1baa58b014bfca125f1f0f1cc4ba91a279a7f679,1,0.2,chen19991021.eth,1000000000,734135450
915,1001,16,0x1bac87b9b9c9c7463cee1d0e6b40782bc7366933,1,1.2,,1000000000,734135450
916,1547,16,0x29f387ade2a5ae3c93defd52f2a5fa535cab666e,1,2500000.0,avantgardefi.eth,1000000000,734135450
917,1754,16,0x2fae5777d3f82bfb935bcbc49db3b815302f6891,1,2.0,niuhuisugui.eth,1000000000,734135450
918,1075,16,0x1dcb6aca2949a1ba6bc576c46c6f1da1b3ea6dd0,1,0.11,,1000000000,734135450
919,1057,16,0x1d8138a906ed6fec70e31a7f1ad4e298cc4dfcfb,1,1.1,68137.eth,1000000000,734135450
920,1455,16,0x285ab8b73531a59bcb01b7f2028a66aa377e697b,1,6.746003073007803,niuniubao.eth,1000000000,734135450
921,1046,16,0x1d33180a03869a7f6126022d31f71fa640ebd020,1,1.1,,1000000000,734135450
922,1041,16,0x1d1638e8d3af1ab3ca73cc67d35689566598c6bc,1,1.1,363636.eth,1000000000,734135450
923,1780,16,0x306e66c30f2dd2be188f72132ca71a31a9919bab,1,0.1,canle.eth,1000000000,734135450
924,1034,16,0x1ce646addbfee5e79bc798caeec27535ee2dd253,1,1.1,68327.eth,1000000000,734135450
925,1013,16,0x1bbe64e1c584948a7e146817d8ab85c70694d66f,1,0.1,,1000000000,734135450
926,1530,16,0x29b13c21a05c0aa8bcbaedba11ddffa8c816ec02,1,1.1,toyimo.eth,1000000000,734135450
927,1784,16,0x3083d29102f5447a00cde3c3b28b39650cd131ef,1,0.01,irisdao.eth,1000000000,734135450
928,1482,16,0x2903452ad7e921ce9a33e91913beb260120bae30,1,2.0,,1000000000,734135450
929,1475,16,0x2900a1701bc7398a4203cc4f331138b75ce86c5d,1,1.0,,1000000000,734135450
930,1524,16,0x29a0f7d68d3d3f0dbfebc4a526f62f50e3b6eb63,1,2.0,,1000000000,734135450
931,1795,16,0x30c008198f4046eec4196e4581998e617b27c7fa,1,0.0,winer.eth,1000000000,734135450
932,1674,16,0x2d01964aea138c35433a29aaf96669796f884fbc,1,0.11,,1000000000,734135450
933,1126,16,0x1f63690d46ac591366508eb66ff585f6d0bfc42e,1,10.16,mmdsb.eth,1000000000,734135450
934,1566,16,0x2a9891cc210b5ba209a2905cdcd78afc88234ad8,1,1.1,,1000000000,734135450
935,986,16,0x1b88bdd5954b221fac94619d28ab3b0b8c9d35a7,1,0.1,,1000000000,734135450
936,1213,16,0x223cf852a2320b7d451bbf5ff8e97cc3aa6fec9b,1,0.5,xiaohezi.eth,1000000000,734135450
937,1678,16,0x2d44cc4992684256b637f3c63731f1b7cdfa1c19,1,1.1,longroad.eth,1000000000,734135450
938,1377,16,0x2662c3eae22d15e4e740339f3577bb0c3e1820cb,1,1.1,68619.eth,1000000000,734135450
939,1205,16,0x21eae6e365aeb7cd907473ec12176d0976914e68,1,1.1,,1000000000,734135450
940,1199,16,0x21a9d954142871c7d1f602226d40d6feb6cd86cc,1,0.0,me205.eth,1000000000,734135450
941,988,16,0x1b9da462d07512fa37021973d853b59debb761dd,1,0.0,bitcloutcat.eth,1000000000,734135450
942,1191,16,0x2168577af945529fc223e3a2f6d55cc68d8f294a,1,2.3719712473605568,ruofeng.eth,1000000000,734135450
943,1496,16,0x2932f6f3e0b803764a5db5c75eed3fa5ab0de2cf,1,1.0,,1000000000,734135450
944,1019,16,0x1c647f52c6a07427b50264652c5db12eda3fd6ca,1,1.1,68091.eth,1000000000,734135450
945,1182,16,0x211bde309f20ef784bef23efa1a4063643654e4f,1,0.12378499999999999,greyh.eth,1000000000,734135450
946,1393,16,0x26f807397390e6d91b940215fa71647f3c4d4395,1,0.1,bymxc.eth,1000000000,734135450
947,1178,16,0x2117eb88300a5afa11ee55e3c4f2ff0157718bd1,1,2.0,bitcoinzhang.eth,1000000000,734135450
948,992,16,0x1ba1ff69f03d38af7ef40e3afdc53ad073eb4642,1,10.02693062210512,yefeng.eth,1000000000,734135450
949,1574,16,0x2abe17573eecffa13cc2ae7d6911028e07339ad9,1,1.2,,1000000000,734135450
950,1174,16,0x2111a3c85e5599017e6a4838b28bbcc92ea10991,1,2.0,,1000000000,734135450
951,1171,16,0x20fc6ae9b99603cb01f2d50f8c5904fdd0ce1b44,1,1.0,97898.eth,1000000000,734135450
952,1490,16,0x2920a3192613d8c42f21b64873dc0ddfcbf018d4,1,8.489326233354985,notboring.eth,1000000000,734135450
953,1489,16,0x2917c27d95082333f9c060c862b4d872a543e801,1,1.15,,1000000000,734135450
954,1695,16,0x2d5823e8e8b4dfbf599a97566ff2a121cc141d60,1,0.25,orchidprotocol.eth,1000000000,734135450
955,1166,16,0x20a1fef56e50d891475d964ef0f1bb604c355555,1,1.0,0xhen.eth,1000000000,734135450
956,1420,16,0x27695076ef87e7749ee7ca387f47549ee55dade3,1,1.0,kaiyue.eth,1000000000,734135450
957,1713,16,0x2e5300eabf71950b00ddd6a59690cfd8852ad3b9,1,0.1,icemilk.eth,1000000000,734135450
958,1144,16,0x1f9f2cea24f8abf8c6f1a159989f39a0624a7cd9,1,5.3,ycswap.eth,1000000000,734135450
959,629,16,0x13075e264b96173be15846381d7c6b37a72c712a,1,1.1,68630.eth,1000000000,734135450
960,2076,16,0x391985fdf0f28de092027d52763621221684cadf,1,16.328923590000002,wesley888.eth,1000000000,734135450
961,2070,16,0x38c3a126385d50418b6b8ef5230db47ad1cb1534,1,0.1,,1000000000,734135450
962,2068,16,0x38aee5584c02fd0dab4f92d6f015ec3b3849a884,1,3.764983743562025,eth404.eth,1000000000,734135450
963,94,16,0x02d580308124823202be80aed748e6eeb6853728,1,5.06,,1000000000,734135450
964,192,16,0x05732e61b6988bc63bb7689ff8a91bb7c5d2fd5c,1,1.0,prety.eth,1000000000,734135450
965,454,16,0x0c51d8402580479033f0c959564c3892db017d07,1,0.0,88068.eth,1000000000,734135450
966,711,16,0x14adbd90732eb4fa7201ba114fb3100d8a9d093e,1,1.1,68949.eth,1000000000,734135450
967,706,16,0x149f119543239d0b102bc60e80d0965232229234,1,0.5,superfucker.eth,1000000000,734135450
968,726,16,0x154300f364a853294101a3002fa13f4b952c80a5,1,0.15,,1000000000,734135450
969,1936,16,0x348dc3c02f16312c370841caed62554a023d9876,1,0.0,hou12462501.eth,1000000000,734135450
970,2060,16,0x386465da26f3a6cc68c4c5e95fe37422e1df5afd,1,0.0,chinavoice.eth,1000000000,734135450
971,185,16,0x0516cf37b67235e07af38ad8e388d0e68089b0f2,1,0.1,soseth.eth,1000000000,734135450
972,460,16,0x0ce152623649e9b8f514ba0cb530f035b7552c35,1,0.1,,1000000000,734135450
973,1945,16,0x34c53ef47c41da3a393b40125bfa9387763b7b71,1,1.0,527527.eth,1000000000,734135450
974,463,16,0x0d1456a83ce96e010db1fcba4e71bbc6c3a18452,1,0.11,,1000000000,734135450
975,1948,16,0x34da486af783f60556b3d2982a85a2ee9844e90c,1,1.1,68239.eth,1000000000,734135450
976,687,16,0x1415f4f436ee87cd1e839f281ba248794d33e921,1,0.0,metanetworks.eth,1000000000,734135450
977,466,16,0x0d15992f28c3a2db5b13c9c481ae5c4651556688,1,0.1,,1000000000,734135450
978,703,16,0x146dac38060ad45f8ef41100b515083e953611a5,1,1.2,,1000000000,734135450
979,2208,16,0x3b72c936ccf58e4a30851ff3b3828658b5df6d35,1,0.0,natiom.eth,1000000000,734135450
980,437,16,0x0b492b241ece8e17de0471903c254ceb4c5f893f,1,1.1,68659.eth,1000000000,734135450
981,1925,16,0x3471dff9cc2db9ab5a2c21e3a702cc138aa36eef,1,1.1,gtrmer.eth,1000000000,734135450
982,2096,16,0x395f23d33e981d6e1b5930571955c7358b3a14e8,1,2.0,metacontroller.eth,1000000000,734135450
983,1908,16,0x33cf9d8e8467d9fd13a0fb4e64423d06bc5f2524,1,0.0,zgctwh.eth,1000000000,734135450
984,398,16,0x0a347720a175ae6d6aa4652871441d6f95a6de0c,1,0.11,ukiyoe.eth,1000000000,734135450
985,212,16,0x05be3fbe36e84b550f687afa6f65b78884792e9b,1,0.1,totow.eth,1000000000,734135450
986,761,16,0x15ebd4d7fd09edc550477740b88fc10b19d2314a,1,0.11,roader.eth,1000000000,734135450
987,2247,16,0x3cd5715e4d5ac10696d04f5e8ac358a0402381b9,1,1.1,,1000000000,734135450
988,79,16,0x0279e4db6596933aab0d7d3a11c74b01fd44e344,1,1.08,huawei6g.eth,1000000000,734135450
989,401,16,0x0a7b3839b673af05b285f2c8231dd101ab9369a7,1,0.0,lucky188.eth,1000000000,734135450
990,2196,16,0x3b5362ceb3c417148bbec31c7927c65ff7987326,1,0.9,52760.eth,1000000000,734135450
991,2091,16,0x39501a8d70bea6cd9527b9f38e3d5e9079dd8645,1,0.0,bigant.eth,1000000000,734135450
992,412,16,0x0ae2b017fea73623942698084c6a5339ed204281,1,12031.692147564008,sdcrypto.eth,1000000000,734135450
993,1913,16,0x34186a490ebcd04d5533ab4c65cbe288ee54c64b,1,7.8998005000000004,,1000000000,734135450
994,751,16,0x15dc00582e988ad3253102f78880aaa3e29448a5,1,1.1,68635.eth,1000000000,734135450
995,750,16,0x15d96bb4be825697b56d15dd3789893563efba48,1,0.0,59591.eth,1000000000,734135450
996,416,16,0x0aee7893ca0387cfab680e402f325e995712fff4,1,7.65510445859528,yooshi.eth,1000000000,734135450
