,id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id,dao,Offchains,choices
1118,0x9ac2d69f58e6c4817f577d420c22bdefda00653c-0,FOR,9.94897e+18,,11516467,1608815205,0xac816596c421076621a67cd68d6de376dc5895f645ef483c132fa4f254b68459,0x9ac2d69f58e6c4817f577d420c22bdefda00653c,0,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1119,0x9ad91ae0951b93abef6069770754791c96ae8c75-105,FOR,1.7008441347755622e+17,,15695047,1665131483,0x63e2a41d133c685b5c3b30997bc87d0e6eea27c9a0eb53f65b3cb48f90f649f7,0x9ad91ae0951b93abef6069770754791c96ae8c75,105,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1120,0x9ad91ae0951b93abef6069770754791c96ae8c75-98,FOR,1.7008441347755622e+17,,15483354,1662457755,0x6d8adbfda9d02ca795f4844881122cc0216bace49c49f14381f3cae3cbc46c96,0x9ad91ae0951b93abef6069770754791c96ae8c75,98,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1121,0x9adc511af137e5de97f1030614762fa691b8df68-106,FOR,1000000000000000.0,,15758032,1665891383,0xcf175be36280978ece659df2f6757002d61fcaed919cdcbec024cc66fb30537d,0x9adc511af137e5de97f1030614762fa691b8df68,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1122,0x9adc511af137e5de97f1030614762fa691b8df68-108,FOR,1000000000000000.0,,15744524,1665728471,0x80469b3d7969555762735604928213e0874a36b37c51f93fce56e208b1529d06,0x9adc511af137e5de97f1030614762fa691b8df68,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1123,0x9adc511af137e5de97f1030614762fa691b8df68-91,FOR,1000000000000000.0,,15242869,1659171760,0x8ff868a7e48fded054f22db53ff0c52df48687b11b74910695ef8e9f42e47f59,0x9adc511af137e5de97f1030614762fa691b8df68,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1124,0x9adc511af137e5de97f1030614762fa691b8df68-97,FOR,1000000000000000.0,,15475687,1662350925,0x96e71d6ed7ab62273e8a2c5e754bb514b70679054ca1693c7f9674b2b0a80747,0x9adc511af137e5de97f1030614762fa691b8df68,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1125,0x9adfd762d997bd382028a579bb68bdd49d97493c-85,FOR,8.49791e+16,,15082016,1657017884,0x427bd43dc40a8e3353d811245781b6aab396bab9aba07e2edeff96ee705ee134,0x9adfd762d997bd382028a579bb68bdd49d97493c,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1126,0x9adfd762d997bd382028a579bb68bdd49d97493c-90,FOR,8.49791e+16,,15235761,1659075924,0x1d13dd6d6af835430de0ee79e455c92b4901200c5c1677c73f1adadc8b950d97,0x9adfd762d997bd382028a579bb68bdd49d97493c,90,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1127,0x9adfd762d997bd382028a579bb68bdd49d97493c-91,FOR,8.49791e+16,,15235765,1659075966,0x0f0f11ce04adc0ec5f0ed491384c75ba154744775e428e1f4c3a6c2a3801b9e3,0x9adfd762d997bd382028a579bb68bdd49d97493c,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1128,0x9adfd762d997bd382028a579bb68bdd49d97493c-93,FOR,8.49791e+16,,15400743,1661314185,0xcb1b792911cb5c23175476540a04c00d3ebb3f5b661e51e8fd080fee15944d57,0x9adfd762d997bd382028a579bb68bdd49d97493c,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1129,0x9adfd762d997bd382028a579bb68bdd49d97493c-94,FOR,8.49791e+16,,15400765,1661314433,0xe0c33c7d309b5b1889f2feb80e3bef111c08ba6c28980ab8fd8b46bab60d9c33,0x9adfd762d997bd382028a579bb68bdd49d97493c,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1130,0x9adfd762d997bd382028a579bb68bdd49d97493c-96,FOR,8.49791e+16,,15464303,1662193720,0xda66f48ec71c308ee425552d91083f4129fee5944f480c59f8b08a5893fe41f6,0x9adfd762d997bd382028a579bb68bdd49d97493c,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1131,0x9adfd762d997bd382028a579bb68bdd49d97493c-97,FOR,8.49791e+16,,15464313,1662193899,0xb3417d9e3f6bb0a582a0a6aa3c2a953c62c34cf7e510a7fedf95cd5f760613de,0x9adfd762d997bd382028a579bb68bdd49d97493c,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1132,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c-100,FOR,2.0767737e+17,,15529748,1663111994,0xc779e044db2ab01ff7f296c076d8f740937f88f76b5b68708d5cc2e5d4e91904,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c,100,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1133,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c-102,FOR,2.0767737e+17,,15636241,1664421191,0x190086765245a18c2b6486248eb9beb537266f733a8b379505bf15054eac65a4,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c,102,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1134,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c-91,FOR,2.0767737e+17,,15240313,1659137046,0x2f9aa9a1bf0b6de3f25b7954fbea1b6f6f444e9277c191bd676e45b2b1ac340e,0x9ae80f04f718171f2ab7081ec467aadb60bbbf3c,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1135,0x9aea66a7c9496919aeb191f2715c9c4d884ba907-108,FOR,3.5056159190591516e+16,,15738970,1665661379,0x497f39b2c52a008fada563c0e6286439f61d7b8847180cade1d49c81dc9b3224,0x9aea66a7c9496919aeb191f2715c9c4d884ba907,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1136,0x9af24685013307a110ad9e8512271ea79df5026f-107,FOR,5.016186476349038e+16,,15703725,1665236339,0xa10c3877fc773beb0ba11010277e498b423b47e6116673f61eed0deaa9570da1,0x9af24685013307a110ad9e8512271ea79df5026f,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1137,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e-106,FOR,1000000000000000.0,,15758077,1665891923,0x8ab2cdba069ec7752b760124963c30bd0b3c305058f3fa9e56149547d1b4d631,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1138,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e-108,FOR,1000000000000000.0,,15744549,1665728771,0xaca9b1a68605a646482dbebf0b2662360b182bc65b55691310f1de6d277470d8,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e,108,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1139,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e-97,FOR,1000000000000000.0,,15475773,1662352154,0xd7229f519822cf6b26c8a6b89c0cb5e2d83f77b2d8b2f22f18e4f0a04c36c043,0x9af3a3fbb6999bb635a4843675e3e0fa98c6d16e,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1140,0x9af46bec9987a7f71a60e53f846747e7ab522d8d-85,FOR,5.1e+16,,15087178,1657086905,0xf4321c39c6c188f1c2f3cf0858b434c1dcdcb972f0543230edae693a227ed3b4,0x9af46bec9987a7f71a60e53f846747e7ab522d8d,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1141,0x9afbd3c432262783bac965de2a3fc1f8a67861f3-103,FOR,6.962503177384099e+16,,15650736,1664596235,0x6c36cbfe617ac24d3af56834adb55eaefac309143714cf4a9cdafc04577e3e1c,0x9afbd3c432262783bac965de2a3fc1f8a67861f3,103,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1142,0x9afbd3c432262783bac965de2a3fc1f8a67861f3-106,FOR,3.326814782122251e+17,,15736339,1665629663,0xbd46fa58d787424d7928848d8fb6662c3096742294e9e934d15f152e44bbac6e,0x9afbd3c432262783bac965de2a3fc1f8a67861f3,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1143,0x9afbd3c432262783bac965de2a3fc1f8a67861f3-112,FOR,3.326814782122251e+17,,15809519,1666512503,0x414a869b36fda5fa7cadee853c85c901788aa9ea913438686131bceb6e7a92da,0x9afbd3c432262783bac965de2a3fc1f8a67861f3,112,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1144,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87-85,FOR,2.75e+17,,15081850,1657015588,0x2a1b3b49bbb68ee3252e3fe45315691bbceac71f2a34fd285c200d5d75287252,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1145,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87-86,FOR,2.75e+17,,15106409,1657343939,0xbae9fdca160efaca0847e0380462cd0ed5fb2b2bd6445c9be5320eab7c125c07,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87,86,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1146,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87-89,FOR,2.75e+17,,15190191,1658463090,0xaa5d592bacb9dd07e97225329273db54ffc0763f03dfad70706f0ecd1f06d265,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1147,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87-91,FOR,2.75e+17,,15241335,1659150604,0xe7fec9b8740750fd51e7c7a60eaad0a35f08f0f9afdafa9601a132ab0b883cd7,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87,91,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1148,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87-97,FOR,2.75e+17,,15470436,1662277755,0x603d4b3f4597cdd1c80a5f427dcbe62caaa6af00e383b322f37a0af706f68592,0x9aff41a486cb48873c4f55c8cea4bf35dee57d87,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1149,0x9b1265f8c7c5dc99c17f2c0d86240bf3c413aef9-4,FOR,4.4375608356078754e+20,,11812317,1612740884,0x8acb6ed8e7e4722baac2bfcd184807d3ab52541392b9899389063f50e1863688,0x9b1265f8c7c5dc99c17f2c0d86240bf3c413aef9,4,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1150,0x9b13ebdaf067738c6b2476354efb2cfe12d74f51-89,FOR,1.5e+16,,15190802,1658471651,0xef6c783d624d5555ca587d4d81add3787ae0aee8fc49b80891d76d8e80e34f87,0x9b13ebdaf067738c6b2476354efb2cfe12d74f51,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1151,0x9b2b78003e469a342977e0a078f6aef88077acd9-85,FOR,1.2e+17,,15087257,1657087941,0xc80fcb86a7010f53e4d57655b298765c6e4d653c72cd89f6d2f05f914dfdc4be,0x9b2b78003e469a342977e0a078f6aef88077acd9,85,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1152,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-100,FOR,8.772147120075509e+16,,15530648,1663125045,0x657b9f6821bd81145395a109d842b063b2692f86de60c34b06f4c6412ce34668,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,100,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1153,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-101,FOR,8.772147120075509e+16,,15530649,1663125058,0x165a95503f56c2e2efa89c717a37cee167cb518a1991199079b7a0b340592ebb,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,101,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1154,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-106,FOR,8.772147120075509e+16,,15751088,1665807647,0x033f8c74f4fd552cde68af0d6e47b84f4b2e2d15ec64cb68ff7e98ea20d3398d,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1155,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-92,FOR,8.772147120075509e+16,,15324975,1660279441,0x7cecc6966b3ecb28b7a17f75f905b00dc1976b68150bc00a23a29a3153417bdf,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,92,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1156,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-93,FOR,8.772147120075509e+16,,15407325,1661405519,0xde35dbb7c544416f8944ef25eccb0d3329a1baaf244a980696c46baeae4a7d1d,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,93,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1157,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-94,FOR,8.772147120075509e+16,,15406988,1661400808,0xb898ac71a68c74a58d16dcf6b808f4bd946e15263cfc85352c18e7563e6930bb,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,94,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1158,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-95,FOR,8.772147120075509e+16,,15420091,1661582840,0x383219946a949f9ec0c90348753ed657f8490080dbe165e113fde175ef28d493,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1159,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c-97,FOR,8.772147120075509e+16,,15466708,1662226542,0xeee2fbef1f6fedd479bdd48c2c165d542fcfd0b52c76829fc535c797a727b6ad,0x9b3fcd3badc3447df1cb770b95ff6b6f5072715c,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1160,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-0,FOR,1.2877755934628993e+23,,11516373,1608813967,0x16705db979078b4b082156f90d0c50a6c633c6c8e053953e529affe74e61f61b,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,0,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1161,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-1,FOR,1.2877755934628993e+23,,11555106,1609327638,0x5b7570f7046b19a1e7962ca0da29fdd0ede907ef4dadc1a6a5c9b29036b7dafb,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,1,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1162,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-10,FOR,1.006741911152624e+23,,12282660,1618995847,0xcfd4c6f48687d4a755f800ceec0ce2f53f867da4bfd6cce7d29e1eefef778ae0,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,10,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1163,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-11,FOR,1.006741911152624e+23,,12291362,1619112284,0x7442c1880a8697f1e579c7ca0bb550c819bd1e9999bfe5c1d4e0872fa9677e88,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,11,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1164,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-13,FOR,1.0067147087792463e+23,,12373373,1620206304,0x89bc7ac5b4b7c809ee7c16c9a9eb7efe97e75843810bda6a358418577b621fb2,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,13,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1165,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-14,FOR,1.0067147087792463e+23,,12379751,1620291098,0x34b5bb58950307c44b6b046b397d07bfd242720c7b28c7fd46df1fdb9006ac11,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,14,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1166,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-15,FOR,1.0067147087792463e+23,,12406034,1620641639,0x11ec45bf12f3157165ee9b3126a6f11f870b1c860c4d7dec438c1755046e1684,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,15,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1167,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-16,FOR,1.0067147087792463e+23,,12478010,1621604941,0x66b74f2c9953c83dddc52680d783a80b93be1aa4d8f3e6f99aaebec8736fa7ea,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,16,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1168,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-17,FOR,1.0839435104921389e+23,,12644946,1623839219,0xd69cd8941c36afc5766173317bd6a27e9889cc4ef2881391e88d547c395923ba,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,17,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1169,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-19,FOR,1.0959712554327462e+23,,12869273,1626863607,0x710299aa3beda9d29ee2c0bb5bb31c3c421d01be26d106c58a895cf68e415afa,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,19,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1170,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-2,FOR,1.2907226040535582e+23,,11606789,1610012478,0xd1bcd1520a63e2fc6897b44014868c8b096abeff6a7dd07fa9864b6a83edad75,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,2,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1171,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-21,FOR,1.0959712554327462e+23,,12875077,1626942605,0x1730d6a16cdbbcd241279156ed228365edd5a8e347229cfe4b99ed476f8f67d2,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,21,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1172,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-22,AGAINST,1.0960404203242677e+23,,12952831,1628001154,0xdfdf047096067d373d0b8fb24394aeef5e6229ce2b518823c72c6ddd2564a761,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,22,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1173,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-25,FOR,1.0960404203242677e+23,,12986088,1628447377,0xfa3333108243f5fded17fb03e2a1d7b5e82a3835444e300c724f9e953930af11,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,25,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1174,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-27,FOR,1.1019400997961395e+23,,13047673,1629268636,0xa300b32f742af0df0b344e48a49609713f17c1c0ca78fd25ff80391236ef6354,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,27,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1175,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-28,FOR,1.1019400997961395e+23,,13073500,1629613656,0x4556dcdd0a98c326b1691b548746f670b587449a3f3ee01e1f7e05bff78046c6,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,28,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1176,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-3,FOR,1.2967147087792463e+23,,11757389,1612011099,0x1684d55c58e30e64125b660634ca14a7c77a53d93d976526a476abd97bffc15a,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,3,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1177,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-35,FOR,1.1019400997961395e+23,,13219045,1631558674,0xbabaf1faa69fc5b48c99a22b7a2b6988ada26e540b7d34ceb0fa5817db2620f2,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,35,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1178,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-4,FOR,1.2967147087792463e+23,,11814638,1612771985,0xebd321706dbf3f790f904866eed6447ec19e611c021b5e20d1b50a4f2e16c7e7,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,4,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1179,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-41,FOR,1.1019400997961395e+23,,13454966,1634737693,0xfbae73b991bec805aaac9dbf8f5be5fe3001b657e644c3ecdc5d79a5e0b44ef7,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,41,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1180,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-42,FOR,1.1019400997961395e+23,,13454967,1634737698,0xdefde4936979d2bd41c3b8deb92bd9f1844d30ea740ca416a263e5280a97de64,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,42,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1181,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-44,FOR,1.1124148513468745e+23,,13510736,1635491765,0x4f908e28fdfcbb92bf947cd2df677c35f764b06536ca8e4cec8dbc163e8b5c44,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,44,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1182,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-47,FOR,1.1123036516652131e+23,,13639780,1637244639,0x50667079f9c9ded16eadc2d04a8daa0e326669e57ee47c0b3fa5912cc7a19301,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,47,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1183,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-48,FOR,1.1123036516652131e+23,,13639562,1637241590,0x9dd9ba65bbfeda94efc93b3a77c9f52580b85915fa76fb83c6d2813c1cdd1e56,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,48,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1184,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-5,FOR,1.2967147087792463e+23,,11833369,1613021184,0x3eef320dd1033215bc00a7573631c1a8e25adca2b331ebc4d0730c4050a93eb7,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,5,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1185,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-56,FOR,7.795930261224811e+22,,14067969,1643022311,0xbb851cbc0096e4275091554afb27f21fbc668acd9e9e1b00c23dccb77f336caf,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1186,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-6,FOR,1.0067147087792463e+23,,12171174,1617513645,0xfeb5b7e994384b9dffb119f8f5b0cf0f156faf34972dd0212a5fae71c9f9cdd9,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,6,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1187,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-7,FOR,1.0067147087792463e+23,,12178898,1617615227,0x7646060ec7a60844ed090c9aa8d0f48ad8f7ed0ceb938a40f0e8a8d2a7615421,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,7,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1188,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-8,FOR,1.006741911152624e+23,,12259350,1618685974,0x9980eff94770c1be316cf4689c0d529cf9377736de907604abb74176c839926a,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,8,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1189,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499-9,FOR,1.006741911152624e+23,,12282660,1618995847,0x10cbc94084ba32ea8a2db6b659445f89783fbdb0f1b5d07f41c6c4fa94bcec98,0x9b5ea8c719e29a5bd0959faf79c9e5c8206d0499,9,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1190,0x9b891f6d2bb1a7358bd5d0d4d415f3bf9dd4cc1a-96,FOR,5.3174676798324776e+16,,15461850,1662158791,0x7dd01de80ba9a04b40858f7ad084a00ffbeeffb380adf5d79084790d22d57adc,0x9b891f6d2bb1a7358bd5d0d4d415f3bf9dd4cc1a,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1191,0x9b891f6d2bb1a7358bd5d0d4d415f3bf9dd4cc1a-97,FOR,5.3174676798324776e+16,,15461842,1662158706,0x7eea6e9fdb980367fcff1b526c4ab370fe5244a36f8ed94176c52f42e8ce07cc,0x9b891f6d2bb1a7358bd5d0d4d415f3bf9dd4cc1a,97,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1192,0x9b8cb1326b8adf7c8354a42a0ed3c680ecf31699-56,FOR,1.2745136e+18,,14068655,1643031874,0x812517d8554be5c91f7d6fe4f8734046c5166f9ad0873f05a9979cd0bdc07d4c,0x9b8cb1326b8adf7c8354a42a0ed3c680ecf31699,56,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1193,0x9b99d2d419dc99338c93d60b575a2d13551774ca-106,FOR,4.5e+19,,15759731,1665911915,0x4cfa9ae4e3e3db3cba0e431795750c0763ccaca827fbcac919b4a51afa44c6b3,0x9b99d2d419dc99338c93d60b575a2d13551774ca,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1194,0x9ba0e41c530867290531e610ec0d37ed11cc1bbd-106,FOR,6.593723474121615e+20,,15759755,1665912203,0x26d1b53f51a0d85c15e57d6fcdc629aea9b1bf14a8fa212023146580725c1c76,0x9ba0e41c530867290531e610ec0d37ed11cc1bbd,106,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1195,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609-89,FOR,3300000000000000.0,,15189868,1658458573,0xdab28a3289fd8a5cea33ac79683f55db0a9b915b44ad26feb057cc372517274c,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609,89,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1196,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609-95,FOR,3300000000000000.0,,15413233,1661487648,0xb68af438558be27d4131c011adde9a4d612d9cfb0030936a132c22deeda1f800,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609,95,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1197,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609-96,FOR,3300000000000000.0,,15458306,1662110122,0x7557aaf10e4533a2da37e748b60d165620ab914bb7c9701ebbf6bc018041c423,0x9bdfe468ed0d21ce9290e4b84575208e36ac0609,96,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
1198,0x9bea8d579a72785fd79d5356864ec002f02281a9-107,FOR,8.997295149579752e+16,,15707662,1665283799,0xff5673abad034737a85d5ad1c0c5c5ff0cdc8b4fed96097c1d1d5e638279e459,0x9bea8d579a72785fd79d5356864ec002f02281a9,107,AaveV2,0,"['FOR', 'AGAINST', 'ABSTAIN']"
