id,choice,weight,reason,block,blockTime,txnHash,voter.id,proposal.id
0x2622100b2e324e9183e2ccdbbb23a9cbf9c0851b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,1271933491705108407612,,15681723,1664970755,0xdd0495965089ba435f8bb2693ab698e46e0fa23def5cf41c1ef0e55fe9ff3034,0x2622100b2e324e9183e2ccdbbb23a9cbf9c0851b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x291ce45f326dfaefe41c89b29493733e05011bc3-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15681829,1664972039,0xbb9eb18952475ede13178ea8d617295a2596ff0deacba58908683314c5daa4b3,0x291ce45f326dfaefe41c89b29493733e05011bc3,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x29b2c24f61c77e33190d1e7b7533b490a35776b5-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15711750,1665333143,0x7109ab3282bb0192f24222eac2bef6df7e4c7e353b08a1ad02430688c877e35b,0x29b2c24f61c77e33190d1e7b7533b490a35776b5,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2ba0cf3a45d78fb39cd2a75516c3338d5f36dd37-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15680893,1664960675,0x6033bb16659477da4bdd464bbeb1f31b97d86b0ca87cadc2b378e594568043ae,0x2ba0cf3a45d78fb39cd2a75516c3338d5f36dd37,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2e18a95dd25451a091061333d2f238936ea86b86-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15675202,1664891735,0x36c25aecb0879bd6f2e8b05df2ed8e427d599ca317b6ac709cc307e3bcf9eee7,0x2e18a95dd25451a091061333d2f238936ea86b86,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2e437ffc7605db1159f6f3e26f9579f6e0ac13e3-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15680940,1664961239,0x67e47fc024c77b3e94fa981f1f9be0307c18272ddde9598a595d5416359b20fb,0x2e437ffc7605db1159f6f3e26f9579f6e0ac13e3,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x2ee3300306c156948947a9c63959e89d9d60824f-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15675549,1664895947,0xc6c8ac57ed8ee9c7644f57ddfc7761f22ce03f33b47595588e9c50919dfdc8e0,0x2ee3300306c156948947a9c63959e89d9d60824f,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x32791bbc7ddc9d0e6bd914f3b7f73747132a3a5b-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,28337127290103261311,,15679625,1664945363,0x5034530f22e31fc2d374a6f08321262233af60ee3f8e30a8c22541298a770234,0x32791bbc7ddc9d0e6bd914f3b7f73747132a3a5b,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x34436ee34fdaec9f3f4af06b9b8e0b96dd39b089-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,,15688302,1665050123,0x7bc5ec09f8678e2694380f81be4d3407347c82106b0c55728de8354f49e8bdb4,0x34436ee34fdaec9f3f4af06b9b8e0b96dd39b089,50162030097467957240858929287270422964132711578599454777185525955744917535782
0x34bbf3b83f82342f16ac3c5d7d3256f9be9441bc-50162030097467957240858929287270422964132711578599454777185525955744917535782,FOR,0,That is a good proposal!,15693284,1665110267,0x456ad841f672cb535f0fe99159d01861b8ab56e1b7695b0aa9b6d21df074dd5a,0x34bbf3b83f82342f16ac3c5d7d3256f9be9441bc,50162030097467957240858929287270422964132711578599454777185525955744917535782
