,id,delegatedVotesRaw,tokenHoldersRepresentedAmount,tokenHoldersRepresented,numberVotes,proposals
352,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,73,3,"[{'id': '0x13ee5db949e0b9b30628d45df45c8f90d5506d12'}, {'id': '0x25d119238d44638d3538c6202759c2c718584032'}, {'id': '0x288025c2f4edba0f4c52f7d1ad7b24337f702b11'}]",0,[]
353,0x7fa016756a7028efdf08f90cabd59f4de1393472,2000000000000000,2,[{'id': '0x7fa016756a7028efdf08f90cabd59f4de1393472'}],0,[]
354,0x7fa563359a233a2c6228e41590c4b5d234e85d1d,400000000000000000000,2,[{'id': '0x7fa563359a233a2c6228e41590c4b5d234e85d1d'}],0,[]
355,0x8006a98215728f26b7ebfc06f518ec5cf2ed8022,357248122235445048,2,[{'id': '0x8006a98215728f26b7ebfc06f518ec5cf2ed8022'}],0,[]
356,0x807ae27c1c045f00330496a1b02e811a3a82b32d,11380897000000000000,2,[{'id': '0x807ae27c1c045f00330496a1b02e811a3a82b32d'}],0,[]
357,0x80855f07d264c5a4803ae33fde8c47a57f4c38bd,47445682166553586769839,2,"[{'id': '0x50dd79edc2ded328683441f72c4fd252b6676d5e'}, {'id': '0x84a647e354ecd4744f51aa458812ac341e723726'}]",1,[]
358,0x80d63799b1e08a80f73fb7a83264b5c31600bf3a,400594806024158069020069,2,"[{'id': '0x66c1cc05a00442ea69ed861b12b2c4ce311a9729'}, {'id': '0x86bf97a8356690456f4040dd0172aa3d4d5315e2'}]",1,[]
359,0x819ae34d9362ecf76824cec54435367ca87fba6d,10000000000000000,2,[{'id': '0x819ae34d9362ecf76824cec54435367ca87fba6d'}],1,[]
360,0x81a4e4e6b5ceba1fe01b57c534814a791d32d697,3578021271512018180,2,[{'id': '0x81a4e4e6b5ceba1fe01b57c534814a791d32d697'}],0,[]
361,0x826b46d5c9fb19398401c897f1b517873a627110,21513709807934599,2,[{'id': '0x826b46d5c9fb19398401c897f1b517873a627110'}],0,[]
362,0x8286d5a11fe8737c80f52436ef58ae880b156db9,1147418972317032907,2,[{'id': '0x8286d5a11fe8737c80f52436ef58ae880b156db9'}],0,[]
363,0x82b88a9ec63549411735abdde9930c1e177ff29d,100121954695715454383,2,[{'id': '0x82b88a9ec63549411735abdde9930c1e177ff29d'}],2,[]
364,0x82e9a55afb16a26ff840e83dec37e7088774c8ee,1000133468771024997,2,[{'id': '0x82e9a55afb16a26ff840e83dec37e7088774c8ee'}],3,[]
365,0x834a15b69ae5f4025e8054a64abd4101e12bbf3e,1131185042176890107,2,[{'id': '0x834a15b69ae5f4025e8054a64abd4101e12bbf3e'}],0,[]
366,0x844d1e8465e558c81b95bf06eb90f64d84f9c184,199715000000000000,2,[{'id': '0x844d1e8465e558c81b95bf06eb90f64d84f9c184'}],1,[]
367,0x84bb5196f0085d61a7c9ac5b903a26d7f009ac13,7104467200901460089553,26,"[{'id': '0x0825d6c1d8e93b29c8f057e90457bb938061f6ad'}, {'id': '0x091c22b75c478726f6752fcca80d56e612c11d53'}, {'id': '0x1125917201ed36700f86c3cecec8c5dafae280d1'}, {'id': '0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65'}, {'id': '0x17994035483767035c68b3ebdad8400465bd1904'}, {'id': '0x283d37e46f7817610fa03fe8ece875a2897a8df9'}, {'id': '0x2c348fa2c2f282b435094c9277074375a9fae6d1'}, {'id': '0x432dcbda06e8b296ca29705572d7cb6315ed8bed'}, {'id': '0x4e07b9c60f842c5f314e28db1e36a369a71d6bdc'}, {'id': '0x5c138e1fdf36b6f761154361c0f5618fc3728761'}, {'id': '0x5cf25606315b277ef7f8e9df721d67b1607e7a08'}, {'id': '0x5d21804de2cc32c573feb87c8bb1f7a6d6a9b59a'}, {'id': '0x5d88f9d658435f1ad2174a1558e9097cc9699019'}, {'id': '0x6b8155c5b71526f684da268071fa33e0d5a693d7'}, {'id': '0x711cd20bf6b436ced327a8c65a14491aa04c2ca1'}, {'id': '0x7b8f03c4178e0e0cba208e62e563fffa295c7cad'}, {'id': '0x83abce1657f4187b6b209d38d810ab480d995371'}, {'id': '0x92ac69308b8794ececffa804278b252dc77982c0'}, {'id': '0x9d2682d8b119e347550d1f264726fe0da585b571'}, {'id': '0xbaa882d68fc5325fc3899de264f24b5981523a5c'}, {'id': '0xc6bade54ce8bb22c6e4d68528e7d5208dd75b86b'}, {'id': '0xcaf5376fe9560f0f7188c02a5e964cc042209e86'}, {'id': '0xdd11d5db35f52110d6c6a03778e2f822b1f79a0e'}, {'id': '0xf32987bf6232c75e175e6123f92e1b18f2b51fbe'}, {'id': '0xfb9395e0b216823c9a60d5dfcb8c6ef458232a71'}, {'id': '0xffd55d121713682b27fd4ad42270461830c45a3e'}]",0,[]
368,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,709588804791617580,2,"[{'id': '0x2a4e6c78f12333481a6d932ba526eb56bd64f008'}, {'id': '0x84e39a52d7f3f8fb63723782653d4cf71c465a95'}]",2,[]
369,0x850cf7f0fdfd263b08750a8abb78c0da409a1e6f,15000000000000000000,2,[{'id': '0x850cf7f0fdfd263b08750a8abb78c0da409a1e6f'}],0,[]
370,0x8510a9c2b087b011ac8de7824a4e3d7df979a295,393309050215330669,2,[{'id': '0x8510a9c2b087b011ac8de7824a4e3d7df979a295'}],0,[]
371,0x853fd892f25fced052f5a8a9e9cbc0f4a0ac4578,6937867548027866484,2,[{'id': '0x853fd892f25fced052f5a8a9e9cbc0f4a0ac4578'}],0,[]
372,0x855173c9e148ef7fce182fbd050b88744263d8e7,1142647532103718507,2,[{'id': '0x855173c9e148ef7fce182fbd050b88744263d8e7'}],0,[]
373,0x8579363b49bac7f7c6772afeea65d05a72d2213a,888157265418774373,2,[{'id': '0x8579363b49bac7f7c6772afeea65d05a72d2213a'}],0,[]
374,0x85c952ec161e34a6ee773211e3a617ab8b4d2a95,9194568870983266902,14,"[{'id': '0x2f8667b05348419f90adecea19c0a5d003f8d4f6'}, {'id': '0x35271e2689d6a757c38ffee06ce3669441c9a37f'}, {'id': '0x691151e1fb175cb569c02c8f8c69c49e58840912'}, {'id': '0x6f8a883b34ea3bc9ff0d68ae95f7a7a8e06c0bc0'}, {'id': '0x85c952ec161e34a6ee773211e3a617ab8b4d2a95'}, {'id': '0x8c7b4b210d3134e57cd04769ec253c1b28ecf430'}, {'id': '0x99d066616046616f7034cdbe4278b37723e0dd09'}, {'id': '0xa68ed087958389212e643ef86fb5b384a236447d'}, {'id': '0xa9ccef1ea4aa5415152a79311fcc8aa770f3015f'}, {'id': '0xabf27634623a6ffc01cddafc905523c217902b4d'}, {'id': '0xb12757dd798d956bc8b6f7d049fc61a8b875ac17'}, {'id': '0xcf595ffde06c505756facc1fbf5bfe5c22f7634e'}, {'id': '0xfb2540a8dca98df0e2fafcdccf7eeba15c47251a'}]",6,[]
375,0x85cad13eb0c105f0b012046ab3bf40b15f84294b,1000000000000000000,2,[{'id': '0x85cad13eb0c105f0b012046ab3bf40b15f84294b'}],1,[]
376,0x8620459f4f82a495a65672db10e3f952f46bdee2,110000000000000000,3,[{'id': '0x8620459f4f82a495a65672db10e3f952f46bdee2'}],2,[]
377,0x86745983df675e7e44d9041b9cdec809b39f4248,1000000000000000000,2,[{'id': '0x86745983df675e7e44d9041b9cdec809b39f4248'}],2,[]
378,0x86ab8050fa2dbf473b6b2b835eaeecf79fdb853a,1147422725495350230,2,[{'id': '0x86ab8050fa2dbf473b6b2b835eaeecf79fdb853a'}],0,[]
379,0x8730b2d81ce2ee4ec0124d7bcde9393e8a315344,1510000000000000000,2,[{'id': '0x8730b2d81ce2ee4ec0124d7bcde9393e8a315344'}],0,[]
380,0x88043c4709f95736c9783123b3edc67faa68d163,348276418331472740,2,[{'id': '0x88043c4709f95736c9783123b3edc67faa68d163'}],0,[]
381,0x882dfe0bb214fcb83375a970d408fa2e33702b44,224743653768859360,2,[{'id': '0x882dfe0bb214fcb83375a970d408fa2e33702b44'}],0,[]
382,0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6,2000011538006311722,2,[{'id': '0x885ea391039e0fa3f6833a1f3b6d7433b5b69bb6'}],5,[]
383,0x88901f7f600c11a929460d2d84c91cf064a2efac,688519277546178,2,[{'id': '0x88901f7f600c11a929460d2d84c91cf064a2efac'}],0,[]
384,0x88fb3d509fc49b515bfeb04e23f53ba339563981,5603912593211588342982415,36,"[{'id': '0x0154d25120ed20a516fe43991702e7463c5a6f6e'}, {'id': '0x019ed608dd806b80193942f2a960e7ac8abb2ee3'}, {'id': '0x021843b3d054e98fca38064553eefcac1c338db7'}, {'id': '0x0489076a0d17394835af93cd62acff703b6814a9'}, {'id': '0x06f8f66648cac8bd39e9cce036094ef4dd1b504b'}, {'id': '0x07494efb9fc623b74b31714192826c70eba7423f'}, {'id': '0x17c8d770fc717d1368903071fee0fcb5b80bd827'}, {'id': '0x1d5e0b1ee92ecd6622b5b973bcc350b75ac63b06'}, {'id': '0x23c0954c4b997c58a1544717de90c8e174ea194c'}, {'id': '0x2c0baf4c7b44bc6824f29cdecf2783115e7736a5'}, {'id': '0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd'}, {'id': '0x3a5bba7d41860a86997f4b712e22988fac796103'}, {'id': '0x4565ee03a020daa77c5efb25f6dd32e28d653c27'}, {'id': '0x67b32857b2737eaeb372e61b9bcbdeb694bd7391'}, {'id': '0x689c44e0f4d91aabd7d66b23b29032b665e99b4b'}, {'id': '0x6bb8bc41e668b7c8ef3850486c9455b5c86830b3'}, {'id': '0x6c88ad01aef7088ec0f8b2217c63dadc8f136749'}, {'id': '0x74fb505528641b594af9b895ef9c4aec181a7cb8'}, {'id': '0x80fd52c87c2b83184cec2a771eaa0eba8dd06c93'}, {'id': '0x813ff9d783f3d8dafd9c7e64927eb0ca52bf11c8'}, {'id': '0x8d376c5ffbeb3fd49eea7b6447df493ced1c18af'}, {'id': '0x8f73be66ca8c79382f72139be03746343bf5faa0'}, {'id': '0x909f12df377343d0d935500da28530f9876f9f0a'}, {'id': '0x94e64d925ea0d2ea9b143bce58a74946cf76da92'}, {'id': '0x95cb810fe4914c85e7387da41b10597537207c48'}, {'id': '0x9e64b47bbdb9c1f7b599f11987b84c416c0c4110'}, {'id': '0xa16d450b6f3f6f7c142c5de3f65d2b0230446e01'}, {'id': '0xa6584b95ea4e9018b1f377dad99448ec478a150f'}, {'id': '0xc5e114e271c0fd3b731614694babee826fa90c4e'}, {'id': '0xd19604efb40ece1efd6df5de6d3892112b51e99a'}, {'id': '0xd9a397f2786ec638f9eeeede1aecb2331440c41d'}, {'id': '0xddf48f62e07c2e9f689ae903255d090e9bb9d725'}, {'id': '0xe712a97cf081b8368e3a7f65da390c3731cfbb0c'}, {'id': '0xed60d8590019e5e145ea81455c01f3e817fe54eb'}, {'id': '0xf75200b7684a120fba433145609112616749c082'}, {'id': '0xfbe3ec3701ad36f20dd2597a810eee182758cc9d'}]",3,[]
385,0x8920c9af8426ba4f66370e6fd8883b3443057823,55798919900038195,2,"[{'id': '0x785eaf4ba566aace13f48e298f7c813b4872ee10'}, {'id': '0x8920c9af8426ba4f66370e6fd8883b3443057823'}]",0,[]
386,0x8952896531e8eeaf6221eb1bf3775a234f560cd0,200000000000000000,2,[{'id': '0x8952896531e8eeaf6221eb1bf3775a234f560cd0'}],0,[]
387,0x8962285faac45a7cbc75380c484523bb7c32d429,7032463858501351308373274,2,"[{'id': '0x9c980d9e5c46eaf6c1e7ddd2dcd30c1fcd9875d7'}, {'id': '0xa92a40457e419c5ec245a646da09112cdcc6cfb6'}]",4,[]
388,0x8973b1a90adf0ced3dbe26deadd5a176ecb548f4,1023419593320224112,2,[{'id': '0x8973b1a90adf0ced3dbe26deadd5a176ecb548f4'}],0,[]
389,0x89768ca7e116d7971519af950dbbdf6e80b9ded1,4776448863980984729,2,[{'id': '0x89768ca7e116d7971519af950dbbdf6e80b9ded1'}],5,[]
390,0x89eae6139f532dc8476abe349e1c51ea23e4d280,923806673848517826,2,[{'id': '0x89eae6139f532dc8476abe349e1c51ea23e4d280'}],0,[]
391,0x8ad865b57fb72870eb1daf309f92fb7ba327860b,5058722324597987378,4,[{'id': '0x8ad865b57fb72870eb1daf309f92fb7ba327860b'}],0,[]
392,0x8b27343ee2ee37cb89f93c71781a673d5a9014c8,11607790000000000000,2,[{'id': '0x8b27343ee2ee37cb89f93c71781a673d5a9014c8'}],0,[]
393,0x8b3139a9e840a62acec86d157517086ac474db63,71720050000000,3,[{'id': '0x8b3139a9e840a62acec86d157517086ac474db63'}],0,[]
394,0x8b8109822cf4fb584592ad096ea2cda5019f5862,1130949210010432127,2,[{'id': '0x8b8109822cf4fb584592ad096ea2cda5019f5862'}],0,[]
395,0x8c3e3f300267eb9f3e6375868fb80b800f3edcb1,1149867530846983574,2,[{'id': '0x8c3e3f300267eb9f3e6375868fb80b800f3edcb1'}],0,[]
396,0x8c5961bd6f6a5ceff5af80039070db05798c75f5,1010405847844619907617,2,[{'id': '0x8c5961bd6f6a5ceff5af80039070db05798c75f5'}],0,[]
397,0x8c7f4b40111491f4633b5f971b443dcdf1b92664,7721,2,[{'id': '0x8c7f4b40111491f4633b5f971b443dcdf1b92664'}],0,[]
398,0x8d07d225a769b7af3a923481e1fdf49180e6a265,3500591493973526394112763,21,"[{'id': '0x0ab5afd5a8f4407db892f9035053a8889b72fa2e'}, {'id': '0x0be6b3e449a580abedae48a8bf09f46e11ecac50'}, {'id': '0x2107df65aebe720256c2eb56a28c733275a59445'}, {'id': '0x2fd55370391e5e099aa300a587d93c35dd8986b4'}, {'id': '0x4f50d47d20380172746527bbeaa274940c38efac'}, {'id': '0x549ef6926083ba7b59f6af9b1d34a6091bb99286'}, {'id': '0x55fc36e37ee5c04df5803a9a48b9134b26dd167c'}, {'id': '0x69a83291717dae5e73c64c2032a1b092e65d0a05'}, {'id': '0x8d07d225a769b7af3a923481e1fdf49180e6a265'}, {'id': '0x9cbbcd3b4129b1c00f0cd851baf118ebb0c4f168'}, {'id': '0xae5065a42b422c5c53ee48c034247591960233b4'}, {'id': '0xbd6dd04bbc721bf813d54b9ca758a6813700ad4a'}, {'id': '0xbf496c6c77856c301f12876c65bda19afe9d289a'}, {'id': '0xc3d0a89b85fc6e060e8c3757c3b87bb5ddd0e632'}, {'id': '0xda4ad44954c137c98eb210612b0bc0f172df17c5'}, {'id': '0xddc55d1f87edd558240480022fe04cb43bea6dfa'}, {'id': '0xf946d2068a549b3225cf188339010a8383dea5f1'}, {'id': '0xfb6223ea050a0956cdf294129a00f66b5ae4f5a5'}, {'id': '0xfdab05c479f342bf609a715a44244baef62f9785'}, {'id': '0xfe32a37f15ee4a4b59715530e5817d1322b9df80'}]",10,[]
399,0x8d4fcf8170a20ccc91fab546ee57bd01c930e608,2714551552381053402,2,[{'id': '0x8d4fcf8170a20ccc91fab546ee57bd01c930e608'}],1,[]
400,0x8d59ae26e6fcfe775095ed535eb5c532680d28bb,217665663973655486,2,[{'id': '0x8d59ae26e6fcfe775095ed535eb5c532680d28bb'}],0,[]
401,0x8d78ee648e21f36ac5881b356f57605773efe195,1147418631119917646,2,[{'id': '0x8d78ee648e21f36ac5881b356f57605773efe195'}],0,[]
402,0x8de72f206a88a16cb58cb4b58e210fdfb74209d2,1147125628707228001,2,[{'id': '0x8de72f206a88a16cb58cb4b58e210fdfb74209d2'}],0,[]
403,0x8df26cd9d8b7ac722bff951602521bfd30052aea,20000000000000000,3,[{'id': '0x8df26cd9d8b7ac722bff951602521bfd30052aea'}],0,[]
404,0x8e4823444c3613a56895857be1692ccbc570b1e9,17053343830494825460906,2,[{'id': '0x8e4823444c3613a56895857be1692ccbc570b1e9'}],1,[]
405,0x8e4ed221fa034245f14205f781e0b13c5bd6a42e,9000002000000000000000000,2,"[{'id': '0x030d6830dc8ff125850390da620fa3e12decd437'}, {'id': '0xbc01a794089a848c4c00d938f489ef74659207f2'}]",0,[]
406,0x8e5654c0bdb5ad54676f02073c74e63bbe44f76f,243619955262444749,6,"[{'id': '0x3ee00ca3537303b70c7943e97cd290d8a7a0e9b8'}, {'id': '0x8e5654c0bdb5ad54676f02073c74e63bbe44f76f'}]",0,[]
407,0x8ee36201c5049058f32be82f7912a9223ea9fea1,263151400434568592,3,[{'id': '0x8ee36201c5049058f32be82f7912a9223ea9fea1'}],0,[]
408,0x8f334d821644c3345aa6c2536f544134d902fda1,1305500033292337112,3,[{'id': '0x8f334d821644c3345aa6c2536f544134d902fda1'}],0,[]
409,0x8f3d7c5cf34d33df17627091ca16f129e91395f5,2010000000000000000,2,[{'id': '0x8f3d7c5cf34d33df17627091ca16f129e91395f5'}],0,[]
410,0x8f9142f93e83e9b7cac61f721923434972f00e0d,645671211328954464,7,[{'id': '0x8f9142f93e83e9b7cac61f721923434972f00e0d'}],0,[]
411,0x906c9dba4db793d84b535c3712b79da63368ed3c,1149398992543150663,2,[{'id': '0x906c9dba4db793d84b535c3712b79da63368ed3c'}],3,[]
412,0x90a8fdd91eb5c7159df502b172f2743908e07d24,100000000000000000,2,[{'id': '0x90a8fdd91eb5c7159df502b172f2743908e07d24'}],0,[]
413,0x90b0dec1f1bba847015904c115b8a99bf22925c5,1619286550933428000,2,[{'id': '0x90b0dec1f1bba847015904c115b8a99bf22925c5'}],7,[]
414,0x90cdb1533bf3382b33e17c2082334024b4b292ed,1,4,[{'id': '0x90cdb1533bf3382b33e17c2082334024b4b292ed'}],0,[]
415,0x90dba8ffb1b64ef5c2dcc8a3cc33231c796949b0,175962205643223244,2,[{'id': '0x90dba8ffb1b64ef5c2dcc8a3cc33231c796949b0'}],0,[]
416,0x91f3b1fe26d8ea0db31a2699ac340a9932231b1b,1074247075155998799,3,[{'id': '0x91f3b1fe26d8ea0db31a2699ac340a9932231b1b'}],0,[]
417,0x923b128224c37e5ca9dd6193eee231fcf0a5476a,7108973686404455,4,[{'id': '0x923b128224c37e5ca9dd6193eee231fcf0a5476a'}],0,[]
418,0x9249712b270e0330e14f2a12134c7db85a44f5c4,126128269250313229,2,[{'id': '0x9249712b270e0330e14f2a12134c7db85a44f5c4'}],0,[]
419,0x92a8e1ceba48f1e0df319b0a1b4fe4c700f48359,440985130000000000,2,[{'id': '0x92a8e1ceba48f1e0df319b0a1b4fe4c700f48359'}],2,[]
420,0x92c0f0bdabc9577623a4da5661090dfe6baa9efd,1648047710000000000,3,[{'id': '0x92c0f0bdabc9577623a4da5661090dfe6baa9efd'}],1,[]
421,0x92d07f7bfee04a57f9f4ead95f98ee03952b7de1,12339419807,2,[{'id': '0x92d07f7bfee04a57f9f4ead95f98ee03952b7de1'}],0,[]
422,0x92d12e9d46418d9464c572c95fc22bcf3a76c391,1100000000000000000,2,[{'id': '0x92d12e9d46418d9464c572c95fc22bcf3a76c391'}],1,[]
423,0x938a49e24fd7a26149dd537019078d8a8f919290,70000000000000000,2,[{'id': '0x938a49e24fd7a26149dd537019078d8a8f919290'}],3,[]
424,0x9394e6df1c10013f47957cc3f7f9f359b5ee9d77,100000000000000000,2,[{'id': '0x9394e6df1c10013f47957cc3f7f9f359b5ee9d77'}],0,[]
425,0x940214134c5e8d81dbd5e9015908c697dab5e0dd,1573053243938854796,2,[{'id': '0x940214134c5e8d81dbd5e9015908c697dab5e0dd'}],1,[]
426,0x940589ad4a46d0d0833429f3c5700fa54b075f67,582614948696319,2,[{'id': '0x940589ad4a46d0d0833429f3c5700fa54b075f67'}],0,[]
427,0x945674691713d1e8d02832d20777b933036e49e1,810000000000000000000,3,"[{'id': '0x945674691713d1e8d02832d20777b933036e49e1'}, {'id': '0xde5ba31271a01f555d2af2c8957fc000382f5122'}, {'id': '0xea079776c34e5de2896a9601afc063a6ca3eedf4'}]",0,[]
428,0x94874738ca13ad5070a079e628b417b9ae0ff68c,251887033742665743,2,[{'id': '0x94874738ca13ad5070a079e628b417b9ae0ff68c'}],0,[]
429,0x948a35e94da456608de93aa938bf940ba2b6117d,500000000000000000,2,[{'id': '0x948a35e94da456608de93aa938bf940ba2b6117d'}],0,[]
430,0x94a056995557afc9087399f9f4ef18d83a2b4cc1,1397271000000000000,2,[{'id': '0x94a056995557afc9087399f9f4ef18d83a2b4cc1'}],0,[]
431,0x94f19afac68d89eb7577087e6cf5819ab18ffd45,16240000000000000000,2,[{'id': '0x94f19afac68d89eb7577087e6cf5819ab18ffd45'}],5,[]
432,0x952c23f8f067a5e7e165ff0e42491f51d87dbc95,4600000000000000000,2,[{'id': '0x952c23f8f067a5e7e165ff0e42491f51d87dbc95'}],2,[]
433,0x9595cd099429cbd13327b2add9c9af1ac1495faf,1147419313514300433,2,[{'id': '0x9595cd099429cbd13327b2add9c9af1ac1495faf'}],0,[]
434,0x959c50774a4387a1b5170676388c58722e5a20b3,1000000000000000000,2,[{'id': '0x959c50774a4387a1b5170676388c58722e5a20b3'}],0,[]
435,0x967f2c0826af779a09e42eff7bfadad7618b55e5,4837382081778657896,10,"[{'id': '0x347ce0c6ee3fa38460e917fa91ed0fc4f4724a5f'}, {'id': '0x39637c193384586e0b82fde6234d48272b3d0173'}, {'id': '0x4db1c63d7041a1835242c2a6abcce2fd82c6e888'}, {'id': '0x57a7c4b3d7ba24aae631df50bb8801f2d5c0b482'}, {'id': '0x914a8ed30af086612b4f7977ca27cd0038794144'}, {'id': '0xa7e3b2ab05eab874151856f18ff8d07547b7a892'}, {'id': '0xbd13e20a505fd5f0f677ab8f4b865a4d4ad8e821'}, {'id': '0xfe8b88b9964cbca46379753f31384c78df5b9e15'}, {'id': '0xff1066c8806a7dbde06901e57b0f8df14eb21db1'}]",0,[]
436,0x969fa9b88222fcbf3faeb2ea2bc738ad19665569,15765258816000000,2,[{'id': '0x969fa9b88222fcbf3faeb2ea2bc738ad19665569'}],0,[]
437,0x96e169fb00fba1225ef165b8ff00ea061e566752,14436438717287030,2,[{'id': '0x96e169fb00fba1225ef165b8ff00ea061e566752'}],0,[]
438,0x96ea3317a62d77d66b857b323abf56d3c8acc6a4,449070425328229343037,2,"[{'id': '0x9041f244f906b66b415fb581219506c0d721421a'}, {'id': '0x96ea3317a62d77d66b857b323abf56d3c8acc6a4'}]",1,[]
439,0x9718486430e5af24d8704b83376feb8074e3de3a,1120000000000000000,2,[{'id': '0x9718486430e5af24d8704b83376feb8074e3de3a'}],0,[]
440,0x97905f6b3c931145ee1e77b91a96782db3d7fa7a,14850000000000000000,2,[{'id': '0x97905f6b3c931145ee1e77b91a96782db3d7fa7a'}],0,[]
441,0x97b1e74b64eeee727417e7dc0abf46cd54e63101,8213914320000000,2,[{'id': '0x97b1e74b64eeee727417e7dc0abf46cd54e63101'}],0,[]
442,0x97e7eea7948f0f52657f7515fcb0d09399cfe86c,145367060000000000,2,[{'id': '0x97e7eea7948f0f52657f7515fcb0d09399cfe86c'}],0,[]
443,0x980f67055002c6c5be023df3793ccdcb69fde5ee,15229063513554303,2,[{'id': '0x980f67055002c6c5be023df3793ccdcb69fde5ee'}],0,[]
444,0x98349abd572f4272d96eb99950fd113a820c196e,1149069000000000000,2,[{'id': '0x98349abd572f4272d96eb99950fd113a820c196e'}],0,[]
445,0x98643ca61718d8777003105e09df5495436a43a6,200000000000000000000,2,[{'id': '0x98643ca61718d8777003105e09df5495436a43a6'}],0,[]
446,0x9864afd1ba62375dc849c5648b338c976930d303,10000000000000000,2,[{'id': '0x9864afd1ba62375dc849c5648b338c976930d303'}],1,[]
447,0x98c366dbe6d98a2d6a3ed471608921b03f3abcca,1200010000000000000,2,[{'id': '0x98c366dbe6d98a2d6a3ed471608921b03f3abcca'}],4,[]
448,0x991ab31265a96f969ffa276905bbe55928857ea1,1973946376264141445,2,[{'id': '0x991ab31265a96f969ffa276905bbe55928857ea1'}],0,[]
449,0x99389b959640f89726233a102327e4902d332806,449000000000000000,2,[{'id': '0x99389b959640f89726233a102327e4902d332806'}],2,[]
450,0x9949a4572b9f177642052f441ab5c04ebe294034,1149404209353140467,2,[{'id': '0x9949a4572b9f177642052f441ab5c04ebe294034'}],0,[]
451,0x9a2fc4b3b22709f999b3bac0590a47f6507d2635,1201000000000000000,3,[{'id': '0x9a2fc4b3b22709f999b3bac0590a47f6507d2635'}],7,[]
452,0x9adc511af137e5de97f1030614762fa691b8df68,1000000000000000000,2,[{'id': '0x9adc511af137e5de97f1030614762fa691b8df68'}],2,[]
453,0x9adfd762d997bd382028a579bb68bdd49d97493c,1466079962372590487,2,[{'id': '0x9adfd762d997bd382028a579bb68bdd49d97493c'}],2,[]
454,0x9ae7d80d953ea4f87a6574f18c7ce39c2072318b,97949212133991777771,2,[{'id': '0x9ae7d80d953ea4f87a6574f18c7ce39c2072318b'}],0,[]
455,0x9b64330d2ea51dbec44ed7cf1239ca3843cdf1a0,3000000000000000000,2,[{'id': '0x9b64330d2ea51dbec44ed7cf1239ca3843cdf1a0'}],2,[]
456,0x9c055b935f8698593533f85c9c785482d4e35f13,6500000000000000000,3,[{'id': '0x9c055b935f8698593533f85c9c785482d4e35f13'}],0,[]
457,0x9c1ba1c051f0b5323fb474a0afc7a0e103c40f55,129633555256496775,2,[{'id': '0x9c1ba1c051f0b5323fb474a0afc7a0e103c40f55'}],0,[]
458,0x9ce2345707bc2eaf6015b879f30cbd301087c0b1,10000000000000000,2,[{'id': '0x9ce2345707bc2eaf6015b879f30cbd301087c0b1'}],2,[]
459,0x9d5d580e415eac4154dbd5b7c0b462b691b63321,2307843997403544,3,[{'id': '0x9d5d580e415eac4154dbd5b7c0b462b691b63321'}],0,[]
460,0x9d8b6e42ea128fe68577f2cde22c48250a82ffbf,6423796630000000000,3,[{'id': '0x9d8b6e42ea128fe68577f2cde22c48250a82ffbf'}],0,[]
461,0x9e0ce4ea5634cb340b757f0e58a606a2801fbf5a,444622952972001762,3,"[{'id': '0x9e0ce4ea5634cb340b757f0e58a606a2801fbf5a'}, {'id': '0xb83f31f199df384602573045145bf2f3a0c47fc8'}]",0,[]
462,0x9e4977972cb8a95fdf2cf9bda269ebdb2dcaea35,1203188503888642019,3,[{'id': '0x9e4977972cb8a95fdf2cf9bda269ebdb2dcaea35'}],5,[]
463,0x9e49f369b7dd3da072404d37327a6dcdee116455,1333479712767584574,2,[{'id': '0x9e49f369b7dd3da072404d37327a6dcdee116455'}],0,[]
464,0x9ebfd77d7a50e51571f56f086d0042a0bb7e6c2f,78982976532906829809,2,[{'id': '0x9ebfd77d7a50e51571f56f086d0042a0bb7e6c2f'}],0,[]
465,0x9eec22d817f2861e63eefb98f328b6b651e49bca,1360490000000000000,2,[{'id': '0x9eec22d817f2861e63eefb98f328b6b651e49bca'}],0,[]
466,0x9fd0302685041a2da452a69af947d3fcc8db75de,10000000000000000,2,[{'id': '0x9fd0302685041a2da452a69af947d3fcc8db75de'}],1,[]
467,0x9fe9e92012e97f6f0c884fee5436d4f07b505517,1,2,[{'id': '0x9fe9e92012e97f6f0c884fee5436d4f07b505517'}],0,[]
468,0xa07a9a27213905cb276b8494e1c87e80cc614d7f,10000000000000000,2,[{'id': '0xa07a9a27213905cb276b8494e1c87e80cc614d7f'}],1,[]
469,0xa07da80294f01de610d856f4d5c41e72f5e23e45,1261241000000000000,2,[{'id': '0xa07da80294f01de610d856f4d5c41e72f5e23e45'}],0,[]
