Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.0008e+19,,14440743,1648013812,0x77dbe92c07809b1decca63237c43d1a74b7a9f1d306889247866a4ea158f8cbc,0x5d65c31d7a8236f2f65ed5f9688e16a4feca1e0f,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0008e-07
FOR,1.00888e+19,,14440743,1648013812,0xc84db93cd9a2a7ea73291d290b0ef826ba0b2922c02f151ccd61ff9ecec5a138,0x6162800427ec914856f033a3d865936085d2073b,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.00888e-07
FOR,1.0005e+19,,14440743,1648013812,0x452049dda1c544cc1312772f330f9ec5939ef0712daa86b2e2057a1794a1820f,0x6ad33463e5fd3a1fb6980eb8c631c0a1f05207f3,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0005e-07
FOR,1e+16,,14437039,1647964935,0x7dcac66d6a4a66862b1d8f77a3dc55a140c6d839cbac220239343124beca070a,0x6bf3b32c6cd3d657f602347666244377793282e3,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-11
FOR,1.1e+18,,14434403,1647929083,0x7429591db1073c5008b8a51c2470dd6d449fdc02453735efe306b544e4530d23,0x6de8b641b9b2b22f272d65106f0c471b612091c8,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,1.837e+18,,14469894,1648405735,0xb30525e229a3cb16aec9b77da07ad0687f689cd3d4a493f12627c3823f226452,0x72b2cb558bf17f9e5aa40754a4e26ec480c07554,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.837e-08
FOR,1.0007e+19,,14440743,1648013812,0x155558c705dd3a0104a65e8fb2f60e445171fb5fcdec8f39183f2e74f4d1a778,0x733d0b4d7e2b0068493522782bde55d57d56f77d,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0007e-07
FOR,1.1e+18,,14434437,1647929493,0x0b484166523c51d1ac6ebf3dd31b1c6ef809cb49716417c0a76e6f62554057ff,0x7343847fad3912bb7081d477b2e15c8f8c69f28a,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,1.7767514319537423e+23,,14439086,1647991618,0x40bb005c660b80eaf30258a71e1bc4fe6559e3abc14e874bff07a1e37351e5b9,0x7a3d05c70581bd345fe117c06e45f9669205384f,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0017767514319537423
FOR,1.0188034649950549e+20,,14432796,1647907500,0x2927cc8e0f803eb1e7aaac4536623ce622b6e4760a592abf00caafc2faa6f46b,0x7bc4d94c7bf180800b90af45d6b00aeb2cb687b5,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0188034649950549e-06
FOR,1.00188e+19,,14440743,1648013812,0xa822c57dbf8041d85dc9beea24450731d6b76a4f6c031efc511f8ba90dcc5bc1,0x7e3d51d1b82b9d60705223c639f0f87dd4a79026,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.00188e-07
FOR,2.120026496695706e+23,,14477767,1648511933,0x33917611466f14a300c50567b3347bc75b14af1e78d526f6ff22360ec614d7b5,0x809fa673fe2ab515faa168259cb14e2bedebf68e,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.002120026496695706
FOR,1.0008e+19,,14440743,1648013812,0x0a0f435ce568d884608afce46de273f83d89f9d3c03dd0f0adf764be2abb7c17,0x81ad80992ef7fb3e6282bb360d12ed71ae07d145,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0008e-07
FOR,5.0031105969133584e+19,,14433049,1647910797,0x9fd63714fcb74af3fcce993fffdaa9e3ee996344a9f09d4e9e6bfaedf6f903da,0x82eb45562f991329ed2867f43fc60f0ba52c3dab,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.003110596913358e-07
FOR,1.6470474247797904e+23,,14432984,1647909885,0x7ac8d783d5f06b838a036dd5735874a355e1e47bd121ad9908e342bfaf267e58,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0016470474247797903
FOR,4.374050327638496e+20,,14440634,1648012452,0xb77e52cd5174119a0d79c32774b54f053c87296a40606a55b0b9a082496b3a1e,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.374050327638495e-06
FOR,0.0,,14435427,1647942897,0xb056fe7444b525ab4a9e7ce4f645b9d4cfd25b4c308f277c447536e6b839cc24,0x86505baa2ffac3444fbb9a53c6c75833d088c6c6,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.5547228078751314e+21,,14439330,1647995051,0x05a4d49fb712c5dd45c956fb1382fa7f80b8b5b35d36acb13955228df29945b1,0x86c62a0dd8690fa2ba6e3e3d9a18d021dbd2565a,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.5547228078751312e-05
FOR,6.309183429092662e+22,,14452489,1648171586,0x415143a49589879636b865c78764ae78081647adb0ec93dd8a0a85dddc42233f,0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0006309183429092661
FOR,2.2542805660471965e+22,,14449987,1648138113,0x5fd562d6af9bb81f5c30ba0ff2a5332d6d541a9966302f581312db79837352c6,0x8d07d225a769b7af3a923481e1fdf49180e6a265,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00022542805660471965
FOR,2.3058283936785862e+21,,14475487,1648481758,0x3ec842040c580b3f29f63a9ab35078723790b35d1decc5c14f4e36d9f695767a,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2.3058283936785862e-05
FOR,2e+19,,14467283,1648371460,0x9b4b70964fda6cad7853de7145e7776449d4f54506358088c141c16b6dd3a96b,0x910c60c049d833a7fd2f5bda310bbea1c5fa3598,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2e-07
FOR,6.496809216909773e+20,,14444853,1648068922,0xe6deccc9913d8b6e18c7285753fe8f96ddead34278ef8a82bcd9ddb89919c8ff,0x95d9bed31423eb7d5b68511e0352eae39a3cdd20,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,6.496809216909773e-06
FOR,1.1e+18,,14434363,1647928625,0x232fbb05d6ebc3f8a39780d989769feb2cfea7ba3a706c38502b09f25786ff05,0x9830037d21c8651ed1958ee414f42ea0a6a50475,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,3.4732893333511304e+23,,14433327,1647914613,0x027fa961181a99dc5d49f0d793281f9d0972051db8cc3b48f31e8328c94d11da,0x983110309620d911731ac0932219af06091b6744,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00347328933335113
FOR,1.0001e+19,,14440730,1648013663,0x186823fc2878ca570a936b2fce6e469721534d34471f09d9dfbd1ade5a7ef519,0x9e3b0d4afe15c442174ca62081d0dd6b4c565ca8,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0001e-07
FOR,4.315603126129873e+20,,14440720,1648013592,0xfe287f521244dc9d5a0924585d008e42e4ee14fdc118d289a0d7022d471dc9c0,0x9f12efbfbf0960c63ccbc2a2b11f919bbd80713c,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.3156031261298725e-06
FOR,1.25e+18,,14473745,1648457619,0xe4a612c468075c361497977f12e3b497ba96275e7c630ba04413f8388ee6b7fb,0xa38f82506c3ab79816d625ad286574133fc6f4e9,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.25e-08
FOR,1.0004e+19,,14440743,1648013812,0x08fc8e56aa7526b487299686afdf02a761f277dfc44332076332b6a6e0cf03bd,0xa68be0da0bc8ede1e8e85029244072083a808428,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0004e-07
FOR,6.696962780398467e+21,,14442053,1648031912,0x469925c61c0e5528619ba54ded5b7713aa309052071bc49a6e22711b39939529,0xaa01dec5307cf17f20881a3286dcaa062578cea7,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,6.696962780398466e-05
FOR,1.53600759e+19,,14440743,1648013812,0x9a2cdae610530d1bb961a3f0a8f017fea3d84efcf07ee3372c46b201d90125d8,0xab06e86d240a5f515ea6d16c3530c6596f8bb774,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.53600759e-07
FOR,1.5197877596439318e+20,,14457048,1648233117,0x682aa17f22478945dff2b54c92dfe1b337993869803c6ed3fe13e0ebb94f27ea,0xb55c20a9883b2866486d345d754e73290cf444ce,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.5197877596439316e-06
FOR,2.402910458069885e+23,,14432495,1647903233,0x66295427068ac44d7eb0e4fd941c4659aedc5bbc8f2a050f2f57a41954ee5727,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.002402910458069885
FOR,2.6192657882834248e+23,,14447099,1648099903,0x509fb5dc1aa91ee99f8e1fe0873fbd83517a01b423cde4c05f8d250a19a80494,0xbdb41bff7e828e2dc2d15eb67257455db818f1dc,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0026192657882834246
FOR,4.207431907307841e+21,,14436732,1647960795,0xa7f2a2de99e612fec0529283794c803f80a26da89aa06a5ee24f95fc2386d49a,0xc43473fa66237e9af3b2d886ee1205b81b14b2c8,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.207431907307841e-05
FOR,1.5176267953968096e+21,,14434521,1647930650,0x54b2b811e5fb801a4347a98acaea5b452a1d5bfa912754950f9646ad84685874,0xc4dc1d6b0b226d982d99a8d948c0bc408e2fc543,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.5176267953968096e-05
FOR,1.0008e+19,,14440743,1648013812,0x39759ddb825e143cd3d3571cda7c2f1ac3970839716684efa298ac815a916fdc,0xc9c67f49d8261d41795f288cb92fff5ae3e6ecd9,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.0008e-07
FOR,4.921469599927696e+19,,14437156,1647966143,0x3c07634bf183df149bbbf7b89e76916022a54136cbd208be34ea26cf1d1ad49e,0xcb30571e2f305584fc8b49b61ebc455343a82926,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,4.921469599927695e-07
FOR,1e+16,,14437164,1647966191,0x3df59eb62226633a73a99a9f661accf7413546c002efd0f8aa2ccc9027dab68f,0xcdd05bae4c5ba7dc483d092903aaf3036e91efdf,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-11
FOR,8.560191539998955e+20,Thank you to all DAO members for your approval! I'm so excited to move forward with Working Groups!,14433753,1647920478,0x3c6922da9591952133c83dfb80763d44b6299aaa7285951149194814ee5e447a,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,8.560191539998954e-06
FOR,0.0,,14440479,1648010386,0x5dcd502a03cbb0b6dfa1b881ad7a33dca16d91d16a92a9732c299b3e6e9c086a,0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,0.0,,14447807,1648109480,0x999a9e18a29c0c38581a234d3ac64ecdaa048ee866c1ca648d88686610236122,0xcfc36d000ef5f72d212bbeb6c847a9a78d9b169b,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0
FOR,1.1e+18,,14434431,1647929451,0x1bab0855a43f489a78bf26329177e124acb6f7a5c5bf2f74dd16a75fb0e02f7d,0xd06acbe86bb06c731e4892d14243450c7c3bdd97,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,2.5761856000919804e+20,,14459208,1648262321,0x0fdf1b94b88536629f0419976c309d9f026bed8032b04fd2ebcb121f965be702,0xd0c590877dd06d4f702af0805bde5091825a5e61,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,2.5761856000919804e-06
FOR,4.798409830024546e+22,,14434455,1647929694,0x51022fb501ef2c9316aef3aa31b58534958af9d1bd752eca25aa925617a7592e,0xd1324ada7e026211d0cacd90cae5777e340de948,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.00047984098300245454
FOR,3.290551383518869e+22,,14434192,1647926421,0x747803b824c683e226a71e075a814cd01bd48a41c828a6d8b2b56eaffaf4302f,0xd5d171a9aa125af13216c3213b5a9fc793fccf2c,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,0.0003290551383518869
FOR,1.1e+18,,14434489,1647930153,0xc4f904725a3eb98f02d516b0156b250c542d5309d39e18eb44c7a25285de5ad8,0xd67516c09c4fcb8289806a7f1602508a0d435df8,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1.1e-08
FOR,1e+18,,14436379,1647955939,0x256dceba35ba2066165858728af13f6c8cce06b38e8ba761382f5876c7f9ceea,0xd83a5a8852049ca286f234b594d7f2b022565fc5,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,1e-08
FOR,5.012504712359647e+19,,14438883,1647988986,0x198d015c11584c63779c4174ee9331a4d3ec231d8c08a3a4ae68f468a8989344,0xda165beb500b58ee5dd07303e3d1fb7029afbb84,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,5.012504712359646e-07
FOR,9.8939794e+18,,14440743,1648013812,0x516818ca548144f18a2543d92bd6790b2003814e3928e32ed39d627c50053a60,0xda6eb172f3d7ed38a9a97ee11309515e29c062a6,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.893979399999999e-08
FOR,9.8308795200423e+20,,14441004,1648017198,0x0d13d1e4c55d2408b013ddd02c6ab33d9718ecb49c7876022e8dfd8013711fa6,0xdd999be32f28064952f4f00c37fd1d66fe21ee87,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.8308795200423e-06
FOR,1e+17,,14435427,1647942897,0x8178f278f732a9b3c6586dbeb622041805c6a631beff9c43b88d7b074ea32051,0xe04a9418cffe0f43fd42527bd3cfc05593eac052,115615865324623814833258987703837575663427750121726187103053182962864855260310,ENS,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,57557,11606,0,104,0,104,0,2387598920229058525875510,0,2387598920229058525875510,1647901232,1647901253,1648517506,0xb8c2c29ee19d8307cb7255e1cd9cbde883a267d5,1e+26,9.999999999999999e-10
