Voter Choice,weight,Voter Reason,block,blockTime,Transaction Hash,Voter Address,Proposal ID,DAO Name,Offchain?,Proposal Choices,state,tokenHoldersAtStart,delegatesAtStart,againstDelegateVotes,forDelegateVotes,abstainDelegateVotes,totalDelegateVotes,againstWeightedVotes,forWeightedVotes,abstainWeightedVotes,totalWeightedVotes,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,DAO Token Supply,Voting Power
FOR,1.5598571e+17,,12115509,1616773280,0x3aef2ab22600225d924bc875625a79a9a1cab581031aaa9d03dde5183d94403b,0xd02ae906edc339872b8300020fc4411c4f4036e1,42,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,145089,1560,1,58,0,59,1000000000000000000,1438678862814169453983519,0,1438679862814169453983519,1616687915,1616687925,1616917224,0xd122638eca5bb644591fe660fce0b85e2ab6186a,1e+25,1.5598571e-08
FOR,1.0149334920191134e+23,,12109062,1616688580,0xd1f6cffd92c3a283cb9ea62e5b60d6fa2629ad73e42c16c5c4880b23db01f3ba,0xd122638eca5bb644591fe660fce0b85e2ab6186a,42,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,145089,1560,1,58,0,59,1000000000000000000,1438678862814169453983519,0,1438679862814169453983519,1616687915,1616687925,1616917224,0xd122638eca5bb644591fe660fce0b85e2ab6186a,1e+25,0.010149334920191133
FOR,5.317456e+16,,12115509,1616773280,0x3aef2ab22600225d924bc875625a79a9a1cab581031aaa9d03dde5183d94403b,0xd4adc2df545932623b103913d761e02fad0ced1c,42,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,145089,1560,1,58,0,59,1000000000000000000,1438678862814169453983519,0,1438679862814169453983519,1616687915,1616687925,1616917224,0xd122638eca5bb644591fe660fce0b85e2ab6186a,1e+25,5.3174559999999995e-09
FOR,3.811014493808267e+16,,11501572,1608617989,0xdc65e61ebca204bc3cee5604b112562c3da39476b4d836012b4d3c097f287b0e,0x0006e4548aed4502ec8c844567840ce6ef1013f5,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.811014493808267e-09
FOR,2.7752366300249715e+17,,11506524,1608683663,0xd0a8256dbf8d72940111469e0835a5ea6640285dada83f0a00dd00ed18692b1d,0x02af8d6136004c06cfa1768155fa34dc86956516,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.775236630024971e-08
AGAINST,2.9726300310565144e+16,,11507099,1608691096,0x9b549e7905924ddc2e3e0c2a5a0ea2cddc9d9d7dc811ef9ae9ebc3f37e1f39ae,0x07fe984c446417c1ff4532ce4fd67eeb59a0d682,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.972630031056514e-09
FOR,1.5e+22,,11499685,1608592524,0x8b7faf5d4e19be2f7e89b5c1187a4fa60d8d0c5d07e0ad8f9aa3a9ee1a2b67d5,0x0a09cd09b0107bb98a83f211704f036eca94b92e,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0014999999999999998
FOR,2.8628387360507043e+17,,11501708,1608619847,0x74839f0b9567de455f46ebaef25f506990699b500317374d4e7b21634262c646,0x1d03927a4f08628accd208ba65cf7c96180602a7,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.862838736050704e-08
FOR,5.002995111013533e+22,,11508454,1608708699,0xd493a7f13bb57baa87cbc3e0a69d2e57ae2a33dc442d8ab2a404f3781729d973,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.005002995111013532
FOR,7.542968708743144e+21,,11505910,1608675122,0x8fa6abf98cdb5324382feb3c871a0a88d2389caf76ac36276537536eecaca212,0x2b384212edc04ae8bb41738d05ba20e33277bf33,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0007542968708743143
AGAINST,3351898652325882.0,,11506066,1608677154,0xeec03134039dce0659655924cbe233c18a2391fb89674704e9dd877f7457817d,0x3233e1acb429c4be3c723d53a1eecc1a93f33049,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.3518986523258817e-10
FOR,1.623960624558097e+17,,11507164,1608691915,0x45ec5b7ce26591e183d7d772a79b83d009457ea77dad087af8238c2124d444e8,0x3e61c2bb09954fb21b366dd25685f0a2dd8d322b,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.623960624558097e-08
FOR,1.6190469494783068e+18,,11511023,1608742600,0x7f4893cfe31be22d1fe22fd764a291bd656c19558fcd44f850163503d260ad31,0x42ed06db54929050ea5a0efeb89ae2d33c18d691,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.6190469494783066e-07
AGAINST,4427941058553751.0,,11500603,1608604700,0x8af53329244fdec4ea18ed3d89c81dcc67ecd815eaa5b8c7ea12e9506291ad54,0x4464af00628ed499efb6443ff25a6034e1cec3e4,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,4.427941058553751e-10
FOR,2.5e+17,,11502427,1608629076,0xd1fc2a95bb6e45f9cb33082776631c888bc5bb0010430e61f4496c2f5777ac4c,0x44c69653fa05b0e7c12488a4441b9368da43aabd,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.5e-08
FOR,5e+22,,11511689,1608751164,0x9b99ea2c5a920b312ee0b71281cddb0c0894fa8f2459261459ed9b9be41de23a,0x458ceec48586a85fcfeb4a179706656ee321730e,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.004999999999999999
FOR,2.239998963364166e+20,,11511784,1608752338,0x1b0589a6a15bb339e987ff65f070bf2d316152a8e2b43f15b4007fadc613643b,0x4c1bcc8f570e9f98fab0eae6b14f4df6e90cb8f7,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,2.2399989633641657e-05
FOR,1.0008236828439796e+23,,11503338,1608641238,0xa588c0d182eb7ab76898b4b9d0ec38dcf25d51032af1bbb500208b8a2ff9598d,0x54a37d93e57c5da659f508069cf65a381b61e189,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.010008236828439794
FOR,5.000137832895702e+22,,11502459,1608629526,0x7bed1f3cbe4882933ee88c8b664e3631afe7496e64aa9db2a10d5cc653a79239,0x5d8908afee1df9f7f0830105f8be828f97ce9e68,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.005000137832895701
FOR,1.876614094111709e+17,,11513649,1608777590,0x7830b2258e4c5d15ea3423263018ec5a7ccb7ce33874b16eeb92e0836a9a6479,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.8766140941117088e-08
FOR,1.1488705441672676e+18,,11504879,1608661356,0x0f267a40892368c5adab29fbed5c9b1b67245d784d738c2ebced15385778c233,0x74aac3bd9983dfb2951226988c5a4f387b32017a,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.1488705441672675e-07
FOR,2.000012907755932e+22,,11501372,1608615326,0xdc6f79369151e34327ab10e7777ae8f6cd57a52cc249c450d241515b9a76654d,0xe3c9ece23316b6b06142fa0ca915f02c323c6b21,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.002000012907755932
FOR,1.1e+17,,11499709,1608592886,0x9d6c9471653aaba2e126ca62b0dc92826a27b25a95322b19c2437f7b5d0caf0b,0xe49eee6cf7fa800fb8c2f7e576ed44b56759f5ca,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.1e-08
FOR,2.988982105585199e+22,,11501522,1608617388,0xbfcf381504b64a981a10fb7ec568783625dcf34107f60875d70f556848d8d8ad,0xe5b5cf0e5d044c3e984b910dbc89b19186d24b03,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.002988982105585199
FOR,1.7273018051267556e+18,,11510392,1608734144,0xf6a6860e62936d766fd85073448d6358d5e300359d7c381118adb80fa4b42004,0xe8d848debb3a3e12aa815b15900c8e020b863f31,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.7273018051267554e-07
FOR,1035820497385785.0,,11503911,1608648589,0x6e2ad174010e447d2e32c957eddf21220d2818d1d9ef058608c4007f1f10619e,0xebe4347bd7fcd57f83604de9399f3be9967dd74a,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.0358204973857849e-10
AGAINST,3.5495217392211616e+17,,11506515,1608683562,0x8e960ef95800e036df343b6779f4ad346fd1bf3a0851175a300c3112cfed421a,0xf11d95bd4c18e4a792cd3ffb581e2c30890724a3,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.549521739221161e-08
FOR,7.471523507778253e+16,,11514194,1608784869,0x49da433e33c7434612377a20ea67dab6526c038eb686a728779d94bc777d602d,0xf8536b417396cb1ec80b12b1c9c573392357e619,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,7.471523507778252e-09
FOR,2.314623186266723e+21,,11499468,1608589481,0x99046d61fe6d0fe2f725e9d687f6f0e29772d6a2186a15c27ed7902cc2f35050,0xfc04833ca66b7d6b4f540d4c2544228f64a25ac2,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.00023146231862667226
FOR,1.0002053702783983e+23,,11500766,1608606935,0x9dab87ebafb8055d52c7260e79039e3e1e927c072c9f0acb58dc032c7d44c881,0x7e4a8391c728fed9069b2962699ab416628b19fa,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.010002053702783982
FOR,1.024724442436976e+20,,11499713,1608592939,0xea846a17da7f9df9b78c31208000dc7d0f8426d21e4788eece534078598b501e,0x7f843d2df640b5f986b9c14c405a1728f8084d0b,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.0247244424369759e-05
FOR,1.0837668050707218e+19,,11515032,1608795905,0xe612e7d0e855660b18dfc3df28c860f52e84763dd6e36f6e95403cd716ceed36,0x84e39a52d7f3f8fb63723782653d4cf71c465a95,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.0837668050707218e-06
FOR,3.424840791106293e+17,,11507364,1608694460,0xcd4ae42975ec08b4b792812c8445bcd8a61d6d7e4d8c4d7415495e9ceed7de28,0x8579363b49bac7f7c6772afeea65d05a72d2213a,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,3.424840791106293e-08
FOR,2.3977891613762e+22,,11505187,1608665237,0x951f19f920c1e356fe19de976a97551931a5b291e2e1b59be5a48dba2f5e02e5,0x879d430d8eba1de4cf1bad4e20da5e559c030f11,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0023977891613762
FOR,7.515074827141485e+21,,11500110,1608598412,0x392c5623452745af6a433e5154defd08280c8d9a615ca2af5822859238b52aa8,0x8d07d225a769b7af3a923481e1fdf49180e6a265,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0007515074827141484
FOR,1.3316413782214109e+17,,11514546,1608789535,0x1b23559d6c8c9219069cfe788f6da7a02d862291dcd9bf29a54d82776e18b096,0xa0e4eccf02f9b83ee1f270c735751d602e88ea1e,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.3316413782214108e-08
FOR,1.463498722066744e+19,,11503808,1608647148,0x53e9360ab6f5fb6d29d45666911a101532bc8b6d272a4954361d09852d930462,0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,1.4634987220667437e-06
FOR,8.000980835205178e+21,,11503991,1608649734,0xe1ee92b903b7c18c9e51da65d01cbc2f6aa4cc2fca0e29b4a97ab241f75e1f5c,0xa8c6f6e2dfbdededd157a5363d38d7d074d83985,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0008000980835205177
FOR,1.0501224409668351e+23,,11506211,1608679303,0xf58d09bf6b3e1313f52229f062fcfc0975d7609afed1b0206870cee6bf5302ad,0xac5720d6ee2d7872b88914c9c5fa9bf38e72faf6,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.01050122440966835
FOR,5.000025025961637e+21,,11505293,1608666751,0x72900e2831a58f79468f0c77a6d103c0d22a4dceb115264e01a0e3baace37eea,0xb8a61ce672971ed30af21c923e2d86ac3e2e6406,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0005000025025961637
FOR,5.011016175444523e+21,,11511784,1608752338,0x1b0589a6a15bb339e987ff65f070bf2d316152a8e2b43f15b4007fadc613643b,0xc3aae58ab81663872dd36d73613eb295b167f546,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,0.0005011016175444523
FOR,6.113109786975356e+18,,11503894,1608648390,0xc8fccd6ca9f14e97b772f5a534f69598bc0056ede0fd829b55d801bbd8d451c9,0xd0c34e1772aedede1315980ad63df8a3bebe391e,33,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105705,1418,4,35,0,39,392458313943560909,579763426053312821957596,0,579763818511626765518505,1608588941,1608588974,1608818526,0x6626593c237f530d15ae9980a95ef938ac15c35c,1e+25,6.113109786975355e-07
FOR,3.811014493808267e+16,,11501570,1608617965,0x4eeebedfe99652f9dd71196ad0a6a47009ff5c04d226137b2da65caaaa115268,0x0006e4548aed4502ec8c844567840ce6ef1013f5,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,3.811014493808267e-09
FOR,2.7752366300249715e+17,,11506533,1608683768,0xf25dc6db8f5753e3779c7efa2d95c0e2a3e5cb6dbeb8d4f42702785ab64f2eff,0x02af8d6136004c06cfa1768155fa34dc86956516,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,2.775236630024971e-08
FOR,1.5e+22,,11500414,1608602433,0x3f1ce3369c4fd4d491cf5f6795f9f20e480afb011ee4107b5d0b65b35599e7fa,0x0a09cd09b0107bb98a83f211704f036eca94b92e,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0014999999999999998
FOR,2.8628387360507043e+17,,11501722,1608619966,0xe4cdac29a622765f0cdd4ffb344946fd94afeb9a81628c9fafc5f27b42050f4e,0x1d03927a4f08628accd208ba65cf7c96180602a7,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,2.862838736050704e-08
FOR,5.002995111013533e+22,,11508466,1608708817,0x65673bd65b08c5cff8ca3f1fb9152dc426c9e12f0618b5ce591348efbe66f83a,0x1d29756e8f7b091ce6c11a35980de79c7eda5d1f,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.005002995111013532
FOR,7.542968708743144e+21,,11500153,1608599048,0xe83e1d8e76e3520a564345bc91b7604c9cf9318686dedcda2479e07484688562,0x2b384212edc04ae8bb41738d05ba20e33277bf33,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.0007542968708743143
FOR,3351898652325882.0,,11506066,1608677154,0x9d9b364f7b8b309a4a9f07cc7effe95d716bb82fe89e5739313882a6cc034b86,0x3233e1acb429c4be3c723d53a1eecc1a93f33049,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,3.3518986523258817e-10
FOR,1.623960624558097e+17,,11507161,1608691889,0x9ddff65185f9d756c2f87cdbff3b94e3c9b2bf40d28e908a376a8a974eeb311c,0x3e61c2bb09954fb21b366dd25685f0a2dd8d322b,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.623960624558097e-08
FOR,1.6190469494783068e+18,,11511022,1608742589,0x88cb0e441e7335c5ed2368ad7e710debdee43cd6fd949409e0f802c55a93f894,0x42ed06db54929050ea5a0efeb89ae2d33c18d691,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,1.6190469494783066e-07
FOR,4427941058553751.0,,11500908,1608608908,0x0289f753ccfb48cb8439fec22fbad00dab6552910e13d6975d0cf258b8bceb66,0x4464af00628ed499efb6443ff25a6034e1cec3e4,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,4.427941058553751e-10
FOR,5e+22,,11511689,1608751164,0xc224c23e4e393dd3beeddbc5641bc6e05a5a7eb351c9636689208799e519fc6a,0x458ceec48586a85fcfeb4a179706656ee321730e,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,0.004999999999999999
FOR,2.239998963364166e+20,,11511784,1608752338,0x1b0589a6a15bb339e987ff65f070bf2d316152a8e2b43f15b4007fadc613643b,0x4c1bcc8f570e9f98fab0eae6b14f4df6e90cb8f7,34,CompoundAlpha,0,"['FOR', 'AGAINST', 'ABSTAIN']",EXECUTED,105767,1418,1,38,0,39,4070526524822690068,592775120319740418813810,0,592779190846265241503878,1608594126,1608594142,1608823226,0x54a37d93e57c5da659f508069cf65a381b61e189,1e+25,2.2399989633641657e-05
